datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-10-23 00:00:00+02:00,9.1,9.1,8.4,8.5,96.0,14.5,83.0,0.0,0.0,0.0,0.0,1.2,0.0,2.3,55.1,482.9,2.1,4.3,92.0,1023.6,1023.6,2.7,4.9
2024-10-23 00:05:00+02:00,9.1,9.1,8.3,8.5,96.0,14.5,83.0,0.0,0.0,0.0,0.0,1.2,0.0,2.3,55.1,482.9,2.2,3.2,98.0,1023.7,1023.7,2.7,4.8
2024-10-23 00:10:00+02:00,9.0,9.0,8.2,8.6,97.0,14.5,83.0,0.0,0.0,0.0,0.0,1.2,0.0,2.3,55.1,482.9,2.5,4.0,96.0,1023.8,1023.8,2.7,4.8
2024-10-23 00:15:00+02:00,9.0,9.0,8.4,8.5,97.0,14.4,83.0,0.0,0.0,0.0,0.0,1.2,0.0,2.3,55.1,482.9,1.3,3.6,91.0,1023.8,1023.8,2.7,4.8
2024-10-23 00:20:00+02:00,8.8,8.8,7.9,8.3,97.0,14.4,83.0,0.0,0.0,0.0,0.0,1.2,0.0,2.3,55.1,482.9,2.4,4.0,98.0,1023.8,1023.8,2.7,4.8
2024-10-23 00:25:00+02:00,8.8,8.8,8.1,8.3,97.0,14.3,83.0,0.0,0.0,0.0,0.0,1.2,0.0,2.3,55.1,482.9,1.7,4.0,102.0,1023.7,1023.7,2.7,4.8
2024-10-23 00:30:00+02:00,8.6,8.6,8.0,8.2,97.0,14.3,83.0,0.0,0.0,0.0,0.0,1.2,0.0,2.3,55.1,482.9,1.2,3.2,104.0,1023.8,1023.8,2.7,4.8
2024-10-23 00:35:00+02:00,8.7,8.7,7.8,8.3,97.0,14.3,83.0,0.0,0.0,0.0,0.0,1.2,0.0,2.3,55.1,482.9,2.5,3.2,99.0,1023.8,1023.8,2.7,4.8
2024-10-23 00:40:00+02:00,8.7,8.7,7.8,8.3,97.0,14.2,83.0,0.0,0.0,0.0,0.0,1.2,0.0,2.3,55.1,482.9,2.4,2.9,105.0,1023.8,1023.8,2.7,4.8
2024-10-23 00:45:00+02:00,8.6,8.6,7.6,8.2,97.0,14.2,83.0,0.0,0.0,0.0,0.0,1.2,0.0,2.3,55.1,482.9,2.9,4.0,102.0,1023.9,1023.9,2.7,4.8
2024-10-23 00:50:00+02:00,8.5,8.5,7.6,8.1,97.0,14.2,83.0,0.0,0.0,0.0,0.0,1.2,0.0,2.3,55.1,482.9,2.3,4.0,102.0,1023.9,1023.9,2.7,4.8
2024-10-23 00:55:00+02:00,8.5,8.5,7.6,8.1,97.0,14.1,83.0,0.0,0.0,0.0,0.0,1.2,0.0,2.3,55.1,482.9,2.4,3.6,106.0,1023.9,1023.9,2.7,4.8
