datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-07-25 00:00:00+02:00,13.4,13.4,13.8,12.0,91.0,24.1,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,1.4,3.2,118.0,1009.3,1009.3,2.7,5.0
2024-07-25 00:05:00+02:00,13.4,13.4,13.7,12.1,92.0,24.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,1.8,2.9,123.0,1009.3,1009.3,2.7,5.0
2024-07-25 00:10:00+02:00,13.3,13.3,13.5,12.0,92.0,23.9,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,2.3,2.9,121.0,1009.3,1009.3,2.7,5.0
2024-07-25 00:15:00+02:00,13.3,13.3,13.4,12.1,92.0,23.8,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,2.8,4.0,115.0,1009.3,1009.3,2.7,5.0
2024-07-25 00:20:00+02:00,13.3,13.3,13.5,12.2,93.0,23.7,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,2.7,4.0,123.0,1009.2,1009.2,2.7,5.0
2024-07-25 00:25:00+02:00,13.2,13.2,13.5,12.1,93.0,23.6,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,1.8,3.2,121.0,1009.2,1009.2,2.7,5.0
2024-07-25 00:30:00+02:00,13.0,13.0,13.3,11.9,93.0,23.5,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,1.7,2.5,123.0,1009.2,1009.2,2.7,5.0
2024-07-25 00:35:00+02:00,12.9,12.9,13.4,11.8,93.0,23.4,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,0.4,2.2,127.0,1009.2,1009.2,2.7,5.0
2024-07-25 00:40:00+02:00,12.8,12.8,13.2,11.7,93.0,23.4,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,1.2,2.5,126.0,1009.1,1009.1,2.7,5.0
2024-07-25 00:45:00+02:00,12.8,12.8,13.0,11.9,94.0,23.3,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,1.9,2.9,122.0,1009.0,1009.0,2.7,5.0
2024-07-25 00:50:00+02:00,12.9,12.9,13.1,11.9,94.0,23.2,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,2.4,3.2,121.0,1009.1,1009.1,2.7,5.0
2024-07-25 00:55:00+02:00,12.8,12.8,13.1,11.9,94.0,23.2,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,1.7,2.9,122.0,1009.2,1009.2,2.7,5.0
2024-07-25 01:00:00+02:00,12.7,12.7,13.1,11.8,94.0,23.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,0.7,2.5,126.0,1009.1,1009.1,2.7,5.0
2024-07-25 01:05:00+02:00,12.7,12.7,13.2,11.8,95.0,22.9,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,0.0,1.8,89.0,1009.1,1009.1,2.7,5.0
2024-07-25 01:10:00+02:00,12.6,12.6,13.1,11.8,95.0,22.8,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,0.4,2.2,130.0,1009.1,1009.1,2.7,5.0
2024-07-25 01:15:00+02:00,12.4,12.4,12.8,11.6,95.0,22.8,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,0.7,2.2,121.0,1008.9,1008.9,2.7,5.0
2024-07-25 01:20:00+02:00,12.4,12.4,12.6,11.6,95.0,22.7,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,1.7,3.2,108.0,1008.9,1008.9,2.7,5.0
2024-07-25 01:25:00+02:00,12.5,12.5,12.8,11.7,95.0,22.7,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,1.3,3.2,103.0,1008.9,1008.9,2.7,5.0
2024-07-25 01:30:00+02:00,12.3,12.3,12.9,11.6,95.0,22.6,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,0.0,2.2,103.0,1008.9,1008.9,2.7,5.0
2024-07-25 01:35:00+02:00,12.2,12.2,12.7,11.6,96.0,22.5,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,0.0,2.2,110.0,1008.9,1008.9,2.7,4.9
2024-07-25 01:40:00+02:00,12.4,12.4,12.4,11.8,96.0,22.4,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,2.9,4.0,105.0,1009.0,1009.0,2.7,4.9
2024-07-25 01:45:00+02:00,12.4,12.4,12.6,11.8,96.0,22.4,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,48.2,294.1,1.9,4.0,111.0,1008.9,1008.9,2.7,4.9
