datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-06-17 00:00:00+02:00,14.6,14.6,14.2,13.0,90.0,20.0,81.0,0.0,0.0,0.0,0.0,1.4,0.0,2.2,26.8,179.6,7.0,10.8,132.0,999.6,999.6,2.7,5.0
2024-06-17 00:05:00+02:00,14.7,14.7,14.3,13.1,90.0,19.9,81.0,0.0,0.0,0.0,0.0,1.4,0.0,2.2,26.8,179.6,7.0,10.4,129.0,999.7,999.7,2.7,5.0
2024-06-17 00:10:00+02:00,14.7,14.7,14.6,13.1,90.0,19.9,81.0,0.0,0.0,0.6,0.1,1.5,0.1,2.3,26.9,179.7,5.3,13.3,126.0,999.7,999.7,2.7,5.0
2024-06-17 00:15:00+02:00,14.7,14.7,14.5,13.1,90.0,19.9,81.0,0.0,0.0,0.6,0.1,1.5,0.1,2.3,26.9,179.7,5.8,10.8,134.0,999.7,999.7,2.7,5.0
2024-06-17 00:20:00+02:00,14.7,14.7,14.3,13.1,90.0,19.8,81.0,0.0,0.0,0.6,0.2,1.6,0.2,2.4,27.0,179.8,6.9,15.5,124.0,999.7,999.7,2.7,5.0
2024-06-17 00:25:00+02:00,14.7,14.7,14.1,13.1,90.0,19.8,82.0,0.0,0.0,1.2,0.3,1.7,0.3,2.5,27.1,179.9,8.1,13.0,124.0,999.8,999.8,2.7,5.0
2024-06-17 00:30:00+02:00,14.7,14.7,14.3,13.2,90.0,19.8,82.0,0.0,0.0,1.2,0.3,1.7,0.3,2.5,27.1,179.9,7.2,13.0,124.0,999.8,999.8,2.7,5.0
2024-06-17 00:35:00+02:00,14.7,14.7,14.3,13.2,91.0,19.8,82.0,0.0,0.0,0.0,0.3,1.7,0.3,2.5,27.1,179.9,7.0,12.2,131.0,999.8,999.8,2.7,4.9
2024-06-17 00:40:00+02:00,14.6,14.6,13.9,13.2,91.0,19.7,82.0,0.0,0.0,0.0,0.3,1.7,0.3,2.5,27.1,179.9,8.8,15.1,132.0,999.8,999.8,2.7,4.9
2024-06-17 00:45:00+02:00,14.7,14.7,14.0,13.2,90.0,19.7,82.0,0.0,0.0,0.0,0.3,1.7,0.3,2.5,27.1,179.9,8.5,13.3,124.0,999.9,999.9,2.7,4.9
2024-06-17 00:50:00+02:00,14.7,14.7,14.5,13.2,91.0,19.7,82.0,0.0,0.0,0.0,0.3,1.7,0.3,2.5,27.1,179.9,6.1,11.9,132.0,999.8,999.8,2.7,4.9
2024-06-17 00:55:00+02:00,14.6,14.6,14.2,13.2,91.0,19.6,82.0,0.0,0.0,0.0,0.3,1.7,0.3,2.5,27.1,179.9,7.0,11.9,127.0,999.9,999.9,2.7,4.9
2024-06-17 01:00:00+02:00,14.6,14.6,14.1,13.2,91.0,19.6,82.0,0.0,0.0,0.0,0.3,1.7,0.3,2.5,27.1,179.9,7.8,14.8,128.0,1000.0,1000.0,2.7,4.9
2024-06-17 01:05:00+02:00,14.7,14.7,14.3,13.3,91.0,19.6,82.0,0.0,0.0,0.0,0.3,1.7,0.3,2.5,27.1,179.9,7.1,15.1,128.0,1000.0,1000.0,2.7,4.9
2024-06-17 01:10:00+02:00,14.7,14.7,14.3,13.3,91.0,19.6,82.0,0.0,0.0,0.0,0.3,1.7,0.2,2.5,27.1,179.9,7.5,13.3,140.0,1000.1,1000.1,2.7,4.9
2024-06-17 01:15:00+02:00,14.8,14.8,14.7,13.3,91.0,19.6,82.0,0.0,0.0,0.0,0.3,1.7,0.2,2.5,27.1,179.9,5.5,14.0,125.0,1000.0,1000.0,2.7,4.9
2024-06-17 01:20:00+02:00,14.8,14.8,14.5,13.3,91.0,19.6,82.0,0.0,0.0,0.0,0.3,1.7,0.0,2.5,27.1,179.9,6.4,10.1,142.0,1000.1,1000.1,2.7,4.9
2024-06-17 01:25:00+02:00,14.8,14.8,14.7,13.3,91.0,19.5,82.0,0.0,0.0,0.0,0.3,1.7,0.0,2.5,27.1,179.9,5.8,10.4,121.0,1000.1,1000.1,2.7,4.9
2024-06-17 01:30:00+02:00,14.7,14.7,14.8,13.3,91.0,19.5,82.0,0.0,0.0,0.0,0.3,1.7,0.0,2.5,27.1,179.9,4.8,10.4,133.0,1000.1,1000.1,2.7,4.9
2024-06-17 01:35:00+02:00,14.7,14.7,14.6,13.3,91.0,19.5,82.0,0.0,0.0,0.0,0.3,1.7,0.0,2.5,27.1,179.9,5.9,11.2,117.0,1000.2,1000.2,2.7,4.9
2024-06-17 01:40:00+02:00,14.7,14.7,14.7,13.2,91.0,19.5,82.0,0.0,0.0,0.6,0.4,1.8,0.1,2.6,27.2,180.0,4.8,11.2,118.0,1000.2,1000.2,2.7,4.9
2024-06-17 01:45:00+02:00,14.5,14.5,14.8,13.0,91.0,19.5,82.0,0.0,0.0,0.6,0.4,1.8,0.1,2.6,27.2,180.0,3.3,5.4,121.0,1000.0,1000.0,2.7,4.8
2024-06-17 01:50:00+02:00,14.4,14.4,14.4,13.0,91.0,19.4,82.0,0.0,0.0,0.6,0.4,1.8,0.1,2.6,27.2,180.0,5.0,6.8,116.0,999.9,999.9,2.7,4.8
2024-06-17 01:55:00+02:00,14.4,14.4,14.4,13.1,92.0,19.4,82.0,0.0,0.0,0.0,0.4,1.8,0.1,2.6,27.2,180.0,5.3,7.9,115.0,1000.0,1000.0,2.7,4.8
2024-06-17 02:00:00+02:00,14.5,14.5,14.9,13.3,93.0,19.4,82.0,0.0,0.0,0.0,0.4,1.8,0.1,2.6,27.2,180.0,3.4,7.6,110.0,1000.0,1000.0,2.7,4.8
2024-06-17 02:05:00+02:00,14.4,14.4,14.7,13.4,94.0,19.4,82.0,0.0,0.0,0.0,0.4,1.8,0.1,2.6,27.2,180.0,3.8,6.5,129.0,999.9,999.9,2.7,4.8
2024-06-17 02:10:00+02:00,14.3,14.3,14.4,13.3,94.0,19.3,82.0,0.0,0.0,0.0,0.4,1.8,0.1,2.6,27.2,180.0,4.8,9.0,122.0,999.9,999.9,2.7,4.8
2024-06-17 02:15:00+02:00,14.4,14.4,14.4,13.3,93.0,19.3,82.0,0.0,0.0,0.0,0.4,1.8,0.1,2.6,27.2,180.0,5.3,10.1,121.0,999.9,999.9,2.7,4.8
