datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-12-14 00:00:00+01:00,1.3,-1.7,-2.8,-0.9,85.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,10.2,15.1,106.0,1013.4,1013.4,2.42,2.3
2024-12-14 00:05:00+01:00,1.3,-1.8,-2.8,-0.8,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,10.7,16.9,117.0,1013.4,1013.4,2.42,2.3
2024-12-14 00:10:00+01:00,1.3,-1.7,-2.7,-0.8,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,9.9,16.9,117.0,1013.3,1013.3,2.42,2.3
2024-12-14 00:15:00+01:00,1.3,-1.3,-2.4,-0.8,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,8.3,13.0,122.0,1013.4,1013.4,2.42,2.3
2024-12-14 00:20:00+01:00,1.3,-1.4,-2.5,-0.8,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,8.9,15.8,134.0,1013.3,1013.3,2.42,2.3
2024-12-14 00:25:00+01:00,1.3,-1.3,-2.5,-0.8,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,8.6,16.2,120.0,1013.2,1013.2,2.42,2.3
2024-12-14 00:30:00+01:00,1.3,-1.6,-2.7,-0.8,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,9.6,16.2,122.0,1013.2,1013.2,2.42,2.3
2024-12-14 00:35:00+01:00,1.3,-1.4,-2.5,-0.8,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,8.7,12.2,133.0,1013.2,1013.2,2.42,2.3
2024-12-14 00:40:00+01:00,1.3,0.2,-1.8,-0.7,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,5.3,9.7,112.0,1013.1,1013.1,2.42,2.3
2024-12-14 00:45:00+01:00,1.3,0.6,-1.9,-0.8,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,5.6,11.9,127.0,1013.0,1013.0,2.42,2.3
2024-12-14 00:50:00+01:00,1.3,0.5,-1.6,-0.7,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,4.5,9.7,126.0,1013.1,1013.1,2.42,2.3
2024-12-14 00:55:00+01:00,1.3,-0.3,-2.0,-0.8,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,6.1,8.3,129.0,1013.1,1013.1,2.42,2.3
2024-12-14 01:00:00+01:00,1.3,-1.1,-2.3,-0.8,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,7.6,11.9,115.0,1013.0,1013.0,2.42,2.3
2024-12-14 01:05:00+01:00,1.3,-1.5,-2.5,-0.8,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,8.9,13.0,119.0,1012.8,1012.8,2.42,2.3
2024-12-14 01:10:00+01:00,1.3,-1.0,-2.2,-0.8,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,7.2,11.9,128.0,1012.7,1012.7,2.42,2.3
2024-12-14 01:15:00+01:00,1.3,-0.1,-2.0,-0.8,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,6.1,8.6,122.0,1012.7,1012.7,2.42,2.3
2024-12-14 01:20:00+01:00,1.3,-0.6,-2.0,-0.8,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,6.3,10.4,120.0,1012.6,1012.6,2.42,2.3
2024-12-14 01:25:00+01:00,1.3,-1.5,-2.5,-0.8,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,9.0,13.0,111.0,1012.5,1012.5,2.42,2.3
2024-12-14 01:30:00+01:00,1.3,-0.7,-2.2,-0.7,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,7.5,15.8,118.0,1012.4,1012.4,2.42,2.3
2024-12-14 01:35:00+01:00,1.4,-1.1,-2.3,-0.7,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,8.2,15.8,122.0,1012.4,1012.4,2.42,2.3
2024-12-14 01:40:00+01:00,1.4,-0.2,-1.9,-0.7,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,6.1,11.2,115.0,1012.4,1012.4,2.42,2.3
2024-12-14 01:45:00+01:00,1.4,-0.9,-2.2,-0.7,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,7.6,11.2,123.0,1012.3,1012.3,2.42,2.3
2024-12-14 01:50:00+01:00,1.4,-1.0,-2.2,-0.7,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,7.7,11.5,116.0,1012.1,1012.1,2.42,2.3
2024-12-14 01:55:00+01:00,1.4,-0.6,-2.1,-0.7,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,7.3,12.6,113.0,1012.1,1012.1,2.42,2.3
2024-12-14 02:00:00+01:00,1.4,-0.3,-1.9,-0.7,86.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,6.5,12.6,112.0,1012.2,1012.2,2.42,2.3
2024-12-14 02:05:00+01:00,1.5,-1.0,-2.2,-0.7,85.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,8.1,11.2,124.0,1012.0,1012.0,2.42,2.3
2024-12-14 02:10:00+01:00,1.5,0.3,-1.6,-0.7,85.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,5.3,6.8,128.0,1012.0,1012.0,2.42,2.3
2024-12-14 02:15:00+01:00,1.5,-0.8,-2.1,-0.7,85.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,7.6,16.9,119.0,1011.9,1011.9,2.42,2.3
2024-12-14 02:20:00+01:00,1.5,-0.5,-2.0,-0.7,85.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,7.4,16.2,119.0,1012.0,1012.0,2.42,2.3
2024-12-14 02:25:00+01:00,1.5,0.7,-1.6,-0.7,85.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,5.1,9.7,124.0,1011.9,1011.9,2.42,2.3
2024-12-14 02:30:00+01:00,1.6,-0.6,-1.9,-0.7,85.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,7.1,9.4,116.0,1011.9,1011.9,2.42,2.3
2024-12-14 02:35:00+01:00,1.6,-0.1,-1.7,-0.6,85.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,6.3,10.1,117.0,1011.9,1011.9,2.42,2.3
2024-12-14 02:40:00+01:00,1.6,-0.7,-2.0,-0.6,85.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,7.9,13.3,124.0,1011.9,1011.9,2.42,2.3
2024-12-14 02:45:00+01:00,1.6,-0.5,-2.0,-0.6,85.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,7.9,12.6,121.0,1011.9,1011.9,2.42,2.3
2024-12-14 02:50:00+01:00,1.6,0.1,-1.5,-0.6,85.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,5.5,12.2,115.0,1011.8,1011.8,2.42,2.3
2024-12-14 02:55:00+01:00,1.6,-0.5,-2.0,-0.6,85.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,7.6,10.4,123.0,1011.8,1011.8,2.42,2.3
2024-12-14 03:00:00+01:00,1.6,-0.8,-2.0,-0.6,85.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,7.8,11.5,112.0,1011.8,1011.8,2.42,2.3
2024-12-14 03:05:00+01:00,1.6,-0.9,-2.1,-0.6,85.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,8.1,11.2,121.0,1011.7,1011.7,2.42,2.3
2024-12-14 03:10:00+01:00,1.6,-0.7,-2.0,-0.6,85.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,7.6,10.8,110.0,1011.7,1011.7,2.42,2.3
2024-12-14 03:15:00+01:00,1.7,0.3,-1.5,-0.5,85.0,5.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,28.2,588.9,5.9,12.2,121.0,1011.6,1011.6,2.42,2.3
