datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-08-22 00:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.54,21,71.195,6.408,288,3.71,18.62,10.3
2025-08-22 00:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.54,21,67.069,6.038,314,3.712,18.56,10.3
2025-08-22 00:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.54,21,70.035,6.307,300,3.699,18.48,10.3
2025-08-22 00:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.54,21,61.395,5.535,291,3.708,18.39,10.3
2025-08-22 01:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.54,21,67.821,6.127,301,3.699,18.25,10.2
2025-08-22 01:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.54,20.95,72.453,6.561,294,,,
2025-08-22 01:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.54,20.95,62.403,5.664,296,,,
2025-08-22 01:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.54,20.95,55.319,5.033,300,,,
2025-08-22 02:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.54,20.95,60.881,5.551,281,3.72,17.55,10.2
2025-08-22 02:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.54,20.95,51.923,4.74,297,,,
2025-08-22 02:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.54,20.95,54.192,4.954,293,,,
2025-08-22 02:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.539,20.9,50.478,4.619,301,,,
2025-08-22 03:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.539,20.9,44.97,4.119,296,3.717,17.27,10.2
2025-08-22 03:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.539,20.9,28.981,2.653,304,,,
2025-08-22 03:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.539,20.9,29.956,2.745,290,,,
2025-08-22 03:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.539,20.85,21.171,1.943,294,,,
2025-08-22 04:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.539,20.85,4.832,0.444,285,3.716,17.44,10.2
2025-08-22 04:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.539,20.85,16.374,1.507,307,,,
2025-08-22 04:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.539,20.8,5.739,0.528,278,,,
2025-08-22 04:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.539,20.8,9.11,0.84,307,,,
2025-08-22 05:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.538,20.8,34.024,3.154,284,3.711,17.4,10.2
2025-08-22 05:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.538,20.75,34.435,3.194,282,,,
2025-08-22 05:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.538,20.75,25.808,2.395,295,,,
2025-08-22 05:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.538,20.75,25.682,2.389,299,,,
2025-08-22 06:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.538,20.7,26.913,2.506,297,3.714,17.51,10.2
2025-08-22 06:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.538,20.7,26.56,2.473,293,,,
2025-08-22 06:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.538,20.65,21.288,1.985,308,,,
2025-08-22 06:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.538,20.65,18.863,1.761,289,,,
2025-08-22 07:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.538,20.65,16.059,1.5,303,3.71,17.81,10.2
2025-08-22 07:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.538,20.6,16.748,1.565,302,,,
2025-08-22 07:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.538,20.6,30.021,2.809,312,,,
2025-08-22 07:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.537,20.6,22.94,2.148,312,,,
2025-08-22 08:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.537,20.55,24.657,2.308,281,3.711,18.72,10.3
2025-08-22 08:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.537,20.55,32.589,3.051,292,,,
2025-08-22 08:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.537,20.55,30.153,2.821,297,,,
2025-08-22 08:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.537,20.5,34.772,3.252,299,,,
2025-08-22 09:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.537,20.5,17.402,1.626,292,3.72,20.84,10.5
2025-08-22 09:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.537,20.45,39.476,3.686,305,3.692,21.39,10.5
2025-08-22 09:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.537,20.45,38.142,3.56,308,,,
2025-08-22 09:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.537,20.45,38.5,3.589,282,,,
2025-08-22 10:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.537,20.4,37.045,3.451,290,3.708,22.48,10.7
2025-08-22 10:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.537,20.4,39.674,3.695,295,3.702,22.78,10.6
2025-08-22 10:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.537,20.4,41.751,3.888,307,,,
2025-08-22 10:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.536,20.35,39.118,3.639,296,,,
2025-08-22 11:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.536,20.35,41.765,3.881,301,3.718,22.95,10.7
2025-08-22 11:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.536,20.35,44.474,4.127,303,3.702,23.3,10.7
2025-08-22 11:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.536,20.35,44.257,4.107,284,,,
2025-08-22 11:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.536,20.3,52.555,4.872,307,,,
2025-08-22 12:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.535,20.3,56.075,5.19,299,3.717,23.91,10.8
2025-08-22 12:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.536,20.3,52.64,4.87,289,3.702,24.08,10.8
2025-08-22 12:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.536,20.3,57.013,5.266,287,,,
2025-08-22 12:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.536,20.3,62.775,5.797,298,,,
