datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-05-07 00:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.502,15.55,48.174,4.789,566,3.702,15.95,31.5
2024-05-07 00:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.501,15.55,35.01,3.483,565,3.683,15.92,31.4
2024-05-07 00:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.501,15.5,30.995,3.084,604,,,
2024-05-07 00:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.5,15.5,21.67,2.158,574,,,
2024-05-07 01:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.5,15.45,34.364,3.424,557,3.695,15.57,31.4
2024-05-07 01:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.5,15.4,31.062,3.097,563,3.679,15.54,31.3
2024-05-07 01:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.5,15.4,22.758,2.27,572,,,
2024-05-07 01:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.499,15.35,28.419,2.836,588,,,
2024-05-07 02:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.499,15.35,15.212,1.52,577,3.694,15.21,31.3
2024-05-07 02:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.498,15.3,36.446,3.642,595,3.672,15.16,31.2
2024-05-07 02:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.498,15.25,25.318,2.531,608,,,
2024-05-07 02:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.497,15.25,51.087,5.112,615,,,
2024-05-07 03:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.497,15.2,51.792,5.185,610,3.69,14.87,31.3
2024-05-07 03:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.497,15.15,25.309,2.536,605,3.671,14.87,31.2
2024-05-07 03:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.496,15.15,40.864,4.096,582,,,
