datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-07-06 00:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,23,97.343,8.307,378,3.712,22.7,8.3
2025-07-06 00:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,23,105.21,8.985,379,3.695,22.35,8.3
2025-07-06 00:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.6,22.95,96.711,8.268,390,,,
2025-07-06 00:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.95,83.569,7.16,388,,,
2025-07-06 01:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.95,82.484,7.075,379,3.714,21.5,8.2
2025-07-06 01:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.95,91.224,7.836,386,3.692,21.38,8.2
2025-07-06 01:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.9,83.32,7.166,384,,,
2025-07-06 01:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.9,80.224,6.911,387,,,
2025-07-06 02:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.6,22.85,89.282,7.701,376,3.719,20.9,8.1
2025-07-06 02:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.85,87.029,7.517,378,3.69,20.84,8.1
2025-07-06 02:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.6,22.85,78.255,6.769,379,,,
2025-07-06 02:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.6,22.8,76.209,6.6,384,,,
2025-07-06 03:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.6,22.8,80.077,6.945,367,3.709,20.54,8.1
2025-07-06 03:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.6,22.8,70.492,6.121,380,3.687,20.51,8.1
2025-07-06 03:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.6,22.75,67.939,5.906,397,,,
2025-07-06 03:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.6,22.75,69.134,6.018,387,,,
2025-07-06 04:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.6,22.7,71.563,6.234,385,3.711,20.38,8.1
2025-07-06 04:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.6,22.7,66.885,5.833,374,3.694,20.37,8.1
2025-07-06 04:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.6,22.7,67.606,5.905,389,,,
2025-07-06 04:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.6,22.65,66.679,5.828,386,,,
2025-07-06 05:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.65,61.209,5.356,377,3.712,20.37,8.1
2025-07-06 05:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.6,22.6,59.705,5.232,391,3.692,20.54,8.1
2025-07-06 05:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.6,62.347,5.47,385,,,
2025-07-06 05:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.6,22.55,52.638,4.62,389,,,
2025-07-06 06:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.55,54.051,4.747,396,3.715,20.81,8.1
2025-07-06 06:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.55,53.717,4.722,396,3.702,21.02,8.1
2025-07-06 06:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.5,53.199,4.678,386,,,
2025-07-06 06:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.5,50.696,4.457,385,,,
2025-07-06 07:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.45,42.568,3.746,386,3.709,22.49,8.3
2025-07-06 07:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.45,44.703,3.934,390,3.704,22.83,8.3
2025-07-06 07:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.4,47.852,4.21,385,,,
2025-07-06 07:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.4,46.502,4.088,401,,,
2025-07-06 08:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.4,47.396,4.163,386,3.714,24.91,8.5
2025-07-06 08:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.4,46.442,4.076,381,3.699,24.94,8.4
2025-07-06 08:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.35,47.396,4.157,402,,,
2025-07-06 08:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.35,44.976,3.944,378,,,
2025-07-06 09:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.3,52.897,4.636,395,3.712,24.49,8.5
2025-07-06 09:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.3,61.603,5.396,393,3.7,24.46,8.4
2025-07-06 09:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.3,63.03,5.519,389,,,
2025-07-06 09:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.598,22.25,63.856,5.589,386,,,
2025-07-06 10:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.598,22.25,67.411,5.899,385,3.714,24.72,8.5
2025-07-06 10:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.598,22.25,67.045,5.865,395,3.703,24.6,8.4
2025-07-06 10:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.25,69.029,6.035,389,,,
2025-07-06 10:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.598,22.25,73.724,6.442,391,,,
2025-07-06 11:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.598,22.2,78.122,6.82,386,3.714,24.14,8.4
2025-07-06 11:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.2,81.333,7.096,386,3.705,24.27,8.4
2025-07-06 11:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.2,82.365,7.188,400,,,
2025-07-06 11:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.598,22.2,80.163,6.991,381,,,
2025-07-06 12:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.598,22.2,85.465,7.453,383,3.714,23.37,8.3
2025-07-06 12:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.598,22.2,82.105,7.158,390,3.7,23.43,8.3
2025-07-06 12:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.598,22.15,82.521,7.188,382,,,
2025-07-06 12:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.597,22.15,81.019,7.057,398,,,
2025-07-06 13:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.598,22.15,86.498,7.533,391,3.715,24.11,8.4
2025-07-06 13:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.597,22.15,93.56,8.146,390,3.7,23.87,8.4
2025-07-06 13:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.597,22.15,94.252,8.209,379,,,
2025-07-06 13:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.598,22.15,90.97,7.925,396,,,
2025-07-06 14:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.598,22.15,96.254,8.39,383,3.71,22.54,8.3
2025-07-06 14:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.598,22.15,100.84,8.791,384,3.698,22.43,8.3
2025-07-06 14:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.598,22.15,101.82,8.874,390,,,
2025-07-06 14:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.598,22.1,102.47,8.93,388,,,
2025-07-06 15:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.15,103.8,9.053,384,3.712,21.94,8.2
2025-07-06 15:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.15,105.88,9.24,389,3.695,21.79,8.2
2025-07-06 15:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.599,22.1,102.69,8.966,388,,,
2025-07-06 15:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.6,22.1,101.66,8.882,378,,,
2025-07-06 16:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.6,22.1,103.63,9.058,384,3.715,21.35,8.2
2025-07-06 16:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.602,22.1,105.58,9.229,375,3.691,21.37,8.2
2025-07-06 16:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.603,22.1,104.49,9.144,371,,,
2025-07-06 16:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.605,22.1,99.437,8.706,389,,,
2025-07-06 17:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.606,22.05,100.85,8.837,378,3.71,20.98,8.2
2025-07-06 17:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.607,22.05,102.54,8.99,377,3.698,20.99,8.2
2025-07-06 17:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.609,22.05,104.86,9.197,369,,,
2025-07-06 17:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.611,22.05,102.52,8.993,376,,,
2025-07-06 18:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.612,22.05,101.64,8.927,383,3.715,20.84,8.2
2025-07-06 18:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.613,22.05,98.666,8.67,383,3.696,20.79,8.2
2025-07-06 18:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.613,22,98.767,8.686,385,,,
2025-07-06 18:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.614,22,93.999,8.271,374,,,
2025-07-06 19:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.614,22,91.91,8.093,379,3.713,20.55,8.1
2025-07-06 19:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.615,22,86.831,7.656,376,3.699,20.54,8.1
2025-07-06 19:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.615,22,86.222,7.607,369,,,
2025-07-06 19:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.615,21.95,64.479,5.698,368,,,
2025-07-06 20:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.615,21.95,79.581,7.035,382,3.709,20.29,8.1
2025-07-06 20:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.615,21.95,58.565,5.183,391,3.7,20.3,8.1
2025-07-06 20:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.616,21.95,73.253,6.489,381,,,
2025-07-06 20:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.615,21.95,70.392,6.243,375,,,
2025-07-06 21:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.616,21.9,67.671,6.007,369,3.712,20.09,8.1
2025-07-06 21:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.616,21.9,65.985,5.868,360,3.7,20.09,8.1
2025-07-06 21:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.616,21.85,70.316,6.256,376,,,
2025-07-06 21:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.616,21.85,62.498,5.569,376,,,
2025-07-06 22:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.616,21.85,61.069,5.446,376,3.718,19.86,8.1
2025-07-06 22:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.617,21.85,55.424,4.95,386,3.694,19.88,8.1
2025-07-06 22:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.617,21.8,55.831,4.99,386,,,
2025-07-06 22:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.617,21.8,50.466,4.515,374,,,
2025-07-06 23:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.617,21.75,51.269,4.592,369,3.717,19.79,8.1
2025-07-06 23:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.618,21.75,52.226,4.681,381,3.694,19.82,8.1
2025-07-06 23:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.618,21.75,46.251,4.15,371,,,
2025-07-06 23:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.618,21.7,46.512,4.178,382,,,
2025-07-07 00:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.618,21.7,46.067,4.144,386,3.715,19.78,8.1
