datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-12-19 00:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.721,6.05,0.437,0.056,387,3.685,11.5,19.2
2025-12-19 00:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.721,6.05,0.258,0.033,391,3.668,11.57,19.2
2025-12-19 00:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6,0.612,0.079,390,,,
2025-12-19 00:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6,0.246,0.032,390,,,
2025-12-19 01:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.719,6.05,0.392,0.051,393,3.684,11.77,19.3
2025-12-19 01:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.72,6,0.624,0.081,396,3.666,11.95,19.3
2025-12-19 01:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.72,6,0.578,0.075,397,,,
2025-12-19 01:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.72,6,0.425,0.055,388,,,
2025-12-19 02:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.05,0.236,0.03,393,3.683,12.2,19.4
2025-12-19 02:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.05,0.445,0.057,391,3.676,12.31,19.3
2025-12-19 02:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.05,0.341,0.044,398,,,
2025-12-19 02:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.719,6.05,0.506,0.065,389,,,
2025-12-19 03:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.719,6.05,0.33,0.043,393,3.687,12.62,19.4
2025-12-19 03:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.719,6.05,0.272,0.035,394,3.672,12.83,19.4
2025-12-19 03:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.719,6.05,0.594,0.076,399,,,
2025-12-19 03:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.719,6.05,0.367,0.047,386,,,
2025-12-19 04:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.05,0.771,0.099,387,3.691,13.08,19.5
2025-12-19 04:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.719,6.05,0.729,0.094,390,3.67,13.26,19.5
2025-12-19 04:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.05,0.445,0.057,385,,,
2025-12-19 04:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.05,0.692,0.089,379,,,
2025-12-19 05:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.05,0.424,0.054,383,3.689,13.47,19.6
2025-12-19 05:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.05,0.192,0.025,382,3.677,13.53,19.5
2025-12-19 05:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.05,0.661,0.085,382,,,
2025-12-19 05:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.05,0.366,0.047,389,,,
2025-12-19 06:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.719,6.05,0.453,0.058,382,3.693,13.63,19.6
2025-12-19 06:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.719,6.1,0.404,0.052,378,3.666,13.78,19.6
2025-12-19 06:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.719,6.1,0.321,0.041,428,,,
2025-12-19 06:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.719,6.1,0.377,0.048,379,,,
2025-12-19 07:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.719,6.1,0.329,0.042,389,3.684,13.9,19.6
2025-12-19 07:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.1,0.191,0.024,388,3.669,13.97,19.6
2025-12-19 07:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.719,6.1,0.398,0.051,391,,,
2025-12-19 07:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.1,0.187,0.024,394,,,
2025-12-19 08:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.1,0.268,0.034,388,3.69,13.64,19.5
2025-12-19 08:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.1,0.733,0.094,394,3.678,13.47,19.5
2025-12-19 08:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.1,0.85,0.108,385,,,
2025-12-19 08:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.1,0.347,0.044,381,,,
2025-12-19 09:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.1,0.283,0.036,381,3.691,12.88,19.5
2025-12-19 09:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.719,6.1,0.286,0.036,386,3.673,12.87,19.4
2025-12-19 09:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.1,0.708,0.09,390,,,
2025-12-19 09:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.72,6.1,1.303,0.166,391,,,
2025-12-19 10:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.721,6.15,0.628,0.08,392,3.69,12.67,19.4
2025-12-19 10:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.721,6.15,0.104,0.013,402,3.672,12.71,19.4
2025-12-19 10:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.721,6.15,0.279,0.035,393,,,
2025-12-19 10:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.721,6.15,0.088,0.011,400,,,
2025-12-19 11:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.721,6.15,0.083,0.011,399,3.694,12.69,19.4
2025-12-19 11:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.721,6.15,0.192,0.024,397,3.67,12.83,19.4
2025-12-19 11:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.723,6.15,0.079,0.01,404,,,
2025-12-19 11:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.723,6.15,0.259,0.033,400,,,
2025-12-19 12:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.724,6.15,0.246,0.031,398,3.694,12.97,19.5
2025-12-19 12:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.725,6.15,0.105,0.013,399,3.672,13.09,19.5
2025-12-19 12:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.726,6.15,0.284,0.036,395,,,
2025-12-19 12:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.726,6.15,0.109,0.014,401,,,
2025-12-19 13:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.726,6.2,0.081,0.01,388,3.69,13.32,19.6
2025-12-19 13:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.726,6.2,0.144,0.018,396,3.673,13.54,19.6
2025-12-19 13:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.726,6.2,0.038,0.005,398,,,
2025-12-19 13:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.727,6.2,0.269,0.034,400,,,
2025-12-19 14:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.727,6.2,0.017,0.002,398,3.691,14.03,19.7
2025-12-19 14:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.727,6.2,0.117,0.015,400,3.661,14.19,19.6
2025-12-19 14:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.2,0.018,0.002,406,,,
2025-12-19 14:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.727,6.2,0.166,0.021,407,,,
2025-12-19 15:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.2,0.054,0.007,399,3.687,14,19.6
2025-12-19 15:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.2,0.064,0.008,400,3.669,13.94,19.6
2025-12-19 15:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.25,0.029,0.004,396,,,
2025-12-19 15:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.25,0,0,398,,,
2025-12-19 16:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.25,0,0,399,3.694,13.48,19.5
2025-12-19 16:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.25,0.001,0,414,3.669,13.35,19.5
2025-12-19 16:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.25,0.06,0.008,412,,,
2025-12-19 16:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.25,0.059,0.007,402,,,
2025-12-19 17:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.3,0.047,0.006,404,3.689,12.83,19.4
2025-12-19 17:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.3,0,0,406,3.672,12.68,19.3
2025-12-19 17:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.3,0.048,0.006,410,,,
2025-12-19 17:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.3,0.112,0.014,412,,,
2025-12-19 18:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.3,0.029,0.004,411,3.692,12.13,19.3
2025-12-19 18:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.3,0.054,0.007,406,3.669,12.07,19.3
2025-12-19 18:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.727,6.3,0,0,403,,,
2025-12-19 18:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.3,0.081,0.01,397,,,
2025-12-19 19:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.727,6.3,0.239,0.03,410,3.687,11.69,19.2
2025-12-19 19:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.35,0,0,407,3.663,11.53,19.1
2025-12-19 19:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.35,0.043,0.005,410,,,
2025-12-19 19:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.35,0.074,0.009,400,,,
2025-12-19 20:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.35,0.044,0.006,407,3.688,10.57,19.1
2025-12-19 20:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.35,0,0,413,3.659,10.33,19
2025-12-19 20:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.35,0.057,0.007,409,,,
2025-12-19 20:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.35,0.007,0.001,409,,,
2025-12-19 21:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.728,6.35,0.031,0.004,406,3.691,9.45,18.8
