datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-06-25 00:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.475,23.25,95.581,8.115,501,3.707,20.84,36.4
2024-06-25 00:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.475,23.15,95.171,8.09,498,3.689,20.66,36.3
2024-06-25 00:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.475,23.05,100.78,8.582,519,,,
2024-06-25 00:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.475,23,81.717,6.973,510,,,
2024-06-25 01:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.475,22.9,76.605,6.55,506,3.707,19.96,36.2
2024-06-25 01:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.475,22.85,87.071,7.448,530,3.682,19.84,36.1
2024-06-25 01:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,22.8,71.669,6.136,529,,,
2024-06-25 01:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,22.75,89.703,7.688,510,,,
2024-06-25 02:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,22.65,69.879,6.002,533,3.71,19.34,36.1
2024-06-25 02:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,22.6,71.624,6.162,526,3.682,19.27,36
2024-06-25 02:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,22.5,69.702,6.007,536,,,
2024-06-25 02:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,22.4,67.902,5.859,508,,,
2024-06-25 03:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,22.4,39.18,3.385,518,3.711,18.84,36
2024-06-25 03:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,22.35,49.176,4.252,524,3.68,18.78,35.9
2024-06-25 03:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,22.25,36.137,3.129,546,,,
2024-06-25 03:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,22.2,12.335,1.07,528,,,
