datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-06-27 00:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.474,26,78.801,6.355,592,3.712,23.91,37.1
2024-06-27 00:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.474,25.9,94.367,7.62,567,3.695,23.77,37
2024-06-27 00:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.474,25.8,88.745,7.182,592,,,
2024-06-27 00:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.474,25.75,80.736,6.539,587,,,
2024-06-27 01:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.474,25.7,95.024,7.705,590,3.708,23.15,36.9
2024-06-27 01:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.474,25.65,75.835,6.156,583,3.694,23,36.8
2024-06-27 01:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.474,25.55,82.077,6.674,584,,,
2024-06-27 01:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.474,25.45,61.46,5.009,579,,,
2024-06-27 02:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.474,25.4,50.562,4.127,594,3.707,22.43,36.8
2024-06-27 02:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.474,25.3,51.746,4.229,583,3.688,22.35,36.7
2024-06-27 02:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.474,25.25,54.001,4.416,592,,,
2024-06-27 02:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.474,25.2,43.716,3.582,579,,,
2024-06-27 03:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.474,25.15,42.532,3.489,612,3.71,21.88,36.7
2024-06-27 03:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.475,25.05,38.487,3.162,580,3.694,21.8,36.6
2024-06-27 03:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.475,25,52.65,4.331,572,,,
2024-06-27 03:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.475,24.9,47.233,3.892,597,,,
2024-06-27 04:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.475,24.85,21.153,1.746,588,3.712,21.35,36.6
2024-06-27 04:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.475,24.8,35.394,2.924,592,3.692,21.27,36.5
2024-06-27 04:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.475,24.7,31.643,2.617,587,,,
2024-06-27 04:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.475,24.6,0,0,597,,,
2024-06-27 05:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.475,24.5,30.777,2.554,600,3.704,20.89,36.5
2024-06-27 05:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.475,24.5,28.613,2.376,603,3.685,20.89,36.4
2024-06-27 05:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,24.45,17.829,1.483,604,,,
2024-06-27 05:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,24.35,3.394,0.283,606,,,
2024-06-27 06:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,24.3,7.836,0.654,604,3.707,20.84,36.6
2024-06-27 06:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,24.25,7.62,0.636,598,3.689,21.05,36.5
2024-06-27 06:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,24.2,5.721,0.478,608,,,
2024-06-27 06:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,24.2,1.642,0.137,601,,,
2024-06-27 07:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,24.2,5.974,0.499,612,3.705,21.83,36.7
2024-06-27 07:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,24.2,0,0,611,3.688,22.27,36.7
2024-06-27 07:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,24.2,1.243,0.104,610,,,
2024-06-27 07:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,24.2,3.119,0.261,611,,,
2024-06-27 08:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,24.2,11.26,0.941,622,3.709,23.48,36.9
2024-06-27 08:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,24.25,8.552,0.714,614,3.685,24.02,36.9
2024-06-27 08:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,24.25,1.373,0.115,611,,,
2024-06-27 08:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,24.3,0.714,0.06,580,,,
2024-06-27 09:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,24.3,0,0,617,3.712,26.51,37.6
2024-06-27 09:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,24.35,0,0,604,3.7,27.87,37.8
2024-06-27 09:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,24.4,0,0,611,,,
2024-06-27 09:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,24.45,0,0,595,,,
2024-06-27 10:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,24.5,0,0,606,3.712,30.73,38.2
2024-06-27 10:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,24.5,0,0,593,3.707,31.83,38.3
2024-06-27 10:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,24.6,0,0,607,,,
2024-06-27 10:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,24.7,0,0,612,,,
2024-06-27 11:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,24.7,0,0,600,3.719,34.04,38.6
2024-06-27 11:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,24.85,4.574,0.378,605,3.702,34.56,38.6
2024-06-27 11:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,24.9,3.402,0.281,605,,,
2024-06-27 11:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,25,2.917,0.24,604,,,
2024-06-27 12:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,25.05,5.329,0.438,607,3.722,35.14,38.7
2024-06-27 12:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,25.1,3.567,0.293,612,3.707,35.03,38.6
2024-06-27 12:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,25.2,2.258,0.185,591,,,
2024-06-27 12:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,25.3,7.962,0.652,603,,,
2024-06-27 13:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,25.4,17.958,1.467,603,3.72,34.71,38.9
2024-06-27 13:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,25.45,21.671,1.768,594,3.709,34.8,38.7
2024-06-27 13:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,25.5,13.055,1.064,632,,,
2024-06-27 13:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,25.7,40.464,3.286,606,,,
2024-06-27 14:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,25.75,40.577,3.29,599,3.717,34.01,38.7
2024-06-27 14:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,25.85,38.255,3.096,575,3.712,33.79,38.7
2024-06-27 14:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,25.9,44.913,3.632,609,,,
2024-06-27 14:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,25.95,47.954,3.872,606,,,
2024-06-27 15:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,26,45.708,3.685,604,3.725,32.88,38.6
2024-06-27 15:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.05,33.529,2.703,609,3.705,32.69,38.5
2024-06-27 15:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.15,31.787,2.559,609,,,
2024-06-27 15:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.1,30.671,2.47,606,,,
2024-06-27 16:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.35,58.744,4.708,603,3.723,31.94,38.6
2024-06-27 16:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.35,44.161,3.539,611,3.704,31.94,38.5
2024-06-27 16:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.45,44.944,3.593,609,,,
2024-06-27 16:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.45,28.009,2.239,614,,,
2024-06-27 17:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.55,18.884,1.509,619,3.723,31.46,38.4
2024-06-27 17:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.55,17.716,1.415,617,3.704,31.29,38.4
2024-06-27 17:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.6,17.74,1.415,619,,,
2024-06-27 17:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.65,22.2,1.77,619,,,
2024-06-27 18:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.65,20.057,1.598,624,3.719,30.85,38.5
2024-06-27 18:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.7,17.756,1.414,615,3.704,31.27,38.6
2024-06-27 18:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.7,29.75,2.367,624,,,
2024-06-27 18:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.7,37.81,3.008,608,,,
2024-06-27 19:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.7,16.466,1.31,608,3.721,31.5,38.3
2024-06-27 19:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.7,13.297,1.058,621,3.707,31.12,38.2
2024-06-27 19:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.7,14.636,1.164,613,,,
2024-06-27 19:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.7,15.162,1.207,613,,,
2024-06-27 20:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.7,11.19,0.891,615,3.721,29.44,38
2024-06-27 20:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.65,5.583,0.445,615,3.7,28.93,37.9
2024-06-27 20:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.65,9.645,0.768,634,,,
2024-06-27 20:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.65,8.32,0.663,609,,,
2024-06-27 21:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.6,44.382,3.535,650,3.72,27.38,37.7
2024-06-27 21:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.55,8.531,0.68,652,3.7,26.99,37.7
2024-06-27 21:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,26.55,12.632,1.008,623,,,
2024-06-27 21:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,26.55,3.69,0.294,620,,,
2024-06-27 22:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,26.5,24.031,1.919,635,3.718,25.72,37.5
2024-06-27 22:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.478,26.45,28.87,2.308,583,3.697,25.46,37.4
2024-06-27 22:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.478,26.35,67.061,5.367,619,,,
2024-06-27 22:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.479,26.25,56.456,4.524,615,,,
2024-06-27 23:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.48,26.2,60.031,4.816,618,3.714,24.32,37.3
2024-06-27 23:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.481,26.15,61.734,4.959,622,3.689,24.07,37.2
2024-06-27 23:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.481,26.05,69.421,5.584,627,,,
2024-06-27 23:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.482,26,53.604,4.321,607,,,
