datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-07-04 00:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.9,0,0,537,3.692,15.97,36.2
2024-07-04 00:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.85,0,0,543,3.674,16.03,36.2
2024-07-04 00:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.8,0,0,538,,,
2024-07-04 00:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.8,0,0,544,,,
2024-07-04 01:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.75,0,0,540,3.692,16,36.2
2024-07-04 01:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.7,0,0,535,3.677,16.08,36.1
2024-07-04 01:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.7,0,0,535,,,
2024-07-04 01:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.65,0,0,542,,,
2024-07-04 02:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,16.6,0,0,538,3.699,16.06,36.2
2024-07-04 02:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.6,0,0,542,3.657,16.2,36
2024-07-04 02:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,16.55,0,0,537,,,
2024-07-04 02:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.55,0,0,543,,,
2024-07-04 03:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.5,0,0,537,3.691,16.07,36.2
2024-07-04 03:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,16.5,0,0,532,3.663,16.2,36
2024-07-04 03:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,16.45,0,0,541,,,
2024-07-04 03:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.45,0,0,539,,,
2024-07-04 04:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.4,0,0,543,3.695,16.15,36.2
2024-07-04 04:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,16.35,0,0,543,3.662,16.33,36
2024-07-04 04:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.3,0,0,536,,,
2024-07-04 04:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.3,0,0,539,,,
2024-07-04 05:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,16.3,0,0,546,3.691,16.22,36.2
2024-07-04 05:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.25,0,0,535,3.677,16.27,36.2
2024-07-04 05:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,16.25,0,0,538,,,
2024-07-04 05:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.25,0,0,536,,,
2024-07-04 06:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,16.25,0,0,545,3.699,16.41,36.2
2024-07-04 06:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.2,0,0,548,3.671,16.61,36.1
2024-07-04 06:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,16.25,0,0,540,,,
2024-07-04 06:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,16.2,0,0,549,,,
2024-07-04 07:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,16.2,0,0,541,3.694,16.97,36.4
2024-07-04 07:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,16.2,0,0,548,3.669,17.32,36.3
2024-07-04 07:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,16.25,0,0,552,,,
2024-07-04 07:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,16.25,0,0,551,,,
2024-07-04 08:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.476,16.25,0,0,545,3.697,18.23,36.6
2024-07-04 08:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,16.3,0,0,548,3.672,18.6,36.5
2024-07-04 08:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.476,16.35,0,0,548,,,
2024-07-04 08:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.35,0,0,550,,,
2024-07-04 09:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.477,16.35,0,0,549,3.7,18.24,36.4
2024-07-04 09:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.478,16.4,0,0,542,3.678,17.98,36.3
2024-07-04 09:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.48,16.35,0,0,542,,,
2024-07-04 09:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.482,16.35,0,0,552,,,
2024-07-04 10:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.487,16.35,0,0,548,3.698,17.55,36.5
2024-07-04 10:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.489,16.35,0,0,538,3.674,17.82,36.5
2024-07-04 10:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.491,16.4,0,0,543,,,
2024-07-04 10:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.492,16.5,0,0,549,,,
2024-07-04 11:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.492,16.55,0,0,548,3.697,19.02,36.7
2024-07-04 11:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.492,16.6,0,0,547,3.68,19.41,36.8
2024-07-04 11:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.491,16.65,0,0,549,,,
2024-07-04 11:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.491,16.75,0,0,548,,,
2024-07-04 12:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.49,16.85,0,0,544,3.702,21.19,37
2024-07-04 12:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.489,16.8,0,0,555,3.68,21.45,36.9
2024-07-04 12:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.489,16.8,0.558,0.054,559,,,
2024-07-04 12:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.489,16.85,1.583,0.154,555,,,
2024-07-04 13:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.488,17,0,0,554,3.71,22.79,37.3
2024-07-04 13:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.488,17.1,0,0,560,3.685,23.5,37.2
2024-07-04 13:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.487,17.15,0,0,559,,,
2024-07-04 13:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.486,17.25,0,0,557,,,
2024-07-04 14:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.485,17.3,0,0,550,3.703,23.22,37.2
2024-07-04 14:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.486,17.4,0,0,560,3.679,23.03,37.1
2024-07-04 14:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.485,17.55,0,0,562,,,
2024-07-04 14:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.485,17.65,0,0,558,,,
2024-07-04 15:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.484,17.8,0,0,555,3.707,22.62,37.2
