datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-10-05 00:00:00+02:00,10.6,10.6,9.1,8.2,85.0,13.4,89.0,11.6,13.4,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,76.0,5.4,15.5,35.0,995.6,995.6,0.56,1.5
2025-10-05 00:05:00+02:00,10.7,10.7,8.7,8.2,84.0,13.3,89.0,11.5,13.3,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,76.0,8.2,15.5,70.0,995.6,995.6,0.56,1.4
2025-10-05 00:10:00+02:00,10.7,10.7,9.4,8.1,84.0,13.3,89.0,11.5,13.3,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,76.0,4.9,14.4,65.0,995.7,995.7,0.56,1.4
2025-10-05 00:15:00+02:00,10.7,10.7,9.1,8.1,84.0,13.3,89.0,11.5,13.3,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,76.0,6.1,15.5,18.0,995.8,995.8,0.56,1.4
2025-10-05 00:20:00+02:00,10.8,10.8,9.4,8.1,83.0,13.3,89.0,11.5,13.3,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,76.0,5.3,16.2,26.0,995.8,995.8,0.56,1.4
2025-10-05 00:25:00+02:00,10.8,10.8,9.2,8.0,83.0,13.2,89.0,11.5,13.2,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,76.0,5.7,14.4,43.0,995.9,995.9,0.56,1.3
2025-10-05 00:30:00+02:00,10.8,10.8,9.6,8.0,83.0,13.2,89.0,11.4,13.2,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,76.0,3.9,13.7,28.0,995.9,995.9,0.56,1.3
2025-10-05 00:35:00+02:00,10.9,10.9,9.4,8.1,83.0,13.2,89.0,11.4,13.2,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,76.0,5.5,10.8,51.0,995.9,995.9,0.56,1.3
2025-10-05 00:40:00+02:00,10.8,10.8,9.5,8.1,83.0,13.2,89.0,11.4,13.2,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,76.0,4.7,12.2,71.0,996.0,996.0,0.56,1.3
2025-10-05 00:45:00+02:00,11.0,11.0,9.7,8.0,82.0,13.2,89.0,11.4,13.2,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,76.0,4.0,11.2,22.0,996.0,996.0,0.56,1.2
2025-10-05 00:50:00+02:00,11.1,11.1,9.5,8.1,81.0,13.1,89.0,11.3,13.1,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,76.0,5.9,15.8,22.0,996.1,996.1,0.56,1.2
2025-10-05 00:55:00+02:00,11.3,11.3,9.5,8.1,81.0,13.1,89.0,11.3,13.1,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,76.0,6.7,22.0,63.0,996.1,996.1,0.56,1.2
2025-10-05 01:00:00+02:00,11.3,11.3,9.9,8.0,80.0,13.1,89.0,11.3,13.1,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,76.0,4.8,22.0,321.0,996.1,996.1,0.56,1.2
2025-10-05 01:05:00+02:00,11.3,11.3,9.9,8.0,80.0,13.1,89.0,11.3,13.1,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,76.0,4.8,16.9,61.0,996.2,996.2,0.6,1.2
