datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-10-01 00:00:00+02:00,6.9,6.9,6.1,6.4,97.0,13.9,89.0,12.1,13.9,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.0,2.9,133.0,1019.1,1019.1,0.6,2.3
2025-10-01 00:05:00+02:00,6.7,6.7,5.9,6.3,97.0,13.8,89.0,12.1,13.8,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.0,2.2,134.0,1019.1,1019.1,0.6,2.3
2025-10-01 00:10:00+02:00,6.7,6.7,5.8,6.3,97.0,13.8,89.0,12.0,13.8,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.4,2.9,160.0,1019.0,1019.0,0.6,2.3
2025-10-01 00:15:00+02:00,6.7,6.7,5.7,6.3,97.0,13.8,89.0,12.0,13.8,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.9,3.2,136.0,1018.9,1018.9,0.6,2.3
2025-10-01 00:20:00+02:00,6.7,6.7,5.5,6.2,97.0,13.7,88.0,11.8,13.7,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,1.4,3.2,134.0,1019.0,1019.0,0.6,2.2
2025-10-01 00:25:00+02:00,6.8,6.8,5.8,6.3,97.0,13.7,88.0,11.7,13.7,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.7,2.5,179.0,1019.0,1019.0,0.6,2.2
2025-10-01 00:30:00+02:00,6.9,6.9,5.9,6.4,97.0,13.6,88.0,11.7,13.6,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.8,2.9,135.0,1018.9,1018.9,0.6,2.2
2025-10-01 00:35:00+02:00,6.9,6.9,6.0,6.6,98.0,13.6,88.0,11.6,13.6,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.9,2.9,130.0,1019.0,1019.0,0.6,2.2
2025-10-01 00:40:00+02:00,7.0,7.0,6.0,6.5,97.0,13.5,88.0,11.6,13.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.8,2.9,122.0,1019.0,1019.0,0.6,2.2
2025-10-01 00:45:00+02:00,6.9,6.9,6.1,6.5,97.0,13.4,88.0,11.5,13.4,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.0,2.2,86.0,1019.0,1019.0,0.6,2.2
2025-10-01 00:50:00+02:00,7.0,7.0,6.2,6.6,97.0,13.4,88.0,11.4,13.4,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.0,2.9,134.0,1018.9,1018.9,0.6,2.2
2025-10-01 00:55:00+02:00,6.9,6.9,5.7,6.5,98.0,13.3,88.0,11.4,13.3,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,1.7,4.0,133.0,1019.1,1019.1,0.6,2.2
2025-10-01 01:00:00+02:00,6.8,6.8,5.7,6.5,98.0,13.3,88.0,11.3,13.3,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,1.5,4.0,147.0,1019.0,1019.0,0.6,2.2
2025-10-01 01:05:00+02:00,7.0,7.0,6.0,6.7,98.0,13.3,88.0,11.3,13.3,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,1.2,3.2,195.0,1019.1,1019.1,0.6,2.2
2025-10-01 01:10:00+02:00,7.0,7.0,6.1,6.8,98.0,13.2,88.0,11.3,13.2,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.9,2.9,137.0,1019.0,1019.0,0.6,2.1
2025-10-01 01:15:00+02:00,7.1,7.1,6.1,6.9,98.0,13.2,88.0,11.3,13.2,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,1.7,4.0,158.0,1019.2,1019.2,0.6,2.1
2025-10-01 01:20:00+02:00,7.2,7.2,6.3,6.9,98.0,13.1,88.0,11.2,13.1,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.8,4.0,123.0,1019.1,1019.1,0.6,2.1
2025-10-01 01:25:00+02:00,7.2,7.2,6.3,6.9,98.0,13.1,88.0,11.2,13.1,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.9,3.2,133.0,1019.2,1019.2,0.6,2.1
2025-10-01 01:30:00+02:00,7.1,7.1,6.0,6.8,98.0,13.1,88.0,11.1,13.1,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,1.9,3.6,153.0,1019.2,1019.2,0.6,2.1
2025-10-01 01:35:00+02:00,7.1,7.1,6.0,6.9,98.0,13.0,88.0,11.1,13.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,2.1,4.3,154.0,1019.2,1019.2,0.6,2.1
2025-10-01 01:40:00+02:00,7.2,7.2,6.2,6.9,98.0,13.0,88.0,11.0,13.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,1.7,4.3,135.0,1019.3,1019.3,0.6,2.1
2025-10-01 01:45:00+02:00,7.0,7.0,5.9,6.7,98.0,12.9,88.0,10.9,12.9,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,1.6,3.2,125.0,1019.4,1019.4,0.6,2.1
2025-10-01 01:50:00+02:00,6.8,6.8,6.0,6.5,98.0,12.9,88.0,10.9,12.9,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.0,3.2,155.0,1019.3,1019.3,0.6,2.1
2025-10-01 01:55:00+02:00,6.7,6.7,5.7,6.4,98.0,12.8,88.0,10.9,12.8,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.7,2.5,162.0,1019.4,1019.4,0.6,2.1
2025-10-01 02:00:00+02:00,6.8,6.8,5.6,6.5,98.0,12.8,88.0,10.8,12.8,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,1.8,3.2,153.0,1019.3,1019.3,0.6,2.0
