datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-11-17 00:00:00+01:00,6.3,6.0,4.7,5.6,95.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,3.0,14.0,326.0,1004.5,1004.5,2.48,2.4
2024-11-17 00:05:00+01:00,6.4,6.4,5.1,5.5,94.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,1.4,6.8,40.0,1004.4,1004.4,2.48,2.4
2024-11-17 00:10:00+01:00,6.4,5.9,4.6,5.5,94.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,3.8,8.3,173.0,1004.4,1004.4,2.48,2.4
2024-11-17 00:15:00+01:00,6.4,5.9,4.6,5.5,94.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,3.8,12.6,146.0,1004.4,1004.4,2.48,2.4
2024-11-17 00:20:00+01:00,6.5,6.4,4.8,5.6,94.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,3.4,11.5,164.0,1004.3,1004.3,2.48,2.4
2024-11-17 00:25:00+01:00,6.5,6.1,4.6,5.4,93.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,4.4,9.0,17.0,1004.2,1004.2,2.46,2.4
2024-11-17 00:30:00+01:00,6.5,6.4,4.9,5.4,93.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,3.0,7.9,13.0,1004.1,1004.1,2.46,2.4
2024-11-17 00:35:00+01:00,6.5,6.5,4.9,5.5,93.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,3.3,16.6,222.0,1004.0,1004.0,2.46,2.4
2024-11-17 00:40:00+01:00,6.5,6.2,4.9,5.5,93.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,3.2,8.6,56.0,1004.1,1004.1,2.46,2.4
2024-11-17 00:45:00+01:00,6.5,6.4,4.8,5.4,93.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,3.5,12.2,14.0,1004.0,1004.0,2.48,2.4
2024-11-17 00:50:00+01:00,6.6,6.4,4.8,5.4,92.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,3.7,12.6,61.0,1004.0,1004.0,2.48,2.4
2024-11-17 00:55:00+01:00,6.6,6.3,4.9,5.4,92.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,3.3,10.8,65.0,1003.9,1003.9,2.48,2.4
2024-11-17 01:00:00+01:00,6.7,6.7,5.2,5.5,92.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,2.7,13.7,20.0,1003.9,1003.9,2.48,2.4
2024-11-17 01:05:00+01:00,6.8,5.9,4.7,5.4,91.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,5.1,10.4,298.0,1003.9,1003.9,2.48,2.4
2024-11-17 01:10:00+01:00,6.8,6.8,5.1,5.4,91.0,8.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,4.0,14.8,48.0,1003.8,1003.8,2.48,2.4
2024-11-17 01:15:00+01:00,6.9,6.9,5.4,5.4,90.0,8.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,2.2,11.5,171.0,1003.7,1003.7,2.48,2.4
2024-11-17 01:20:00+01:00,6.9,6.9,5.3,5.5,91.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,3.0,9.4,297.0,1003.7,1003.7,2.48,2.4
2024-11-17 01:25:00+01:00,6.9,6.2,5.0,5.5,91.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,4.4,11.5,33.0,1003.7,1003.7,2.48,2.4
2024-11-17 01:30:00+01:00,6.8,6.6,5.2,5.5,91.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,3.2,16.6,84.0,1003.7,1003.7,2.48,2.4
2024-11-17 01:35:00+01:00,6.7,6.1,4.7,5.6,92.0,8.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,602.4,5.5,11.2,35.0,1003.6,1003.6,2.46,2.4
