datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-09-16 00:00:00+02:00,14.5,14.5,15.1,12.0,85.0,18.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,472.0,0.0,1.8,119.0,1017.0,1017.0,2.66,5.0
2024-09-16 00:05:00+02:00,14.5,14.5,15.1,12.0,85.0,18.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,472.0,0.0,1.8,133.0,1016.9,1016.9,2.66,5.0
2024-09-16 00:10:00+02:00,14.4,14.4,14.9,11.9,85.0,18.7,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,472.0,0.4,1.8,127.0,1016.9,1016.9,2.66,5.0
2024-09-16 00:15:00+02:00,14.4,14.4,15.0,11.9,85.0,18.7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,472.0,0.0,1.8,132.0,1016.9,1016.9,2.66,5.0
2024-09-16 00:20:00+02:00,14.4,14.4,15.0,12.0,85.0,18.7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,472.0,0.0,1.8,74.0,1016.9,1016.9,2.66,5.0
2024-09-16 00:25:00+02:00,14.4,14.4,15.1,12.1,86.0,18.6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,472.0,0.0,1.8,135.0,1016.9,1016.9,2.66,5.0
2024-09-16 00:30:00+02:00,14.3,14.3,15.0,12.1,87.0,18.6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,472.0,0.0,1.8,142.0,1016.9,1016.9,2.66,5.0
2024-09-16 00:35:00+02:00,14.3,14.3,14.9,12.0,86.0,18.6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,472.0,0.0,1.8,166.0,1016.8,1016.8,2.66,5.0
2024-09-16 00:40:00+02:00,14.3,14.3,14.9,12.2,87.0,18.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,472.0,0.0,1.8,212.0,1016.8,1016.8,2.66,5.0
2024-09-16 00:45:00+02:00,14.3,14.3,14.9,12.2,87.0,18.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,472.0,0.0,1.8,156.0,1016.7,1016.7,2.66,4.9
