datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-22 00:00:00+02:00,9.8,9.8,9.4,8.2,90.0,17.7,89.0,15.8,17.7,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,2.2,145.0,1011.6,1011.6,0.78,2.1
2025-09-22 00:05:00+02:00,9.7,9.7,9.3,8.3,91.0,17.6,89.0,15.8,17.6,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,2.2,124.0,1011.6,1011.6,0.78,2.1
2025-09-22 00:10:00+02:00,9.6,9.6,9.2,8.2,91.0,17.5,89.0,15.7,17.5,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,2.2,129.0,1011.5,1011.5,0.78,2.1
2025-09-22 00:15:00+02:00,9.5,9.5,9.1,8.1,91.0,17.5,89.0,15.7,17.5,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,2.2,124.0,1011.5,1011.5,0.78,2.1
2025-09-22 00:20:00+02:00,9.6,9.6,9.2,8.2,91.0,17.4,89.0,15.6,17.4,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,2.2,92.0,1011.4,1011.4,0.78,2.1
2025-09-22 00:25:00+02:00,9.6,9.6,9.2,8.3,91.0,17.3,89.0,15.5,17.3,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,2.2,118.0,1011.4,1011.4,0.78,2.1
2025-09-22 00:30:00+02:00,9.7,9.7,9.2,8.3,91.0,17.3,89.0,15.4,17.3,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,2.5,153.0,1011.4,1011.4,0.78,2.1
2025-09-22 00:35:00+02:00,9.5,9.5,9.1,8.1,91.0,17.2,89.0,15.4,17.2,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,2.5,112.0,1011.3,1011.3,0.78,2.0
2025-09-22 00:40:00+02:00,9.5,9.5,9.1,8.1,91.0,17.2,89.0,15.3,17.2,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,2.2,120.0,1011.4,1011.4,0.78,2.0
2025-09-22 00:45:00+02:00,9.3,9.3,8.9,8.0,91.0,17.1,89.0,15.3,17.1,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,2.2,153.0,1011.4,1011.4,0.78,2.0
2025-09-22 00:50:00+02:00,9.2,9.2,8.7,8.0,92.0,17.1,89.0,15.2,17.1,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.4,2.5,148.0,1011.4,1011.4,0.78,2.0
2025-09-22 00:55:00+02:00,9.3,9.3,8.8,8.0,92.0,17.0,88.0,15.0,17.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,2.5,56.0,1011.4,1011.4,0.78,2.0
2025-09-22 01:00:00+02:00,9.3,9.3,8.8,8.1,92.0,16.9,88.0,14.9,16.9,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,1.8,101.0,1011.5,1011.5,0.78,2.0
2025-09-22 01:05:00+02:00,9.3,9.3,8.9,8.1,92.0,16.9,88.0,14.9,16.9,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,1.8,72.0,1011.7,1011.7,0.78,2.0
2025-09-22 01:10:00+02:00,9.4,9.4,9.0,8.2,92.0,16.8,88.0,14.8,16.8,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,1.8,92.0,1011.8,1011.8,0.78,2.0
2025-09-22 01:15:00+02:00,9.4,9.4,9.0,8.2,92.0,16.8,88.0,14.8,16.8,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,1.8,71.0,1011.9,1011.9,0.78,2.0
2025-09-22 01:20:00+02:00,9.4,9.4,9.0,8.1,92.0,16.7,88.0,14.7,16.7,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,2.2,88.0,1011.9,1011.9,0.78,2.0
2025-09-22 01:25:00+02:00,9.3,9.3,8.8,8.0,92.0,16.6,88.0,14.6,16.6,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,1.8,135.0,1011.7,1011.7,0.78,1.9
2025-09-22 01:30:00+02:00,9.2,9.2,8.7,8.0,92.0,16.6,88.0,14.6,16.6,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,1.8,108.0,1011.6,1011.6,0.78,1.9
2025-09-22 01:35:00+02:00,9.1,9.1,8.6,7.9,92.0,16.5,88.0,14.5,16.5,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,2.2,130.0,1011.5,1011.5,0.78,1.9
2025-09-22 01:40:00+02:00,9.2,9.2,8.7,7.9,92.0,16.5,88.0,14.5,16.5,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,1.8,123.0,1011.5,1011.5,0.78,1.9
2025-09-22 01:45:00+02:00,9.0,9.0,8.6,8.0,93.0,16.4,88.0,14.4,16.4,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,1.8,77.0,1011.6,1011.6,0.78,1.9
2025-09-22 01:50:00+02:00,9.0,9.0,8.5,7.9,93.0,16.4,88.0,14.4,16.4,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,1.8,113.0,1011.3,1011.3,0.78,1.9
2025-09-22 01:55:00+02:00,9.0,9.0,8.5,8.0,93.0,16.3,88.0,14.3,16.3,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.0,2.2,122.0,1011.5,1011.5,0.78,1.9
