datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-08-29 00:00:00+02:00,15.3,15.3,16.6,14.8,97.0,22.1,91.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,1.2,2.5,180.0,996.4,996.4,1.08,2.9
2025-08-29 00:05:00+02:00,15.2,15.2,16.5,14.8,97.0,22.1,91.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.9,3.2,162.0,996.5,996.5,1.08,2.9
2025-08-29 00:10:00+02:00,15.2,15.2,16.4,14.7,97.0,22.0,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,1.2,2.9,175.0,996.5,996.5,1.08,2.9
2025-08-29 00:15:00+02:00,15.1,15.1,16.5,14.7,97.0,22.0,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.4,2.9,166.0,996.5,996.5,1.08,2.8
2025-08-29 00:20:00+02:00,15.0,15.0,16.3,14.5,97.0,21.9,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.5,2.9,145.0,996.4,996.4,1.08,2.8
2025-08-29 00:25:00+02:00,15.0,15.0,16.4,14.6,97.0,21.9,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.4,3.2,130.0,996.4,996.4,1.08,2.8
2025-08-29 00:30:00+02:00,14.9,14.9,16.4,14.5,97.0,21.8,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.0,1.8,166.0,996.5,996.5,1.08,2.8
2025-08-29 00:35:00+02:00,14.7,14.7,16.1,14.3,97.0,21.7,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.0,2.2,164.0,996.4,996.4,1.08,2.8
2025-08-29 00:40:00+02:00,14.6,14.6,15.9,14.3,98.0,21.7,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.4,2.5,156.0,996.3,996.3,1.08,2.8
2025-08-29 00:45:00+02:00,14.6,14.6,15.9,14.3,98.0,21.7,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.4,2.5,149.0,996.5,996.5,1.08,2.8
2025-08-29 00:50:00+02:00,14.7,14.7,15.8,14.3,98.0,21.6,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,1.2,3.6,179.0,996.4,996.4,1.08,2.8
2025-08-29 00:55:00+02:00,14.8,14.8,15.9,14.4,98.0,21.5,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,1.5,3.2,173.0,996.4,996.4,1.08,2.8
2025-08-29 01:00:00+02:00,14.7,14.7,16.1,14.4,98.0,21.5,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.0,3.2,146.0,996.3,996.3,1.08,2.8
2025-08-29 01:05:00+02:00,14.5,14.5,15.6,14.2,98.0,21.4,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,1.2,2.9,184.0,996.3,996.3,1.08,2.7
2025-08-29 01:10:00+02:00,14.5,14.5,15.7,14.2,98.0,21.4,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.8,2.9,160.0,996.3,996.3,1.08,2.7
2025-08-29 01:15:00+02:00,14.6,14.6,15.7,14.2,98.0,21.3,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.9,3.2,186.0,996.2,996.2,1.08,2.7
2025-08-29 01:20:00+02:00,14.6,14.6,15.7,14.3,98.0,21.2,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,1.2,2.9,164.0,996.1,996.1,1.08,2.7
2025-08-29 01:25:00+02:00,14.4,14.4,15.7,14.1,98.0,21.2,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.0,2.2,153.0,996.2,996.2,1.08,2.7
2025-08-29 01:30:00+02:00,14.2,14.2,15.5,13.9,98.0,21.2,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.0,1.8,157.0,996.1,996.1,1.08,2.7
2025-08-29 01:35:00+02:00,14.4,14.4,15.7,14.1,98.0,21.1,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.0,2.2,169.0,996.3,996.3,1.08,2.7
2025-08-29 01:40:00+02:00,14.3,14.3,15.4,13.9,98.0,21.1,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.9,2.5,179.0,996.3,996.3,1.08,2.7
2025-08-29 01:50:00+02:00,14.2,14.2,15.4,13.9,98.0,20.9,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.0,2.9,147.0,996.4,996.4,1.08,2.7
2025-08-29 01:55:00+02:00,14.1,14.1,15.3,13.8,98.0,20.9,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.0,2.2,138.0,996.4,996.4,1.08,2.6
2025-08-29 02:00:00+02:00,14.1,14.1,15.3,13.8,98.0,20.8,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,0.0,2.5,153.0,996.5,996.5,1.08,2.6
2025-08-29 02:05:00+02:00,14.2,14.2,15.2,13.9,98.0,20.8,90.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,68.6,68.6,1.6,4.0,165.0,996.5,996.5,1.08,2.6
