datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-21 00:00:00+02:00,22.3,22.3,23.8,17.4,74.0,24.5,91.0,22.9,24.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,4.9,11.5,55.0,1003.5,1003.5,1.0,2.8
2025-09-21 00:05:00+02:00,22.5,22.5,24.6,17.5,73.0,24.4,91.0,22.8,24.4,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,2.5,7.9,241.0,1003.4,1003.4,1.0,2.8
2025-09-21 00:10:00+02:00,22.6,22.6,24.8,17.4,72.0,24.4,91.0,22.8,24.4,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,1.4,7.6,212.0,1003.4,1003.4,1.0,2.8
2025-09-21 00:15:00+02:00,22.6,22.6,24.7,17.4,72.0,24.3,91.0,22.8,24.3,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,2.0,11.2,174.0,1003.4,1003.4,1.0,2.8
2025-09-21 00:20:00+02:00,22.5,22.5,24.3,17.4,73.0,24.3,91.0,22.7,24.3,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,4.1,6.8,201.0,1003.3,1003.3,1.0,2.8
2025-09-21 00:25:00+02:00,22.5,22.5,24.4,17.4,73.0,24.3,91.0,22.7,24.3,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,3.1,7.2,63.0,1003.4,1003.4,1.0,2.8
2025-09-21 00:30:00+02:00,22.4,22.4,24.5,17.3,73.0,24.3,91.0,22.7,24.3,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,2.1,5.4,146.0,1003.3,1003.3,1.0,2.8
2025-09-21 00:35:00+02:00,22.4,22.4,24.5,17.3,73.0,24.2,91.0,22.7,24.2,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,1.9,7.2,157.0,1003.2,1003.2,1.0,2.8
2025-09-21 00:40:00+02:00,22.3,22.3,23.9,17.3,73.0,24.2,91.0,22.7,24.2,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,4.5,11.5,149.0,1003.3,1003.3,1.0,2.8
2025-09-21 00:45:00+02:00,22.3,22.3,24.3,17.3,73.0,24.2,91.0,22.6,24.2,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,2.3,6.1,193.0,1003.2,1003.2,1.0,2.7
2025-09-21 00:50:00+02:00,22.2,22.2,24.5,17.3,74.0,24.1,91.0,22.6,24.1,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.9,5.8,198.0,1003.3,1003.3,1.0,2.7
2025-09-21 00:55:00+02:00,22.0,22.0,24.4,17.3,74.0,24.1,91.0,22.6,24.1,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,0.7,4.3,320.0,1003.3,1003.3,1.0,2.7
