datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-25 00:00:00+02:00,12.0,12.0,9.6,3.7,57.0,15.4,89.0,13.6,15.4,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,5.0,12.2,189.0,1014.9,1014.9,0.68,2.7
2025-09-25 00:05:00+02:00,11.9,11.9,9.3,3.8,58.0,15.4,89.0,13.6,15.4,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,6.2,13.0,193.0,1014.9,1014.9,0.68,2.7
2025-09-25 00:10:00+02:00,11.9,11.9,9.5,3.9,58.0,15.3,89.0,13.5,15.3,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,5.7,11.5,189.0,1014.9,1014.9,0.68,2.7
2025-09-25 00:15:00+02:00,11.8,11.8,9.3,3.9,58.0,15.3,89.0,13.5,15.3,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,5.8,10.8,184.0,1014.8,1014.8,0.68,2.7
2025-09-25 00:20:00+02:00,11.8,11.8,9.5,3.9,59.0,15.3,89.0,13.5,15.3,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,4.8,11.2,183.0,1014.7,1014.7,0.68,2.7
2025-09-25 00:25:00+02:00,11.7,11.7,9.5,4.1,60.0,15.3,89.0,13.5,15.3,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,4.2,9.4,175.0,1014.7,1014.7,0.68,2.7
2025-09-25 00:30:00+02:00,11.5,11.5,9.6,4.0,60.0,15.2,89.0,13.4,15.2,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,2.9,9.4,187.0,1014.7,1014.7,0.68,2.7
2025-09-25 00:35:00+02:00,11.4,11.4,8.8,4.1,61.0,15.2,89.0,13.4,15.2,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,6.8,16.2,183.0,1014.6,1014.6,0.68,2.7
2025-09-25 00:40:00+02:00,11.4,11.4,8.9,4.1,61.0,15.1,89.0,13.3,15.1,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,6.3,16.2,165.0,1014.6,1014.6,0.68,2.7
2025-09-25 00:45:00+02:00,11.3,11.3,8.8,4.1,61.0,15.1,89.0,13.3,15.1,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73.3,6.3,10.4,168.0,1014.6,1014.6,0.68,2.7
