datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-07-08 00:00:00+02:00,15.3,15.3,15.3,9.7,69.0,21.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.0,0.0,44.0,1007.1,1007.1,2.66,5.1
2024-07-08 00:05:00+02:00,15.4,15.4,15.3,9.7,69.0,21.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.5,2.2,140.0,1007.1,1007.1,2.66,5.1
2024-07-08 00:10:00+02:00,15.4,15.4,15.4,9.6,68.0,21.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.0,1.8,125.0,1007.1,1007.1,2.66,5.1
2024-07-08 00:15:00+02:00,15.4,15.4,15.4,10.0,70.0,21.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.0,1.8,148.0,1007.0,1007.0,2.66,5.1
2024-07-08 00:20:00+02:00,15.3,15.3,15.4,10.0,71.0,21.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.0,0.0,151.0,1007.0,1007.0,2.66,5.1
2024-07-08 00:25:00+02:00,15.3,15.3,15.4,10.1,71.0,21.3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.0,0.0,160.0,1007.0,1007.0,2.66,5.1
2024-07-08 00:30:00+02:00,15.3,15.3,15.2,9.6,69.0,21.3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.5,2.5,131.0,1007.1,1007.1,2.66,5.1
2024-07-08 00:35:00+02:00,15.5,15.5,15.2,9.6,68.0,21.2,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,1.2,2.5,135.0,1007.0,1007.0,2.66,5.1
2024-07-08 00:40:00+02:00,15.5,15.5,15.5,9.9,69.0,21.2,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.0,0.0,122.0,1007.0,1007.0,2.66,5.1
2024-07-08 00:45:00+02:00,15.4,15.4,15.5,10.0,70.0,21.2,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.0,0.0,130.0,1007.1,1007.1,2.66,5.1
2024-07-08 00:50:00+02:00,15.5,15.5,15.3,9.5,68.0,21.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.7,2.9,46.0,1007.2,1007.2,2.66,5.1
2024-07-08 00:55:00+02:00,15.8,15.8,15.8,9.8,67.0,21.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.4,2.9,110.0,1007.2,1007.2,2.66,5.1
2024-07-08 01:00:00+02:00,15.8,15.8,15.7,9.9,68.0,21.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.7,2.5,32.0,1007.4,1007.4,2.66,5.1
2024-07-08 01:05:00+02:00,15.8,15.8,15.9,10.2,69.0,21.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.4,2.2,64.0,1007.4,1007.4,2.66,5.1
2024-07-08 01:10:00+02:00,15.7,15.7,15.5,10.5,71.0,20.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,1.9,4.7,91.0,1007.6,1007.6,2.66,5.1
2024-07-08 01:15:00+02:00,15.7,15.7,15.7,11.0,74.0,20.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,1.2,4.0,62.0,1007.6,1007.6,2.66,5.0
2024-07-08 01:20:00+02:00,15.6,15.6,15.6,10.7,73.0,20.8,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,1.0,6.1,8.0,1007.6,1007.6,2.66,5.0
2024-07-08 01:25:00+02:00,15.5,15.5,15.8,10.8,73.0,20.8,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.0,3.2,125.0,1007.5,1007.5,2.66,5.0
2024-07-08 01:30:00+02:00,15.4,15.4,15.7,10.9,75.0,20.7,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.0,1.8,114.0,1007.6,1007.6,2.66,5.0
2024-07-08 01:35:00+02:00,15.4,15.4,15.7,10.7,74.0,20.7,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.0,2.2,128.0,1007.6,1007.6,2.66,5.0
2024-07-08 01:40:00+02:00,15.3,15.3,15.5,10.7,74.0,20.7,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.4,2.9,34.0,1007.6,1007.6,2.66,5.0
2024-07-08 01:45:00+02:00,15.3,15.3,15.6,10.8,74.0,20.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.0,2.5,45.0,1007.6,1007.6,2.66,5.0
2024-07-08 01:50:00+02:00,15.3,15.3,15.6,10.7,74.0,20.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.0,0.0,32.0,1007.6,1007.6,2.66,5.0
2024-07-08 01:55:00+02:00,15.2,15.2,15.5,10.8,75.0,20.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.0,0.0,98.0,1007.6,1007.6,2.66,5.0
2024-07-08 02:00:00+02:00,15.2,15.2,15.4,10.9,75.0,20.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.0,0.0,135.0,1007.6,1007.6,2.66,5.0
2024-07-08 02:05:00+02:00,15.1,15.1,15.3,11.0,76.0,20.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.4,2.2,164.0,1007.7,1007.7,2.66,5.0
2024-07-08 02:10:00+02:00,15.0,15.0,15.4,11.1,78.0,20.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.0,2.2,150.0,1007.8,1007.8,2.66,5.0
2024-07-08 02:15:00+02:00,15.0,15.0,15.3,11.1,78.0,20.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.0,1.8,162.0,1007.7,1007.7,2.66,5.0
2024-07-08 02:20:00+02:00,14.9,14.9,15.3,11.2,79.0,20.3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,304.6,0.0,0.0,160.0,1007.7,1007.7,2.66,5.0
