datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-09-28 00:00:00+02:00,10.7,10.7,10.4,10.1,96.0,15.1,90.0,0.0,0.0,0.0,0.0,32.2,0.0,32.9,92.5,504.9,2.1,6.5,91.0,998.9,998.9,2.66,4.3
2024-09-28 00:05:00+02:00,10.7,10.7,10.5,10.0,96.0,15.0,90.0,0.0,0.0,0.0,0.0,32.2,0.0,32.9,92.5,504.9,1.2,5.4,65.0,999.0,999.0,2.66,4.3
2024-09-28 00:10:00+02:00,10.6,10.6,10.3,10.0,96.0,15.0,89.0,0.0,0.0,0.0,0.0,32.2,0.0,32.9,92.5,504.9,1.6,5.4,169.0,999.1,999.1,2.66,4.3
2024-09-28 00:15:00+02:00,10.5,10.5,10.2,9.9,96.0,15.0,89.0,0.0,0.0,0.0,0.0,32.2,0.0,32.9,92.5,504.9,1.8,5.4,86.0,999.1,999.1,2.66,4.3
2024-09-28 00:20:00+02:00,10.5,10.5,10.2,9.9,96.0,14.9,89.0,0.0,0.0,0.0,0.0,32.2,0.0,32.9,92.5,504.9,1.4,5.4,18.0,999.2,999.2,2.66,4.3
2024-09-28 00:25:00+02:00,10.5,10.5,9.8,9.9,96.0,14.9,89.0,0.0,0.0,0.0,0.0,32.2,0.0,32.9,92.5,504.9,3.5,7.9,87.0,999.2,999.2,2.66,4.3
2024-09-28 00:30:00+02:00,10.5,10.5,9.8,9.9,96.0,14.8,89.0,0.0,0.0,0.0,0.0,32.2,0.0,32.9,92.5,504.9,3.6,7.9,49.0,999.4,999.4,2.66,4.3
2024-09-28 00:35:00+02:00,10.5,10.5,9.9,9.9,96.0,14.8,89.0,0.0,0.0,0.0,0.0,32.2,0.0,32.9,92.5,504.9,3.1,6.5,70.0,999.5,999.5,2.66,4.3
2024-09-28 00:40:00+02:00,10.4,10.4,9.8,9.6,95.0,14.8,89.0,0.0,0.0,0.0,0.0,32.2,0.0,32.9,92.5,504.9,2.9,10.4,40.0,999.7,999.7,2.66,4.3
2024-09-28 00:45:00+02:00,10.4,10.4,9.8,9.6,95.0,14.8,89.0,0.0,0.0,0.0,0.0,32.2,0.0,32.9,92.5,504.9,2.7,6.8,47.0,999.8,999.8,2.66,4.2
