datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-04-14 16:49:36+02:00,17.7,17.7,15.9,5.0,43.0,19.6,52.0,242.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,9.0,13.0,1012.9,1012.9,2.64,5.3
2024-04-14 16:56:00+02:00,17.8,17.8,16.1,4.9,43.0,19.8,54.0,283.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,9.0,62.0,1012.7,1012.7,2.64,5.3
2024-04-14 17:00:16+02:00,17.5,17.5,15.9,4.6,42.0,19.5,51.0,248.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,6.8,32.0,1012.7,1012.7,2.64,5.3
2024-04-14 17:04:32+02:00,17.7,17.7,16.0,4.8,43.0,19.4,52.0,278.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,6.8,43.0,1012.7,1012.7,2.66,5.3
2024-04-14 17:10:56+02:00,18.0,18.0,16.4,5.0,42.0,19.6,63.0,268.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,7.6,14.0,1012.7,1012.7,2.66,5.3
2024-04-14 17:15:12+02:00,16.9,16.9,15.3,4.9,45.0,20.1,74.0,229.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.9,41.0,1012.7,1012.7,2.66,5.3
2024-04-14 17:19:28+02:00,17.0,17.0,15.4,4.9,45.0,20.2,78.0,210.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,6.1,114.0,1012.7,1012.7,2.66,5.3
2024-04-14 17:25:52+02:00,17.3,17.3,15.9,4.8,44.0,20.3,81.0,244.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,4.7,110.0,1012.6,1012.6,2.66,5.3
2024-04-14 17:30:08+02:00,17.9,17.9,16.6,4.9,42.0,20.4,83.0,182.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,5.8,82.0,1012.5,1012.5,2.66,5.3
2024-04-14 17:34:24+02:00,17.7,17.7,16.1,4.9,43.0,20.4,84.0,187.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,6.1,107.0,1012.7,1012.7,2.66,5.3
2024-04-14 17:40:48+02:00,17.8,17.8,16.2,4.8,42.0,20.4,85.0,155.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,6.1,44.0,1012.6,1012.6,2.66,5.3
2024-04-14 17:45:04+02:00,17.3,17.3,16.1,5.4,45.0,20.5,86.0,134.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.7,65.0,1012.5,1012.5,2.66,5.3
2024-04-14 17:49:20+02:00,16.6,16.6,14.9,4.6,45.0,20.4,86.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,6.1,12.0,1012.4,1012.4,2.66,5.3
2024-04-14 17:55:44+02:00,16.3,16.3,15.0,5.0,47.0,20.4,87.0,124.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.8,45.0,1012.5,1012.5,2.66,5.3
2024-04-14 18:00:00+02:00,16.3,16.3,14.9,4.7,46.0,20.4,87.0,115.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,4.7,117.0,1012.3,1012.3,2.66,5.3
2024-04-14 18:04:16+02:00,16.3,16.3,14.5,4.7,46.0,20.4,87.0,103.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,5.4,111.0,1012.3,1012.3,2.66,5.3
2024-04-14 18:10:40+02:00,16.1,16.1,14.8,4.8,47.0,20.4,88.0,100.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.4,165.0,1012.4,1012.4,2.66,5.3
2024-04-14 18:14:56+02:00,15.9,15.9,14.6,4.8,48.0,20.4,88.0,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,5.0,129.0,1012.4,1012.4,2.66,5.3
