datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-05-06 12:20:00+02:00,13.0,13.0,10.3,3.6,53.0,18.2,73.0,556.3,5.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,6.5,13.3,298.0,1011.2,1011.2,3.08,5.2
2025-05-06 12:25:00+02:00,13.9,13.9,10.8,3.5,50.0,18.5,80.0,538.2,5.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,8.4,16.2,308.0,1011.0,1011.0,3.08,5.2
2025-05-06 12:30:00+02:00,13.6,13.6,10.8,3.2,49.0,18.8,81.0,548.2,5.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,6.6,17.3,300.0,1011.0,1011.0,3.08,5.2
2025-05-06 12:35:00+02:00,14.2,14.2,11.9,3.4,48.0,19.0,82.0,537.5,4.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,4.2,19.4,59.0,1010.9,1010.9,3.08,5.2
2025-05-06 12:40:00+02:00,14.6,14.6,12.0,3.3,46.0,19.2,82.0,552.7,5.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,6.3,22.7,10.0,1010.9,1010.9,3.08,5.3
2025-05-06 12:45:00+02:00,14.0,14.0,11.3,3.2,48.0,19.5,82.0,619.0,5.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,6.2,22.7,18.0,1010.8,1010.8,3.08,5.3
2025-05-06 12:50:00+02:00,14.2,14.2,10.6,3.1,47.0,19.7,82.0,469.2,4.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,10.8,24.8,352.0,1010.7,1010.7,3.08,5.3
2025-05-06 12:55:00+02:00,13.7,13.7,10.1,3.0,49.0,19.8,82.0,554.9,5.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,10.3,24.8,271.0,1010.6,1010.6,3.08,5.3
2025-05-06 13:00:00+02:00,14.5,14.5,11.7,3.1,46.0,19.9,82.0,559.8,5.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,6.9,16.2,306.0,1010.6,1010.6,3.08,5.3
2025-05-06 13:05:00+02:00,15.3,15.3,13.0,3.0,44.0,20.1,82.0,558.4,5.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,3.8,14.4,262.0,1010.5,1010.5,3.08,5.3
2025-05-06 13:10:00+02:00,15.0,15.0,12.3,2.5,43.0,20.2,81.0,562.8,5.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,6.0,19.4,288.0,1010.5,1010.5,3.08,5.3
2025-05-06 13:15:00+02:00,14.6,14.6,12.1,2.0,42.0,20.4,81.0,551.7,5.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,4.2,16.9,91.0,1010.6,1010.6,3.08,5.3
2025-05-06 13:20:00+02:00,16.0,16.0,13.6,2.1,39.0,20.6,81.0,545.3,5.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,3.6,7.2,301.0,1010.4,1010.4,3.08,5.3
2025-05-06 13:25:00+02:00,15.6,15.6,12.9,2.8,42.0,20.8,81.0,546.5,5.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,6.2,19.1,299.0,1010.4,1010.4,3.08,5.3
2025-05-06 13:30:00+02:00,15.1,15.1,11.5,2.5,43.0,20.9,81.0,547.4,5.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,10.5,23.0,18.0,1010.2,1010.2,3.08,5.3
2025-05-06 13:35:00+02:00,14.4,14.4,10.8,2.2,44.0,21.1,81.0,547.4,5.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,9.9,23.0,340.0,1010.2,1010.2,3.08,5.3
2025-05-06 13:40:00+02:00,14.8,14.8,11.4,2.0,42.0,21.3,81.0,552.9,5.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,9.0,15.1,268.0,1010.1,1010.1,3.08,5.3
2025-05-06 13:45:00+02:00,15.3,15.3,12.8,1.8,40.0,21.5,81.0,553.9,5.0,0.0,0.0,0.0,0.0,0.0,52.7,52.7,4.1,14.4,243.0,1010.1,1010.1,3.08,5.3
