datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-11-01 01:00:00+01:00,6.4,6.4,5.4,6.2,99.0,13.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,0.4,2.5,68.0,1015.6,1015.6,2.7,3.4
2024-11-01 01:05:00+01:00,6.5,6.5,5.6,6.3,99.0,12.9,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,0.0,1.8,30.0,1015.6,1015.6,2.7,3.4
2024-11-01 01:10:00+01:00,6.4,6.4,5.5,6.2,99.0,12.9,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,0.4,2.9,122.0,1015.5,1015.5,2.7,3.4
2024-11-01 01:15:00+01:00,6.3,6.3,5.3,6.1,99.0,12.9,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,0.4,2.5,244.0,1015.5,1015.5,2.7,3.3
2024-11-01 01:20:00+01:00,6.3,6.3,5.4,6.1,99.0,12.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,0.0,2.5,346.0,1015.4,1015.4,2.7,3.3
2024-11-01 01:25:00+01:00,6.4,6.4,5.5,6.3,99.0,12.8,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,0.4,2.2,186.0,1015.7,1015.7,2.7,3.3
2024-11-01 01:30:00+01:00,6.4,6.4,5.6,6.2,99.0,12.7,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,0.0,1.8,143.0,1015.6,1015.6,2.7,3.3
2024-11-01 01:35:00+01:00,6.3,6.3,5.3,6.2,99.0,12.7,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,0.6,3.2,121.0,1015.4,1015.4,2.7,3.3
2024-11-01 01:40:00+01:00,6.0,6.0,5.0,5.9,99.0,12.7,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,0.7,3.2,88.0,1015.4,1015.4,2.7,3.3
2024-11-01 01:45:00+01:00,6.1,6.1,4.7,5.9,99.0,12.6,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,2.4,3.6,104.0,1015.4,1015.4,2.7,3.3
2024-11-01 01:50:00+01:00,6.1,6.1,4.6,5.9,99.0,12.6,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,2.9,4.0,112.0,1015.4,1015.4,2.7,3.3
2024-11-01 01:55:00+01:00,6.1,6.1,4.8,5.9,99.0,12.6,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,2.0,4.0,102.0,1015.3,1015.3,2.7,3.3
2024-11-01 02:00:00+01:00,6.0,6.0,5.1,5.8,99.0,12.5,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,0.0,2.9,117.0,1015.4,1015.4,2.7,3.3
2024-11-01 02:05:00+01:00,5.8,5.8,4.8,5.7,99.0,12.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,0.4,2.9,83.0,1015.3,1015.3,2.7,3.3
2024-11-01 02:10:00+01:00,5.8,5.8,4.5,5.6,99.0,12.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,1.4,3.6,102.0,1015.3,1015.3,2.7,3.3
2024-11-01 02:15:00+01:00,6.0,6.0,4.5,5.8,99.0,12.4,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,2.4,4.0,105.0,1015.2,1015.2,2.7,3.3
2024-11-01 02:20:00+01:00,6.1,6.1,4.7,5.9,99.0,12.4,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,2.5,4.0,114.0,1015.2,1015.2,2.7,3.3
2024-11-01 02:25:00+01:00,6.1,6.1,4.8,5.9,99.0,12.3,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,1.7,3.6,103.0,1015.3,1015.3,2.7,3.2
2024-11-01 02:30:00+01:00,6.0,6.0,5.0,5.9,99.0,12.3,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,0.7,3.2,83.0,1015.2,1015.2,2.7,3.2
2024-11-01 02:35:00+01:00,5.9,5.9,4.7,5.8,99.0,12.3,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,1.4,3.2,94.0,1015.2,1015.2,2.7,3.2
2024-11-01 02:40:00+01:00,6.0,6.0,4.8,5.8,99.0,12.2,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,1.2,3.6,108.0,1015.1,1015.1,2.7,3.2
2024-11-01 02:45:00+01:00,6.4,6.4,4.9,6.2,99.0,12.2,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,485.6,3.4,4.7,106.0,1015.1,1015.1,2.7,3.2
