datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-05-01 02:00:00+02:00,16.1,16.1,17.2,13.4,84.0,19.5,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.0,3.2,188.0,997.8,997.8,3.06,4.9
2024-05-01 02:04:16+02:00,16.1,16.1,17.0,13.3,84.0,19.5,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.5,4.0,337.0,997.7,997.7,3.06,4.9
2024-05-01 02:10:40+02:00,16.2,16.2,17.1,13.3,83.0,19.4,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.4,2.5,271.0,997.7,997.7,3.06,4.9
2024-05-01 02:14:56+02:00,16.2,16.2,17.2,13.4,83.0,19.4,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.0,2.5,32.0,997.7,997.7,3.06,4.9
2024-05-01 02:19:12+02:00,16.0,16.0,17.0,13.3,84.0,19.3,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.4,2.2,24.0,997.8,997.8,3.06,4.9
2024-05-01 02:25:36+02:00,16.0,16.0,17.0,13.3,84.0,19.3,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.5,4.3,194.0,997.8,997.8,3.06,4.9
2024-05-01 02:29:52+02:00,16.0,16.0,17.0,13.3,84.0,19.2,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.0,2.5,112.0,997.6,997.6,3.06,4.9
2024-05-01 02:34:08+02:00,16.1,16.1,17.0,13.3,84.0,19.2,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.4,3.2,104.0,997.6,997.6,3.06,4.9
2024-05-01 02:40:32+02:00,16.0,16.0,17.1,13.3,84.0,19.1,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.0,4.3,102.0,997.5,997.5,3.06,4.9
2024-05-01 02:44:48+02:00,16.0,16.0,16.8,13.3,84.0,19.1,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.9,6.1,168.0,997.6,997.6,3.06,4.9
2024-05-01 02:49:04+02:00,15.7,15.7,16.7,13.2,85.0,19.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.0,2.2,298.0,997.5,997.5,3.06,4.9
2024-05-01 02:55:28+02:00,15.5,15.5,16.4,13.2,86.0,19.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.5,3.2,239.0,997.5,997.5,3.06,4.9
2024-05-01 02:59:44+02:00,15.4,15.4,16.3,13.2,86.0,18.9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.6,3.2,256.0,997.4,997.4,3.06,4.9
2024-05-01 03:04:00+02:00,15.4,15.4,16.4,13.2,87.0,18.9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.0,1.8,263.0,997.3,997.3,3.06,4.9
2024-05-01 03:10:24+02:00,15.4,15.4,16.4,13.2,87.0,18.8,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.0,2.2,357.0,997.3,997.3,3.06,4.8
2024-05-01 03:14:40+02:00,15.4,15.4,16.2,13.2,87.0,18.8,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,1.0,4.0,337.0,997.3,997.3,3.06,4.8
2024-05-01 03:21:04+02:00,15.3,15.3,16.2,13.2,87.0,18.7,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.5,3.2,356.0,997.2,997.2,3.06,4.8
2024-05-01 03:25:20+02:00,15.3,15.3,16.1,13.1,87.0,18.7,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.9,4.0,343.0,997.1,997.1,3.06,4.8
2024-05-01 03:29:36+02:00,15.5,15.5,16.3,13.2,86.0,18.6,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.9,4.0,359.0,997.1,997.1,3.06,4.8
2024-05-01 03:36:00+02:00,15.4,15.3,16.3,13.2,87.0,18.6,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,74.8,0.4,2.9,12.0,997.0,997.0,3.06,4.8
