datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-06-23 00:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.378,23.025,50.638,4.218,978,3.704,24.32,11.6
2025-06-23 00:15:01,900372,Kaiseraueteich,51.50069,7.22947,81.38,23.006,49.112,4.096,973,3.686,24.24,11.6
2025-06-23 00:30:01,900372,Kaiseraueteich,51.50069,7.22947,81.378,22.997,50.933,4.252,972,,,
2025-06-23 00:45:01,900372,Kaiseraueteich,51.50069,7.22947,81.379,23.016,50.262,4.199,963,,,
2025-06-23 01:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.378,22.978,47.476,3.97,967,3.7,24,11.6
2025-06-23 01:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.378,22.913,46.973,3.932,976,3.687,24,11.6
2025-06-23 01:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.378,22.9,43.679,3.66,975,,,
2025-06-23 01:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.378,22.844,40.108,3.364,973,,,
2025-06-23 02:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.38,22.831,42.667,3.582,964,3.699,23.68,11.5
2025-06-23 02:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.378,22.803,38.102,3.199,954,3.683,23.58,11.5
2025-06-23 02:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.379,22.794,37.688,3.165,975,,,
2025-06-23 02:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.379,22.763,37.348,3.137,971,,,
2025-06-23 03:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.379,22.675,41.701,3.503,971,3.71,23.2,11.5
2025-06-23 03:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.379,22.719,39.016,3.277,969,3.68,23.08,11.5
2025-06-23 03:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.379,22.7,40.329,3.389,950,,,
2025-06-23 03:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.379,22.669,38.342,3.222,971,,,
2025-06-23 04:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.379,22.581,36.86,3.1,967,3.7,22.91,11.5
2025-06-23 04:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.379,22.553,38.214,3.216,960,3.679,22.96,11.5
2025-06-23 04:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.379,22.494,33.457,2.819,958,,,
2025-06-23 04:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.382,22.531,31.732,2.676,961,,,
2025-06-23 05:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.379,22.484,27.805,2.347,939,3.707,22.98,11.5
2025-06-23 05:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.381,22.434,31.366,2.649,958,3.684,23.06,11.5
2025-06-23 05:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.379,22.416,26.366,2.229,937,,,
2025-06-23 05:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.378,22.359,27.414,2.319,956,,,
2025-06-23 06:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.381,22.319,29.021,2.457,947,3.703,23.34,11.5
2025-06-23 06:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.381,22.259,25.472,2.16,958,3.684,23.56,11.5
2025-06-23 06:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.382,22.222,22.108,1.875,957,,,
2025-06-23 06:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.38,22.188,23.22,1.968,960,,,
2025-06-23 07:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.38,22.147,23.809,2.021,927,3.707,25.14,11.8
2025-06-23 07:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.384,22.141,28.252,2.393,959,3.691,26.2,11.7
2025-06-23 07:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.38,22.072,27.351,2.324,947,,,
2025-06-23 07:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.379,22.113,24.788,2.107,963,,,
2025-06-23 08:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.38,22.097,26.88,2.286,981,3.704,27.27,11.9
2025-06-23 08:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.382,22.05,31.888,2.711,976,3.7,27.68,11.9
2025-06-23 08:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.382,22.063,25.495,2.169,949,,,
2025-06-23 08:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.382,22.047,26.35,2.24,960,,,
2025-06-23 09:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.379,22.034,36.745,3.123,951,3.71,27.43,11.9
2025-06-23 09:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.382,22.013,39.074,3.316,962,3.703,27.17,11.8
2025-06-23 09:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.381,21.975,36.483,3.097,960,,,
2025-06-23 09:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.38,22.009,39.048,3.316,960,,,
2025-06-23 10:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.38,22.009,38.609,3.278,966,3.71,25.96,11.8
2025-06-23 10:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.379,22.013,41.45,3.517,945,3.689,25.82,11.8
2025-06-23 10:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.379,21.975,36.405,3.091,955,,,
2025-06-23 10:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.383,21.975,34.068,2.894,949,,,
2025-06-23 11:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.38,22.009,37.121,3.15,961,3.703,24.98,11.7
2025-06-23 11:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.381,21.994,35.165,2.987,958,3.687,25.13,11.8
2025-06-23 11:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.379,21.991,38.9,3.303,966,,,
2025-06-23 11:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.382,22.084,35.691,3.029,960,,,
