datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-09-22 00:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.867,16.119,65.767,6.377,843,3.696,17.42,33.6
2024-09-22 00:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.866,16.125,66.715,6.472,852,3.668,17.32,33.5
2024-09-22 00:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.865,16.084,68.03,6.606,840,,,
2024-09-22 00:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.866,16.075,68.751,6.677,853,,,
2024-09-22 01:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.867,16.034,67.61,6.572,843,3.691,16.86,33.5
2024-09-22 01:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.866,16.031,63.735,6.197,850,3.677,16.8,33.4
2024-09-22 01:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.866,15.969,62.024,6.031,841,,,
2024-09-22 01:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.866,15.884,63.494,6.175,825,,,
2024-09-22 02:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.866,15.903,60.286,5.863,833,3.691,16.49,33.4
2024-09-22 02:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.867,15.891,64.963,6.318,832,3.67,16.48,33.3
2024-09-22 02:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.865,15.891,63.599,6.185,836,,,
2024-09-22 02:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.865,15.881,68.758,6.688,838,,,
2024-09-22 03:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.866,15.825,73.096,7.11,833,3.697,16.25,33.3
2024-09-22 03:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.865,15.806,63.057,6.134,828,3.667,16.25,33.2
2024-09-22 03:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.864,15.778,62.066,6.038,825,,,
2024-09-22 03:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.864,15.769,57.77,5.62,839,,,
2024-09-22 04:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.864,15.738,60.425,5.879,832,3.689,16.01,33.2
2024-09-22 04:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.864,15.681,58.756,5.717,831,3.671,16,33.2
2024-09-22 04:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.863,15.713,59.88,5.827,833,,,
2024-09-22 04:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.864,15.691,57.395,5.585,850,,,
2024-09-22 05:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.866,15.603,59.137,5.755,836,3.694,15.71,33.2
2024-09-22 05:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.863,15.575,57.169,5.565,787,3.665,15.7,33.1
2024-09-22 05:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.864,15.584,59.889,5.834,700,,,
2024-09-22 05:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.864,15.566,55.909,5.448,730,,,
2024-09-22 06:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.864,15.541,55.522,5.414,723,3.694,15.48,33.1
2024-09-22 06:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.864,15.538,60.281,5.88,691,3.665,15.48,33.1
2024-09-22 06:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.864,15.469,56.698,5.536,768,,,
2024-09-22 06:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.863,15.431,53.634,5.241,760,,,
2024-09-22 07:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.863,15.434,63.162,6.175,772,3.692,15.32,33.1
2024-09-22 07:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.863,15.428,58.059,5.676,786,3.675,15.37,33.1
2024-09-22 07:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.863,15.4,55.07,5.386,818,,,
2024-09-22 07:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.862,15.4,58.031,5.682,811,,,
2024-09-22 08:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.863,15.369,59.11,5.791,806,3.684,15.42,33.1
2024-09-22 08:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.862,15.341,59.464,5.829,804,3.67,15.6,33.1
2024-09-22 08:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.862,15.322,53.573,5.252,806,,,
2024-09-22 08:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.863,15.256,66.803,6.549,807,,,
2024-09-22 09:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.865,15.306,68.063,6.672,814,3.69,16.07,33.2
2024-09-22 09:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.862,15.319,70.573,6.912,812,3.671,16.39,33.2
2024-09-22 09:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.863,15.434,74.447,7.273,816,,,
2024-09-22 09:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.862,15.481,81.046,7.899,816,,,
2024-09-22 10:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.863,15.503,72.326,7.052,831,3.693,17.69,33.5
2024-09-22 10:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.862,15.484,74.647,7.279,810,3.674,18.6,33.7
2024-09-22 10:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.862,15.544,72.066,7.024,818,,,
2024-09-22 10:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.864,15.544,79.686,7.761,831,,,
2024-09-22 11:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.866,15.603,72.61,7.067,807,3.692,22.51,34.4
2024-09-22 11:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.877,15.653,75.983,7.394,818,3.68,24.02,34.6
2024-09-22 11:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.865,15.719,80.938,7.874,824,,,
2024-09-22 11:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.867,15.75,77.137,7.504,828,,,
2024-09-22 12:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.865,15.825,85.695,8.335,828,3.702,28.46,35.3
2024-09-22 12:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.865,15.913,89.432,8.697,827,3.688,29.92,35.5
2024-09-22 12:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.864,15.991,92.104,8.954,827,,,
2024-09-22 12:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.864,16.031,90.008,8.744,816,,,
2024-09-22 13:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.867,16.141,91.833,8.891,813,3.708,33.08,36
2024-09-22 13:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.865,16.163,101.71,9.845,797,3.702,33.79,36
2024-09-22 13:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.866,16.244,102.9,9.944,759,,,
2024-09-22 13:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.864,16.275,103.71,10.011,845,,,
2024-09-22 14:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.866,16.303,100.67,9.711,804,3.71,34.29,36.1
2024-09-22 14:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.873,16.391,104.01,10.019,838,3.707,34.22,36
2024-09-22 14:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.866,16.425,102.11,9.829,833,,,
2024-09-22 14:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.868,16.484,100.19,9.64,819,,,
2024-09-22 15:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.866,16.478,105.52,10.147,811,3.712,33.08,35.9
2024-09-22 15:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.866,16.466,103,9.898,825,3.703,32.51,35.8
2024-09-22 15:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.866,16.544,106.19,10.198,826,,,
2024-09-22 15:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.866,16.572,100.24,9.62,817,,,
2024-09-22 16:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.867,16.584,104.23,9.998,815,3.71,30.51,35.6
2024-09-22 16:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.867,16.534,98.642,9.455,813,3.697,29.96,35.5
2024-09-22 16:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.866,16.619,94.43,9.05,806,,,
2024-09-22 16:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.867,16.563,100.38,9.616,807,,,
2024-09-22 17:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.867,16.597,94.653,9.059,775,3.712,28.31,35.4
2024-09-22 17:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.867,16.638,92.427,8.846,777,3.691,27.85,35.3
2024-09-22 17:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.867,16.656,79.938,7.648,775,,,
2024-09-22 17:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.868,16.638,72.356,6.919,754,,,
2024-09-22 18:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.867,16.647,89.672,8.579,771,3.709,26.09,35
2024-09-22 18:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.868,16.678,79.629,7.615,779,3.688,25.58,34.9
2024-09-22 18:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.867,16.672,88.448,8.456,794,,,
2024-09-22 18:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.868,16.663,84.929,8.119,781,,,
2024-09-22 19:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.869,16.681,84.08,8.039,784,3.705,23.8,34.6
2024-09-22 19:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.869,16.706,78.192,7.479,782,3.683,23.33,34.5
2024-09-22 19:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.87,16.647,86.603,8.287,785,,,
2024-09-22 19:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.871,16.647,89.592,8.577,785,,,
2024-09-22 20:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.87,16.641,87.817,8.412,800,3.706,21.8,34.4
2024-09-22 20:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.87,16.634,95.618,9.161,818,3.681,21.42,34.3
2024-09-22 20:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.871,16.575,103.16,9.896,809,,,
2024-09-22 20:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.871,16.572,96.414,9.249,814,,,
2024-09-22 21:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.871,16.534,95.221,9.136,805,3.697,20.25,34.1
2024-09-22 21:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.871,16.569,88.102,8.456,822,3.683,19.97,34
2024-09-22 21:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.872,16.528,83.974,8.065,816,,,
2024-09-22 21:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.872,16.503,77.888,7.485,812,,,
