datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-01-17 00:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.425,74.076,10.101,1090,3.655,2.22,18.7
2024-01-17 00:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.391,72.133,9.835,1102,3.646,2.22,18.6
2024-01-17 00:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.359,71.396,9.734,1088,,,
2024-01-17 00:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.889,2.416,73.555,10.031,1103,,,
2024-01-17 01:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.425,75.898,10.353,1092,3.652,1.95,18.6
2024-01-17 01:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.384,77.837,10.617,1109,3.638,1.96,18.5
2024-01-17 01:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.394,76.455,10.426,1097,,,
2024-01-17 01:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.889,2.438,73.955,10.084,1080,,,
2024-01-17 02:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.419,72.102,9.831,1089,3.651,1.59,18.5
2024-01-17 02:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.394,70.396,9.6,1096,3.637,1.53,18.5
2024-01-17 02:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.419,69.65,9.497,1116,,,
2024-01-17 02:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.889,2.425,68.291,9.315,1098,,,
2024-01-17 03:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.369,68.102,9.29,1096,3.646,1.11,18.5
2024-01-17 03:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.341,68.732,9.376,1090,3.633,1.05,18.5
2024-01-17 03:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.4,69.803,9.523,1092,,,
2024-01-17 03:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.356,71.905,9.811,1083,,,
2024-01-17 04:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.891,2.359,73.552,10.037,1096,3.647,0.76,18.5
2024-01-17 04:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.384,74.558,10.174,1102,3.638,0.77,18.5
2024-01-17 04:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.378,72.59,9.902,1096,,,
2024-01-17 04:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.409,70.062,9.557,1109,,,
2024-01-17 05:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.391,69.664,9.504,1120,3.647,0.69,18.5
2024-01-17 05:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.403,69.095,9.426,1104,3.636,0.74,18.5
2024-01-17 05:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.384,70.098,9.559,1101,,,
2024-01-17 05:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.422,70.292,9.584,1102,,,
2024-01-17 06:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.889,2.403,71.997,9.818,1091,3.645,0.71,18.5
2024-01-17 06:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.431,72.898,9.942,1104,3.642,0.77,18.5
2024-01-17 06:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.425,70.309,9.592,1112,,,
2024-01-17 06:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.89,2.344,68.466,9.342,1090,,,
