datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-02-15 00:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.989,7.544,58.276,6.85,904,3.687,14.6,21.5
2024-02-15 00:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.991,7.616,57.139,6.713,894,3.668,14.67,21.5
2024-02-15 00:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.991,7.566,55.196,6.48,906,,,
2024-02-15 00:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.992,7.578,55.544,6.52,905,,,
2024-02-15 01:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.994,7.578,55.318,6.493,900,3.694,14.58,21.5
2024-02-15 01:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.995,7.641,58.039,6.812,896,3.673,14.65,21.5
2024-02-15 01:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.993,7.647,59.939,7.036,897,,,
2024-02-15 01:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.996,7.622,55.041,6.461,898,,,
2024-02-15 02:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.998,7.619,51.856,6.087,896,3.687,14.54,21.5
2024-02-15 02:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.998,7.638,49.413,5.8,905,3.67,14.59,21.5
2024-02-15 02:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.998,7.625,39.627,4.651,901,,,
2024-02-15 02:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.999,7.641,41.675,4.891,900,,,
2024-02-15 03:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.998,7.669,42.722,5.014,907,3.689,14.53,21.5
2024-02-15 03:15:01,900372,Kaiseraueteich,51.50069,7.22947,81,7.647,55.542,6.518,897,3.668,14.6,21.5
2024-02-15 03:30:01,900372,Kaiseraueteich,51.50069,7.22947,81,7.659,55.293,6.489,900,,,
2024-02-15 03:45:01,900372,Kaiseraueteich,51.50069,7.22947,81.001,7.644,46.597,5.469,914,,,
2024-02-15 04:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.002,7.669,46.227,5.426,915,3.69,14.54,21.5
2024-02-15 04:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.002,7.659,46.259,5.429,911,3.67,14.63,21.5
2024-02-15 04:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.002,7.659,46.445,5.451,922,,,
2024-02-15 04:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.003,7.606,49.612,5.823,921,,,
