datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-10-23 00:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.883,12.119,15.955,1.692,882,3.676,11.9,33.8
2024-10-23 00:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.881,12.075,16.458,1.745,902,3.66,11.89,33.7
2024-10-23 00:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.88,12.038,18.953,2.01,871,,,
2024-10-23 00:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.88,11.975,19.281,2.045,880,,,
2024-10-23 01:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.881,12.013,16.99,1.802,857,3.678,11.62,33.7
2024-10-23 01:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.88,11.95,17.039,1.807,852,3.659,11.61,33.7
2024-10-23 01:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.88,11.931,19.869,2.108,864,,,
2024-10-23 01:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.88,11.909,18.335,1.945,868,,,
2024-10-23 02:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.88,11.875,15.863,1.683,888,3.681,11.36,33.7
2024-10-23 02:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.881,11.95,11.198,1.188,878,3.659,11.36,33.7
2024-10-23 02:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.88,11.881,14.514,1.54,896,,,
2024-10-23 02:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.88,11.869,18.108,1.921,871,,,
2024-10-23 03:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.88,11.831,15.612,1.657,884,3.679,11.18,33.6
2024-10-23 03:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.881,11.847,14.067,1.493,889,3.66,11.18,33.6
2024-10-23 03:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.88,11.784,15.642,1.66,866,,,
2024-10-23 03:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.88,11.769,15.958,1.695,922,,,
2024-10-23 04:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.88,11.744,13.475,1.432,829,3.67,10.97,33.6
2024-10-23 04:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.882,11.731,16.875,1.794,816,3.656,10.98,33.5
2024-10-23 04:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.881,11.706,16.437,1.748,902,,,
2024-10-23 04:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.881,11.65,15.148,1.612,951,,,
2024-10-23 05:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.881,11.663,12.478,1.328,945,3.675,10.79,33.6
2024-10-23 05:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.88,11.634,10.723,1.143,971,3.654,10.81,33.5
