datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-10-11 00:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.979,12.478,46.911,4.941,726,3.681,12.95,33.4
2024-10-11 00:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.974,12.403,47.845,5.047,727,3.668,12.96,33.4
2024-10-11 00:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.97,12.35,48.859,5.162,704,,,
2024-10-11 00:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.965,12.366,47.288,4.997,647,,,
2024-10-11 01:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.961,12.35,46.165,4.879,686,3.687,12.85,33.4
2024-10-11 01:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.956,12.347,42.8,4.526,710,3.655,12.94,33.3
2024-10-11 01:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.951,12.338,46.365,4.904,704,,,
2024-10-11 01:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.948,12.288,43.698,4.623,721,,,
2024-10-11 02:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.946,12.319,43.223,4.576,714,3.679,12.8,33.4
2024-10-11 02:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.942,12.284,42.05,4.452,713,3.657,12.86,33.3
2024-10-11 02:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.939,12.213,43.742,4.636,714,,,
2024-10-11 02:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.935,12.219,41.849,4.436,726,,,
2024-10-11 03:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.931,12.191,43.773,4.64,724,3.678,12.7,33.4
2024-10-11 03:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.929,12.213,42.966,4.554,728,3.657,12.72,33.3
2024-10-11 03:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.925,12.197,45.813,4.857,715,,,
2024-10-11 03:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.923,12.169,41.916,4.444,720,,,
2024-10-11 04:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.92,12.106,39.308,4.168,718,3.681,12.51,33.3
2024-10-11 04:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.918,12.094,38.112,4.041,721,3.657,12.49,33.3
2024-10-11 04:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.914,12.128,34.687,3.678,724,,,
2024-10-11 04:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.914,12.134,33.533,3.556,722,,,
2024-10-11 05:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.91,12.1,33.547,3.558,733,3.677,12.21,33.3
2024-10-11 05:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.909,12.041,37.074,3.932,725,3.655,12.21,33.1
2024-10-11 05:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.906,12.022,31.558,3.347,725,,,
2024-10-11 05:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.903,12.022,31.958,3.39,723,,,
2024-10-11 06:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.902,11.969,35.284,3.743,722,3.675,11.81,33.2
2024-10-11 06:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.9,11.963,32.353,3.432,729,3.655,11.73,33.1
2024-10-11 06:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.898,11.925,35.78,3.796,719,,,
2024-10-11 06:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.896,11.922,32.059,3.401,724,,,
2024-10-11 07:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.894,11.881,29.367,3.116,727,3.673,11.3,33.1
2024-10-11 07:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.893,11.863,23.527,2.496,731,3.659,11.2,33
2024-10-11 07:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.891,11.85,26.18,2.778,723,,,
2024-10-11 07:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.89,11.803,30.406,3.227,724,,,
2024-10-11 08:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.889,11.778,35.048,3.72,727,3.678,10.83,33
2024-10-11 08:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.887,11.784,28.796,3.056,737,3.654,10.84,33
2024-10-11 08:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.886,11.759,33.779,3.585,727,,,
2024-10-11 08:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.885,11.784,31.833,3.379,744,,,
2024-10-11 09:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.882,11.775,35.215,3.738,740,3.672,11.01,33.1
2024-10-11 09:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.88,11.891,42.608,4.521,757,3.657,11.26,33.1
2024-10-11 09:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.879,11.853,39.074,4.146,759,,,
2024-10-11 09:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.877,11.956,37.225,3.948,760,,,
2024-10-11 10:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.876,11.988,37.592,3.986,765,3.676,12.16,33.3
2024-10-11 10:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.876,12.031,41.55,4.405,763,3.662,12.77,33.4
2024-10-11 10:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.872,12.144,37.894,4.017,768,,,
2024-10-11 10:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.872,12.175,38.893,4.122,765,,,
2024-10-11 11:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.87,12.247,42.024,4.45,777,3.676,16.03,34.1
2024-10-11 11:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.87,12.269,44.787,4.736,785,3.664,17.15,34.1
2024-10-11 11:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.869,12.272,46.141,4.878,790,,,
2024-10-11 11:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.868,12.303,46.213,4.883,787,,,
