datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-11-08 00:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.48,9.05,26.325,3.056,445,3.687,10.86,20
2025-11-08 00:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.48,9.044,27.074,3.143,442,3.667,11.04,20
2025-11-08 00:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.479,8.997,27.716,3.218,445,,,
2025-11-08 00:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.48,8.981,26.463,3.072,444,,,
2025-11-08 01:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.48,9.028,26.948,3.127,444,3.683,11.25,20.1
2025-11-08 01:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.48,9.003,27.246,3.162,453,3.674,11.35,20
2025-11-08 01:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.481,9.003,24.915,2.892,446,,,
2025-11-08 01:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.48,9.013,26.398,3.065,447,,,
2025-11-08 02:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.481,8.978,26.326,3.056,444,3.69,11.02,20
2025-11-08 02:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.481,9.041,26.202,3.043,449,3.673,10.84,20
2025-11-08 02:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.481,9.031,26.61,3.093,452,,,
2025-11-08 02:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.481,8.978,26.713,3.103,448,,,
2025-11-08 03:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.481,8.975,25.792,2.998,452,3.685,10.23,19.9
2025-11-08 03:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.481,8.978,26.371,3.066,453,3.673,10.09,19.9
2025-11-08 03:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.482,9.009,25.589,2.977,445,,,
2025-11-08 03:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.482,8.988,26.132,3.042,451,,,
2025-11-08 04:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.483,9.025,26.57,3.094,453,3.675,9.59,19.8
2025-11-08 04:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.483,8.997,24.653,2.871,443,3.661,9.5,19.8
2025-11-08 04:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.484,8.975,24.966,2.909,451,,,
2025-11-08 04:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.484,8.988,25.893,3.018,444,,,
2025-11-08 05:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.484,8.984,25.688,2.996,450,3.682,9.08,19.8
2025-11-08 05:15:01,900372,Kaiseraueteich,51.50069,7.22947,81.484,8.963,25.983,3.033,451,3.658,9.03,19.8
2025-11-08 05:30:01,900372,Kaiseraueteich,51.50069,7.22947,81.484,8.934,25.906,3.025,448,,,
2025-11-08 05:45:01,900372,Kaiseraueteich,51.50069,7.22947,81.484,8.956,26.167,3.058,446,,,
2025-11-08 06:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.485,8.925,26.03,3.042,448,3.676,8.71,19.7
2025-11-08 06:15:01,900372,Kaiseraueteich,51.50069,7.22947,81.484,8.931,25.23,2.952,456,3.67,8.7,19.7
2025-11-08 06:30:01,900372,Kaiseraueteich,51.50069,7.22947,81.485,8.909,24.745,2.894,453,,,
2025-11-08 06:45:01,900372,Kaiseraueteich,51.50069,7.22947,81.485,8.906,24.757,2.898,448,,,
2025-11-08 07:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.485,8.931,24.882,2.913,453,3.682,8.5,19.7
2025-11-08 07:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.485,8.913,25.176,2.949,441,3.659,8.5,19.7
2025-11-08 07:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.485,8.906,24.088,2.822,447,,,
2025-11-08 07:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.485,8.875,24.285,2.846,450,,,
2025-11-08 08:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.485,8.859,24.632,2.887,449,3.685,8.35,19.7
2025-11-08 08:15:01,900372,Kaiseraueteich,51.50069,7.22947,81.485,8.863,25.094,2.942,456,3.659,8.43,19.7
2025-11-08 08:30:01,900372,Kaiseraueteich,51.50069,7.22947,81.486,8.847,24.688,2.894,455,,,
2025-11-08 08:45:01,900372,Kaiseraueteich,51.50069,7.22947,81.485,8.866,24.332,2.852,463,,,
2025-11-08 09:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.486,8.841,23.381,2.741,465,3.673,8.7,19.8
2025-11-08 09:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.487,8.816,24.679,2.893,458,3.668,8.99,19.8
2025-11-08 09:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.488,8.809,24.184,2.835,465,,,
2025-11-08 09:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.487,8.806,24.493,2.871,456,,,
2025-11-08 10:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.487,8.816,25.124,2.945,465,3.687,10.48,20
2025-11-08 10:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.488,8.794,25.34,2.97,442,3.668,10.97,20
2025-11-08 10:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.489,8.831,25.933,3.04,444,,,
2025-11-08 10:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.489,8.825,26.491,3.105,444,,,
2025-11-08 11:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.489,8.853,26.968,3.161,430,3.693,12.01,20.2
2025-11-08 11:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.489,8.763,26.51,3.107,441,3.673,12.65,20.3
2025-11-08 11:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.489,8.791,26.681,3.127,452,,,
2025-11-08 11:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.49,8.8,27.172,3.184,468,,,
2025-11-08 12:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.49,8.766,27.302,3.198,477,3.695,14.29,20.4
2025-11-08 12:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.49,8.8,27.874,3.264,454,3.673,14.88,20.5
2025-11-08 12:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.49,8.759,27.414,3.206,457,,,
2025-11-08 12:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.49,8.781,27.582,3.224,457,,,
2025-11-08 13:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.49,8.775,28.198,3.295,457,3.692,16.95,20.7
2025-11-08 13:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.491,8.8,28.832,3.369,468,3.678,16.99,20.6
2025-11-08 13:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.491,8.806,28.868,3.373,459,,,
2025-11-08 13:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.491,8.8,29.42,3.433,461,,,
2025-11-08 14:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.491,8.813,29.942,3.489,453,3.694,17.44,20.8
2025-11-08 14:15:01,900372,Kaiseraueteich,51.50069,7.22947,81.492,8.813,29.394,3.423,459,3.675,17.53,20.8
2025-11-08 14:30:01,900372,Kaiseraueteich,51.50069,7.22947,81.493,8.806,29.611,3.448,461,,,
2025-11-08 14:45:01,900372,Kaiseraueteich,51.50069,7.22947,81.492,8.828,29.355,3.416,457,,,
2025-11-08 15:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.492,8.8,29.846,3.475,459,3.696,16.94,20.7
2025-11-08 15:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.493,8.838,29.279,3.408,455,3.681,16.81,20.7
2025-11-08 15:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.494,8.825,29.728,3.459,459,,,
2025-11-08 15:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.493,8.838,29.648,3.45,467,,,
2025-11-08 16:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.493,8.822,29.619,3.445,453,3.704,16.15,20.6
2025-11-08 16:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.494,8.825,28.913,3.362,452,3.676,15.92,20.6
2025-11-08 16:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.493,8.828,30.572,3.555,464,,,
2025-11-08 16:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.494,8.816,27.427,3.182,443,,,
2025-11-08 17:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.493,8.841,25.184,2.923,458,3.698,15.07,20.5
2025-11-08 17:15:01,900372,Kaiseraueteich,51.50069,7.22947,81.493,8.859,24.833,2.882,450,3.681,14.86,20.5
2025-11-08 17:30:01,900372,Kaiseraueteich,51.50069,7.22947,81.493,8.828,27.012,3.143,447,,,
2025-11-08 17:45:01,900372,Kaiseraueteich,51.50069,7.22947,81.493,8.847,30.166,3.511,450,,,
2025-11-08 18:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.493,8.844,26.813,3.113,451,3.699,14.2,20.4
2025-11-08 18:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.493,8.828,25.823,2.997,451,3.677,14.08,20.4
2025-11-08 18:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.492,8.863,26.898,3.12,438,,,
2025-11-08 18:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.493,8.8,27.59,3.199,436,,,
2025-11-08 19:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.493,8.809,24.62,2.857,458,3.694,13.77,20.4
