datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-08-08 00:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.843,21.131,79.056,6.881,947,3.7,20.69,31.2
2024-08-08 00:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.842,21.106,77.109,6.719,943,3.684,20.6,31.1
2024-08-08 00:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.842,21.078,77.282,6.738,947,,,
2024-08-08 00:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.842,21.028,78.594,6.859,954,,,
2024-08-08 01:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.844,20.994,79.025,6.905,943,3.703,20.25,31.1
2024-08-08 01:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.953,75.832,6.628,944,3.683,20.24,31.1
2024-08-08 01:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.975,74.512,6.514,950,,,
2024-08-08 01:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.848,20.909,77.058,6.742,941,,,
2024-08-08 02:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.848,20.881,77.915,6.816,941,3.702,20.06,31.1
2024-08-08 02:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.841,20.919,75.348,6.598,941,3.679,20.1,31.1
2024-08-08 02:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.884,75.826,6.64,942,,,
2024-08-08 02:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.869,74.929,6.565,946,,,
2024-08-08 03:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.813,72.518,6.359,945,3.706,19.99,31.1
2024-08-08 03:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.766,71.649,6.29,942,3.686,20.02,31
2024-08-08 03:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.753,72.962,6.409,945,,,
2024-08-08 03:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.841,20.734,72.397,6.367,942,,,
2024-08-08 04:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.713,67.979,5.979,945,3.7,19.8,31
2024-08-08 04:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.841,20.641,66.945,5.894,949,3.68,19.78,31
2024-08-08 04:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.841,20.581,67.106,5.91,948,,,
2024-08-08 04:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.6,70.612,6.221,970,,,
2024-08-08 05:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.588,66.033,5.821,949,3.703,19.53,31
2024-08-08 05:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.569,66.756,5.889,964,3.679,19.53,30.9
2024-08-08 05:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.488,61.71,5.449,974,,,
2024-08-08 05:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.481,57.648,5.095,982,,,
2024-08-08 06:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.397,56.788,5.024,950,3.7,19.32,30.9
2024-08-08 06:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.416,55.746,4.931,957,3.671,19.4,30.9
2024-08-08 06:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.409,59.679,5.28,981,,,
2024-08-08 06:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.416,63.662,5.63,980,,,
2024-08-08 07:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.384,60.001,5.309,979,3.699,19.5,31
2024-08-08 07:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.842,20.394,58.363,5.168,972,3.681,19.71,31
