datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-06-25 00:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.876,20.584,71.382,6.286,826,3.704,20.85,28.5
2024-06-25 00:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.875,20.488,69.219,6.103,821,3.686,20.72,28.4
2024-06-25 00:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.875,20.428,80.878,7.144,816,,,
2024-06-25 00:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.874,20.409,76.435,6.757,833,,,
2024-06-25 01:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.875,20.344,74.133,6.56,823,3.705,20.17,28.4
2024-06-25 01:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.874,20.284,68.362,6.056,810,3.687,20.07,28.3
2024-06-25 01:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.874,20.266,71.131,6.307,818,,,
2024-06-25 01:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.873,20.241,72.336,6.423,807,,,
2024-06-25 02:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.873,20.213,72.693,6.46,815,3.704,19.63,28.2
2024-06-25 02:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.873,20.113,69.862,6.216,799,3.683,19.54,28.2
2024-06-25 02:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.873,20.078,61.641,5.49,804,,,
2024-06-25 02:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.872,20.022,62.832,5.604,808,,,
2024-06-25 03:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.872,20.047,65.423,5.839,810,3.702,19.14,28.2
2024-06-25 03:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.872,19.956,67.879,6.065,817,3.684,19.09,28.1
2024-06-25 03:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.873,19.903,60.733,5.429,819,,,
2024-06-25 03:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.872,19.903,53.544,4.79,827,,,
2024-06-25 04:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.872,19.853,55.299,4.949,816,3.704,18.77,28.1
