datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-06-20 00:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.374,21.741,44.504,3.819,936,3.689,20.15,11
2025-06-20 00:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.374,21.688,45.792,3.934,941,3.678,20.02,11
2025-06-20 00:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.374,21.653,50.426,4.336,933,,,
2025-06-20 00:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.375,21.631,44.261,3.811,937,,,
2025-06-20 01:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.373,21.556,43.202,3.724,924,3.694,19.64,11
2025-06-20 01:15:01,900372,Kaiseraueteich,51.50069,7.22947,81.374,21.534,47.419,4.092,937,3.671,19.6,10.9
2025-06-20 01:30:01,900372,Kaiseraueteich,51.50069,7.22947,81.375,21.497,42.83,3.701,927,,,
2025-06-20 01:45:01,900372,Kaiseraueteich,51.50069,7.22947,81.375,21.425,45.016,3.896,963,,,
2025-06-20 02:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.375,21.375,41.687,3.611,936,3.697,19.15,10.9
2025-06-20 02:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.375,21.341,41.191,3.571,942,3.673,19.05,10.9
2025-06-20 02:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.374,21.288,37.463,3.252,942,,,
2025-06-20 02:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.376,21.259,35.305,3.068,949,,,
2025-06-20 03:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.376,21.216,36.31,3.159,922,3.695,18.53,10.9
2025-06-20 03:15:01,900372,Kaiseraueteich,51.50069,7.22947,81.375,21.178,45.033,3.922,935,3.679,18.41,10.8
2025-06-20 03:30:01,900372,Kaiseraueteich,51.50069,7.22947,81.375,21.159,43.841,3.824,912,,,
2025-06-20 03:45:01,900372,Kaiseraueteich,51.50069,7.22947,81.375,21.116,42.57,3.718,925,,,
2025-06-20 04:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.375,21.019,32.113,2.808,912,3.692,17.91,10.8
2025-06-20 04:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.375,21.006,40.129,3.514,898,3.671,17.81,10.8
2025-06-20 04:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.376,20.938,30.324,2.659,892,,,
2025-06-20 04:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.375,20.934,40.82,3.584,909,,,
2025-06-20 05:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.375,20.844,27.611,2.426,898,3.696,17.47,10.8
2025-06-20 05:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.375,20.819,31.434,2.766,901,3.677,17.43,10.8
2025-06-20 05:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.376,20.769,28.996,2.554,907,,,
2025-06-20 05:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.376,20.744,28.62,2.523,897,,,
2025-06-20 06:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.376,20.716,27.854,2.458,897,3.695,17.45,10.8
2025-06-20 06:15:01,900372,Kaiseraueteich,51.50069,7.22947,81.376,20.625,30.935,2.731,925,3.676,17.85,10.9
2025-06-20 06:30:01,900372,Kaiseraueteich,51.50069,7.22947,81.375,20.625,38.458,3.398,915,,,
2025-06-20 06:45:01,900372,Kaiseraueteich,51.50069,7.22947,81.377,20.613,34.982,3.091,915,,,
2025-06-20 07:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.376,20.6,30.099,2.663,907,3.694,25.71,11.4
2025-06-20 07:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.376,20.575,32.189,2.846,913,3.68,27.35,11.5
