datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-24 00:00:00+02:00,10.8,10.8,9.3,5.6,70.0,16.4,50.0,5.9,16.4,15.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,3.0,10.1,103.0,1011.1,1011.1,2.24,4.6
2025-09-24 00:05:00+02:00,10.8,10.8,8.5,5.7,71.0,16.3,50.0,5.8,16.3,15.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.7,14.0,80.0,1011.0,1011.0,2.24,4.6
2025-09-24 00:10:00+02:00,10.8,10.8,8.9,5.7,71.0,16.3,50.0,5.8,16.3,15.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.6,14.0,98.0,1011.1,1011.1,2.27,4.6
2025-09-24 00:15:00+02:00,10.7,10.7,9.1,5.7,71.0,16.2,50.0,5.8,16.2,15.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,2.9,8.3,107.0,1011.1,1011.1,2.28,4.6
2025-09-24 00:20:00+02:00,10.5,10.5,8.6,5.7,72.0,16.1,50.0,5.7,16.1,15.1,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.8,10.1,81.0,1011.2,1011.2,2.3,4.6
2025-09-24 00:25:00+02:00,10.5,10.5,8.8,5.7,72.0,16.1,50.0,5.7,16.1,15.1,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,3.5,11.5,79.0,1011.0,1011.0,2.3,4.6
2025-09-24 00:30:00+02:00,10.5,10.5,8.4,5.6,72.0,16.0,50.0,5.6,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.4,13.0,127.0,1011.1,1011.1,2.36,4.5
2025-09-24 00:35:00+02:00,10.4,10.4,8.8,5.6,72.0,15.9,50.0,5.5,15.9,14.9,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,3.2,8.6,79.0,1011.1,1011.1,2.38,4.5
2025-09-24 00:40:00+02:00,10.3,10.3,8.5,5.7,73.0,15.9,51.0,5.8,15.9,14.9,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.5,13.7,104.0,1011.1,1011.1,2.55,4.5
2025-09-24 00:45:00+02:00,10.2,10.2,8.2,5.6,73.0,15.8,51.0,5.7,15.8,14.9,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.8,10.8,128.0,1011.2,1011.2,2.66,4.5
2025-09-24 00:50:00+02:00,10.2,10.2,8.3,5.6,73.0,15.8,51.0,5.6,15.8,14.8,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.5,10.4,98.0,1011.3,1011.3,2.54,4.5
2025-09-24 00:55:00+02:00,10.1,10.1,8.0,5.5,73.0,15.7,51.0,5.6,15.7,14.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.8,12.6,122.0,1011.2,1011.2,2.46,4.5
2025-09-24 01:00:00+02:00,10.1,10.1,7.9,5.5,73.0,15.7,51.0,5.6,15.7,14.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.9,10.8,76.0,1011.2,1011.2,2.44,4.5
2025-09-24 01:05:00+02:00,10.0,9.6,7.8,5.6,74.0,15.6,51.0,5.5,15.6,14.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.1,10.8,68.0,1011.1,1011.1,2.42,4.5
2025-09-24 01:10:00+02:00,9.9,9.6,7.9,5.5,74.0,15.6,51.0,5.5,15.6,14.5,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.1,12.2,76.0,1011.3,1011.3,2.36,4.5
2025-09-24 01:15:00+02:00,9.9,9.3,7.6,5.5,74.0,15.5,51.0,5.4,15.5,14.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.3,10.4,122.0,1011.1,1011.1,2.32,4.5
2025-09-24 01:20:00+02:00,9.8,9.6,7.9,5.5,74.0,15.4,51.0,5.3,15.4,14.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.6,11.9,122.0,1011.1,1011.1,2.54,4.4
2025-09-24 01:25:00+02:00,9.7,8.9,7.4,5.5,75.0,15.4,51.0,5.3,15.4,14.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.8,12.6,120.0,1011.1,1011.1,2.6,4.4
2025-09-24 01:30:00+02:00,9.7,9.2,7.5,5.5,75.0,15.3,51.0,5.2,15.3,14.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.0,14.0,107.0,1011.1,1011.1,2.65,4.4
2025-09-24 01:35:00+02:00,9.7,9.2,7.8,5.5,75.0,15.3,51.0,5.2,15.3,14.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.5,15.8,123.0,1011.2,1011.2,2.66,4.4
2025-09-24 01:40:00+02:00,9.6,9.0,7.3,5.4,75.0,15.2,51.0,5.2,15.2,14.1,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.3,10.4,45.0,1011.1,1011.1,2.79,4.4
2025-09-24 01:45:00+02:00,9.6,9.2,7.7,5.4,75.0,15.2,51.0,5.1,15.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.4,13.0,87.0,1011.2,1011.2,2.88,4.4
2025-09-24 01:50:00+02:00,9.5,9.2,7.5,5.5,76.0,15.1,51.0,5.1,15.1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.0,10.4,116.0,1011.2,1011.2,3.04,4.4
2025-09-24 01:55:00+02:00,9.4,8.8,7.1,5.4,76.0,15.1,52.0,5.1,15.1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.6,10.1,99.0,1011.2,1011.2,3.14,4.4
2025-09-24 02:00:00+02:00,9.4,9.2,7.7,5.4,76.0,15.0,52.0,5.2,15.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,3.2,10.1,91.0,1011.2,1011.2,3.22,4.3
2025-09-24 02:05:00+02:00,9.3,8.9,7.3,5.4,77.0,14.9,52.0,5.1,14.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.9,11.9,56.0,1011.1,1011.1,3.28,4.3
2025-09-24 02:10:00+02:00,9.2,8.8,7.1,5.4,77.0,14.9,52.0,5.1,14.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.3,10.4,114.0,1011.1,1011.1,3.28,4.3
2025-09-24 02:15:00+02:00,9.2,8.3,6.8,5.4,77.0,14.8,52.0,5.0,14.8,13.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,7.1,11.2,101.0,1011.1,1011.1,3.28,4.3
2025-09-24 02:20:00+02:00,9.2,9.0,7.2,5.4,77.0,14.8,52.0,5.0,14.8,13.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.0,13.3,131.0,1011.1,1011.1,3.26,4.3
2025-09-24 02:25:00+02:00,9.1,8.4,6.9,5.3,77.0,14.7,52.0,5.0,14.7,13.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.0,10.4,105.0,1011.1,1011.1,3.26,4.3
2025-09-24 02:30:00+02:00,9.1,9.0,7.3,5.4,78.0,14.7,52.0,4.9,14.7,13.5,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,3.8,11.2,112.0,1011.0,1011.0,3.28,4.3
2025-09-24 02:35:00+02:00,8.9,8.7,7.1,5.3,78.0,14.6,52.0,4.9,14.6,13.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.1,8.6,82.0,1011.0,1011.0,3.28,4.3
2025-09-24 02:40:00+02:00,8.9,8.2,6.9,5.3,78.0,14.5,52.0,4.8,14.5,13.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.8,10.8,71.0,1011.0,1011.0,3.28,4.3
2025-09-24 02:45:00+02:00,8.8,8.5,6.9,5.2,78.0,14.5,52.0,4.8,14.5,13.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.0,13.0,86.0,1010.9,1010.9,3.28,4.3
2025-09-24 02:50:00+02:00,8.8,8.1,6.6,5.2,78.0,14.4,52.0,4.7,14.4,13.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.5,14.8,118.0,1010.9,1010.9,3.28,4.2
2025-09-24 02:55:00+02:00,8.7,8.2,6.6,5.3,79.0,14.4,52.0,4.7,14.4,13.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.5,11.2,102.0,1010.9,1010.9,3.28,4.2
2025-09-24 03:00:00+02:00,8.7,8.2,6.6,5.3,79.0,14.3,52.0,4.6,14.3,13.1,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.4,11.5,86.0,1010.9,1010.9,3.28,4.2
2025-09-24 03:05:00+02:00,8.6,8.2,6.5,5.2,79.0,14.3,52.0,4.5,14.3,13.1,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.0,13.3,103.0,1010.8,1010.8,3.28,4.2
2025-09-24 03:10:00+02:00,8.6,8.3,6.6,5.1,79.0,14.2,53.0,4.8,14.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.2,13.3,83.0,1010.8,1010.8,3.28,4.2
2025-09-24 03:15:00+02:00,8.5,8.0,6.4,5.1,79.0,14.2,53.0,4.7,14.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.2,12.6,103.0,1010.9,1010.9,3.28,4.2
2025-09-24 03:20:00+02:00,8.5,8.3,6.5,5.0,79.0,14.1,53.0,4.7,14.1,12.9,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.5,10.4,111.0,1010.9,1010.9,3.28,4.2
2025-09-24 03:25:00+02:00,8.4,8.1,6.4,5.1,80.0,14.0,53.0,4.6,14.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.7,9.4,120.0,1010.9,1010.9,3.28,4.2
2025-09-24 03:30:00+02:00,8.4,7.9,6.4,5.2,80.0,14.0,53.0,4.6,14.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.8,10.1,88.0,1010.8,1010.8,3.28,4.1
2025-09-24 03:35:00+02:00,8.4,8.2,6.6,5.1,80.0,13.9,53.0,4.5,13.9,12.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,3.6,10.1,91.0,1011.0,1011.0,3.28,4.1
2025-09-24 03:40:00+02:00,8.3,8.0,6.4,5.0,80.0,13.9,53.0,4.5,13.9,12.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,3.8,11.9,118.0,1011.0,1011.0,3.28,4.1
2025-09-24 03:45:00+02:00,8.2,7.9,6.2,5.0,80.0,13.8,53.0,4.5,13.8,12.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.3,11.9,82.0,1010.9,1010.9,3.28,4.1
2025-09-24 03:50:00+02:00,8.1,7.8,6.1,5.0,80.0,13.8,53.0,4.4,13.8,12.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.5,10.4,91.0,1010.7,1010.7,3.28,4.1
2025-09-24 03:55:00+02:00,8.2,7.7,6.0,5.0,80.0,13.7,53.0,4.4,13.7,12.5,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.5,12.2,96.0,1010.8,1010.8,3.28,4.1
2025-09-24 04:00:00+02:00,8.2,7.7,6.0,5.0,80.0,13.7,53.0,4.3,13.7,12.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.3,12.2,109.0,1010.9,1010.9,3.28,4.1
2025-09-24 04:05:00+02:00,8.1,7.7,6.0,5.1,81.0,13.6,53.0,4.2,13.6,12.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.2,10.8,71.0,1010.8,1010.8,3.28,4.1
2025-09-24 04:10:00+02:00,8.1,7.6,6.2,5.1,81.0,13.6,53.0,4.2,13.6,12.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,3.8,11.5,97.0,1011.0,1011.0,3.28,4.0
2025-09-24 04:15:00+02:00,8.1,8.0,6.2,5.1,81.0,13.5,53.0,4.1,13.5,12.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.0,14.0,89.0,1010.9,1010.9,3.28,4.0
2025-09-24 04:20:00+02:00,8.0,7.4,5.8,4.9,81.0,13.5,53.0,4.1,13.5,12.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.3,13.7,75.0,1010.9,1010.9,3.28,4.0
2025-09-24 04:25:00+02:00,8.0,7.0,5.6,5.0,81.0,13.4,53.0,4.0,13.4,12.1,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.8,11.2,119.0,1011.0,1011.0,3.28,4.0
2025-09-24 04:30:00+02:00,8.0,7.7,6.2,4.9,81.0,13.4,53.0,4.0,13.4,12.1,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,3.2,10.4,99.0,1010.9,1010.9,3.28,4.0
2025-09-24 04:35:00+02:00,7.9,7.3,5.8,4.8,81.0,13.3,54.0,4.1,13.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.0,13.7,88.0,1010.9,1010.9,3.28,4.0
2025-09-24 04:40:00+02:00,7.9,7.4,5.8,4.8,81.0,13.3,54.0,4.1,13.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.9,10.8,101.0,1010.9,1010.9,3.28,4.0
2025-09-24 04:45:00+02:00,7.9,7.6,6.0,4.8,81.0,13.2,54.0,4.1,13.2,11.9,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.0,13.3,82.0,1010.8,1010.8,3.28,4.0
2025-09-24 04:50:00+02:00,7.9,7.0,5.5,4.8,81.0,13.2,54.0,4.1,13.2,11.9,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.4,12.6,97.0,1010.9,1010.9,3.28,4.0
2025-09-24 04:55:00+02:00,7.9,6.9,5.3,4.8,81.0,13.1,54.0,4.0,13.1,11.8,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,7.4,14.4,111.0,1010.9,1010.9,3.28,4.0
2025-09-24 05:00:00+02:00,7.9,7.2,5.7,4.8,81.0,13.1,54.0,4.0,13.1,11.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.3,13.3,85.0,1011.0,1011.0,3.28,3.9
2025-09-24 05:05:00+02:00,7.9,7.0,5.6,4.8,81.0,13.0,54.0,3.9,13.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.1,11.5,101.0,1010.9,1010.9,3.28,3.9
2025-09-24 05:10:00+02:00,7.8,7.4,5.7,4.7,81.0,13.0,54.0,3.9,13.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.5,9.0,102.0,1010.8,1010.8,3.28,3.9
2025-09-24 05:15:00+02:00,7.7,7.1,5.4,4.7,81.0,12.9,54.0,3.8,12.9,11.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.7,10.1,92.0,1010.9,1010.9,3.28,3.9
2025-09-24 05:20:00+02:00,7.7,7.2,5.5,4.8,82.0,12.9,54.0,3.8,12.9,11.5,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.5,13.7,76.0,1010.9,1010.9,3.28,3.9
2025-09-24 05:25:00+02:00,7.6,7.0,5.4,4.7,82.0,12.8,54.0,3.7,12.8,11.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.1,10.4,82.0,1010.8,1010.8,3.28,3.9
2025-09-24 05:30:00+02:00,7.6,6.4,4.9,4.7,82.0,12.8,54.0,3.7,12.8,11.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,7.7,11.9,84.0,1010.7,1010.7,3.28,3.9
2025-09-24 05:35:00+02:00,7.5,7.2,5.6,4.6,82.0,12.7,54.0,3.7,12.7,11.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,3.6,11.9,96.0,1010.7,1010.7,3.28,3.9
2025-09-24 05:40:00+02:00,7.4,6.8,5.2,4.5,82.0,12.7,54.0,3.7,12.7,11.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.0,10.4,104.0,1010.7,1010.7,3.28,3.8
2025-09-24 05:45:00+02:00,7.4,6.4,4.9,4.7,83.0,12.7,54.0,3.6,12.7,11.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.5,11.2,84.0,1010.7,1010.7,3.28,3.8
