datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-05-07 00:00:00+02:00,12.6,12.6,12.7,11.8,95.0,16.6,72.0,0.0,0.0,1.2,0.1,10.5,1.2,11.8,49.1,253.4,2.4,4.7,40.0,998.7,998.7,2.64,4.0
2024-05-07 00:05:00+02:00,12.6,12.6,12.7,11.8,95.0,16.6,72.0,0.0,0.0,1.2,0.1,10.5,1.0,11.8,49.1,253.4,2.4,4.7,115.0,998.7,998.7,2.64,3.9
2024-05-07 00:10:00+02:00,12.6,12.6,12.4,11.7,94.0,16.6,72.0,0.0,0.0,0.6,0.1,10.5,0.8,11.8,49.1,253.4,3.4,8.6,90.0,998.6,998.6,2.64,3.9
2024-05-07 00:15:00+02:00,12.5,12.5,12.1,11.6,94.0,16.6,72.0,0.0,0.0,0.6,0.2,10.6,0.7,11.9,49.2,253.5,4.6,9.4,96.0,998.8,998.8,2.64,3.9
2024-05-07 00:20:00+02:00,12.5,12.5,12.1,11.6,94.0,16.5,72.0,0.0,0.0,1.2,0.3,10.7,0.7,12.0,49.3,253.6,4.7,9.4,98.0,998.8,998.8,2.64,3.9
2024-05-07 00:25:00+02:00,12.5,12.5,12.4,11.4,93.0,16.5,72.0,0.0,0.0,0.6,0.3,10.7,0.6,12.0,49.3,253.6,2.6,6.1,96.0,998.8,998.8,2.64,3.8
2024-05-07 00:30:00+02:00,12.5,12.5,12.1,11.4,93.0,16.4,72.0,0.0,0.0,0.6,0.3,10.7,0.6,12.0,49.3,253.6,4.5,7.2,103.0,998.8,998.8,2.64,3.8
2024-05-07 00:35:00+02:00,12.4,12.4,12.4,11.3,93.0,16.4,72.0,0.0,0.0,0.0,0.3,10.7,0.5,12.0,49.3,253.6,2.4,6.8,105.0,998.8,998.8,2.64,3.8
2024-05-07 00:40:00+02:00,12.4,12.4,11.9,11.3,93.0,16.4,72.0,0.0,0.0,0.0,0.3,10.7,0.5,12.0,49.3,253.6,4.5,7.6,96.0,998.8,998.8,2.64,3.8
2024-05-07 00:45:00+02:00,12.4,12.4,12.4,11.3,93.0,16.3,72.0,0.0,0.0,0.0,0.3,10.7,0.4,12.0,49.3,253.6,1.9,7.6,97.0,998.9,998.9,2.64,3.8
2024-05-07 00:50:00+02:00,12.3,12.3,12.4,11.2,93.0,16.3,72.0,0.0,0.0,0.0,0.3,10.7,0.4,12.0,49.3,253.6,1.7,3.6,112.0,998.8,998.8,2.64,3.8
2024-05-07 00:55:00+02:00,12.3,12.3,12.3,11.2,93.0,16.3,72.0,0.0,0.0,0.0,0.3,10.7,0.3,12.0,49.3,253.6,1.9,4.3,108.0,999.0,999.0,2.64,3.8
2024-05-07 01:00:00+02:00,12.3,12.3,12.4,11.2,93.0,16.3,72.0,0.0,0.0,0.0,0.3,10.7,0.2,12.0,49.3,253.6,1.3,4.3,112.0,998.9,998.9,2.64,3.8
2024-05-07 01:05:00+02:00,12.2,12.2,11.8,11.1,93.0,16.2,72.0,0.0,0.0,0.0,0.3,10.7,0.2,12.0,49.3,253.6,3.9,6.8,97.0,998.9,998.9,2.64,3.8
2024-05-07 01:10:00+02:00,12.3,12.3,12.1,11.2,93.0,16.2,72.0,0.0,0.0,0.6,0.4,10.8,0.2,12.1,49.4,253.7,2.9,7.6,107.0,998.9,998.9,2.64,3.8
2024-05-07 01:15:00+02:00,12.3,12.3,12.3,11.1,93.0,16.2,72.0,0.0,0.0,0.6,0.4,10.8,0.2,12.1,49.4,253.7,1.7,4.3,108.0,999.0,999.0,2.64,3.7
2024-05-07 01:20:00+02:00,12.2,12.2,12.3,11.1,93.0,16.2,72.0,0.0,0.0,0.6,0.5,10.9,0.2,12.2,49.5,253.8,1.2,4.3,106.0,999.0,999.0,2.64,3.7
2024-05-07 01:25:00+02:00,12.1,12.1,12.3,11.0,93.0,16.1,72.0,0.0,0.0,0.6,0.5,10.9,0.2,12.2,49.5,253.8,0.9,3.2,80.0,999.0,999.0,2.64,3.7
