datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-06-16 00:00:00+02:00,17.2,17.2,17.1,11.9,71.0,23.6,48.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,3.5,9.4,74.0,1011.4,1011.4,3.12,2.8
2025-06-16 00:05:00+02:00,17.2,17.2,17.1,12.0,72.0,23.5,48.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,3.7,9.4,52.0,1011.5,1011.5,3.12,2.8
2025-06-16 00:10:00+02:00,17.1,17.1,17.2,12.0,72.0,23.4,48.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,2.5,9.4,48.0,1011.5,1011.5,3.12,2.8
2025-06-16 00:15:00+02:00,16.9,16.9,16.9,12.0,73.0,23.4,48.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,3.3,6.1,103.0,1011.6,1011.6,3.12,2.8
2025-06-16 00:20:00+02:00,16.9,16.9,17.0,12.0,73.0,23.3,48.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,2.7,8.3,62.0,1011.7,1011.7,3.12,2.7
2025-06-16 00:25:00+02:00,16.8,16.8,16.7,11.9,73.0,23.2,48.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,3.6,7.2,33.0,1011.6,1011.6,3.12,2.7
2025-06-16 00:30:00+02:00,16.7,16.7,16.7,12.0,74.0,23.2,49.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,3.0,7.6,18.0,1011.6,1011.6,3.12,2.7
2025-06-16 00:35:00+02:00,16.5,16.5,16.6,11.9,74.0,23.1,49.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,2.5,6.1,48.0,1011.6,1011.6,3.12,2.7
2025-06-16 00:40:00+02:00,16.4,16.4,16.8,11.9,75.0,23.0,49.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,1.2,5.8,80.0,1011.5,1011.5,3.12,2.7
2025-06-16 00:45:00+02:00,16.3,16.3,16.7,11.9,75.0,22.9,49.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,1.2,3.2,84.0,1011.5,1011.5,3.12,2.7
2025-06-16 00:50:00+02:00,16.2,16.2,16.5,11.9,76.0,22.9,49.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,1.7,5.0,64.0,1011.6,1011.6,3.12,2.7
2025-06-16 00:55:00+02:00,16.1,16.1,16.6,11.9,76.0,22.8,49.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,0.4,7.9,43.0,1011.6,1011.6,3.12,2.7
2025-06-16 01:00:00+02:00,16.0,16.0,16.5,11.8,76.0,22.8,49.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,0.4,4.3,83.0,1011.5,1011.5,3.12,2.7
2025-06-16 01:05:00+02:00,15.9,15.9,16.3,11.8,77.0,22.7,49.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,1.2,6.5,66.0,1011.6,1011.6,3.12,2.6
2025-06-16 01:10:00+02:00,15.8,15.8,15.8,11.8,77.0,22.7,49.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,3.0,5.8,103.0,1011.5,1011.5,3.12,2.6
2025-06-16 01:15:00+02:00,15.8,15.8,16.0,11.8,77.0,22.6,49.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,1.6,6.8,131.0,1011.7,1011.7,3.12,2.6
2025-06-16 01:20:00+02:00,15.7,15.7,16.1,11.6,77.0,22.5,49.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,0.7,6.8,74.0,1011.8,1011.8,3.12,2.6
2025-06-16 01:25:00+02:00,15.7,15.7,16.0,11.7,77.0,22.5,49.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,1.4,5.0,124.0,1011.7,1011.7,3.12,2.6
2025-06-16 01:30:00+02:00,15.6,15.6,15.9,11.6,77.0,22.4,49.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,0.7,4.0,147.0,1011.9,1011.9,3.12,2.6
2025-06-16 01:35:00+02:00,15.5,15.5,15.6,11.5,77.0,22.3,49.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,1.7,6.8,129.0,1011.9,1011.9,3.12,2.6
2025-06-16 01:40:00+02:00,15.4,15.4,15.5,11.4,77.0,22.3,49.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,1.7,3.6,121.0,1011.8,1011.8,3.12,2.6
2025-06-16 01:45:00+02:00,15.3,15.3,15.6,11.4,77.0,22.2,49.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,0.8,4.0,136.0,1011.9,1011.9,3.12,2.6
2025-06-16 01:50:00+02:00,15.3,15.3,15.4,11.4,78.0,22.1,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,1.7,4.0,137.0,1011.8,1011.8,3.12,2.6
2025-06-16 01:55:00+02:00,15.2,15.2,15.2,11.4,78.0,22.1,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,2.5,4.7,148.0,1011.9,1011.9,3.12,2.5
2025-06-16 02:00:00+02:00,15.2,15.2,15.5,11.4,78.0,22.0,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,0.4,3.6,140.0,1011.9,1011.9,3.12,2.5
2025-06-16 02:05:00+02:00,15.0,15.0,15.1,11.3,79.0,21.9,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,1.7,6.1,127.0,1011.9,1011.9,3.12,2.5
2025-06-16 02:10:00+02:00,14.9,14.9,14.9,11.3,79.0,21.8,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,1.9,5.4,157.0,1011.9,1011.9,3.12,2.5
2025-06-16 02:15:00+02:00,14.9,14.9,15.0,11.5,80.0,21.8,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,1.7,5.0,170.0,1011.8,1011.8,3.12,2.5
2025-06-16 02:20:00+02:00,14.8,14.8,14.9,11.3,80.0,21.8,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,1.6,4.3,145.0,1011.8,1011.8,3.12,2.5
2025-06-16 02:25:00+02:00,14.7,14.7,14.7,11.4,80.0,21.7,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,2.2,4.3,179.0,1011.9,1011.9,3.11,2.5
2025-06-16 02:30:00+02:00,14.6,14.6,14.6,11.4,81.0,21.6,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,2.3,5.4,159.0,1012.0,1012.0,3.1,2.5
2025-06-16 02:35:00+02:00,14.5,14.5,14.4,11.3,81.0,21.6,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,2.7,5.4,161.0,1011.9,1011.9,3.1,2.5
2025-06-16 02:40:00+02:00,14.4,14.4,14.3,11.3,82.0,21.5,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,2.4,5.0,149.0,1011.9,1011.9,3.1,2.5
2025-06-16 02:45:00+02:00,14.3,14.3,14.1,11.3,82.0,21.4,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,3.1,5.0,155.0,1012.0,1012.0,3.1,2.5
2025-06-16 02:50:00+02:00,14.3,14.3,14.2,11.3,82.0,21.4,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,2.6,5.4,156.0,1011.9,1011.9,3.1,2.5
2025-06-16 02:55:00+02:00,14.2,14.2,14.2,11.2,82.0,21.3,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,1.9,4.3,164.0,1012.0,1012.0,3.1,2.5
2025-06-16 03:00:00+02:00,14.1,14.1,14.0,11.1,82.0,21.2,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,2.4,4.3,150.0,1012.0,1012.0,3.1,2.5
2025-06-16 03:05:00+02:00,14.1,14.1,14.1,11.3,83.0,21.2,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,2.2,4.3,167.0,1011.9,1011.9,3.1,2.5
2025-06-16 03:10:00+02:00,14.0,14.0,14.0,11.2,83.0,21.1,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,2.1,3.6,166.0,1011.8,1011.8,3.1,2.5
2025-06-16 03:15:00+02:00,13.9,13.9,13.7,11.2,84.0,21.0,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,2.8,4.3,165.0,1012.0,1012.0,3.1,2.5
2025-06-16 03:20:00+02:00,13.8,13.8,13.6,11.1,84.0,21.0,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,3.0,5.0,173.0,1012.0,1012.0,3.1,2.5
2025-06-16 03:25:00+02:00,13.7,13.7,13.7,11.1,85.0,20.9,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,1.9,4.3,196.0,1011.9,1011.9,3.1,2.5
2025-06-16 03:30:00+02:00,13.6,13.6,13.5,11.1,85.0,20.8,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,2.2,5.4,188.0,1011.9,1011.9,3.1,2.5
2025-06-16 03:35:00+02:00,13.5,13.5,13.2,11.1,85.0,20.8,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,3.2,5.4,156.0,1011.8,1011.8,3.1,2.5
2025-06-16 03:40:00+02:00,13.4,13.4,13.2,11.1,86.0,20.7,50.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,2.8,5.0,171.0,1011.9,1011.9,3.1,2.5
2025-06-16 03:45:00+02:00,13.3,13.3,13.4,11.1,86.0,20.6,51.0,0.0,0.0,0.0,0.0,11.3,0.0,11.3,70.8,1099.4,1.5,4.7,203.0,1011.9,1011.9,3.1,2.5
