datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-25 00:00:00+02:00,11.7,11.7,9.5,3.4,57.0,15.6,46.0,4.1,15.6,14.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.0,12.6,82.0,1009.3,1009.3,2.24,4.6
2025-09-25 00:05:00+02:00,11.6,11.6,8.5,3.4,57.0,15.6,46.0,4.0,15.6,14.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,8.6,16.2,94.0,1009.4,1009.4,2.24,4.6
2025-09-25 00:10:00+02:00,11.6,11.6,9.7,3.5,57.0,15.5,46.0,3.9,15.5,14.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,2.1,13.3,113.0,1009.3,1009.3,2.24,4.6
2025-09-25 00:15:00+02:00,11.5,11.5,9.3,3.5,58.0,15.5,46.0,3.9,15.5,14.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,3.9,10.1,59.0,1009.4,1009.4,2.24,4.6
2025-09-25 00:20:00+02:00,11.4,11.4,8.1,3.4,58.0,15.4,46.0,3.9,15.4,14.1,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,9.7,19.4,66.0,1009.2,1009.2,2.24,4.6
2025-09-25 00:25:00+02:00,11.3,11.3,8.5,3.6,59.0,15.4,46.0,3.8,15.4,14.1,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,7.6,18.4,117.0,1009.2,1009.2,2.24,4.6
2025-09-25 00:30:00+02:00,11.3,11.3,8.8,3.5,59.0,15.4,46.0,3.8,15.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.7,18.4,86.0,1009.2,1009.2,2.3,4.5
2025-09-25 00:35:00+02:00,11.2,11.2,8.4,3.6,59.0,15.3,46.0,3.7,15.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,7.5,18.0,114.0,1009.2,1009.2,2.34,4.5
2025-09-25 00:40:00+02:00,11.2,11.2,8.1,3.7,60.0,15.3,46.0,3.8,15.3,13.9,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,8.9,14.4,103.0,1009.1,1009.1,2.36,4.5
2025-09-25 00:45:00+02:00,11.2,11.2,8.1,3.7,60.0,15.2,47.0,4.0,15.2,13.9,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,8.6,23.0,85.0,1009.0,1009.0,2.36,4.5
2025-09-25 00:50:00+02:00,11.0,11.0,8.4,3.8,61.0,15.2,47.0,4.0,15.2,13.9,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.2,14.8,92.0,1009.0,1009.0,2.34,4.5
2025-09-25 00:55:00+02:00,10.9,10.9,8.3,3.7,61.0,15.1,47.0,3.9,15.1,13.8,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.4,14.4,82.0,1009.0,1009.0,2.34,4.5
2025-09-25 01:00:00+02:00,10.8,10.8,8.4,3.8,62.0,15.1,47.0,3.9,15.1,13.8,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.2,13.0,49.0,1008.9,1008.9,2.73,4.5
2025-09-25 01:05:00+02:00,10.7,10.7,8.4,3.7,62.0,15.1,47.0,3.8,15.1,13.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.8,18.4,47.0,1008.8,1008.8,2.86,4.5
2025-09-25 01:10:00+02:00,10.7,10.7,8.2,3.8,63.0,15.0,47.0,3.8,15.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.8,14.8,116.0,1008.9,1008.9,2.84,4.4
2025-09-25 01:15:00+02:00,10.6,10.6,8.3,3.9,63.0,14.9,47.0,3.7,14.9,13.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.1,15.5,87.0,1008.9,1008.9,2.82,4.4
2025-09-25 01:20:00+02:00,10.5,10.5,7.8,3.9,63.0,14.9,47.0,3.7,14.9,13.5,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,7.1,15.1,124.0,1009.0,1009.0,3.1,4.4
2025-09-25 01:25:00+02:00,10.4,10.4,7.9,3.9,64.0,14.9,47.0,3.7,14.9,13.5,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.0,14.4,33.0,1008.9,1008.9,3.28,4.4
2025-09-25 01:30:00+02:00,10.4,10.4,8.1,3.9,64.0,14.8,47.0,3.6,14.8,13.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.2,10.8,71.0,1008.9,1008.9,3.28,4.4
2025-09-25 01:35:00+02:00,10.4,10.4,8.0,3.9,64.0,14.8,47.0,3.6,14.8,13.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.9,11.9,74.0,1008.9,1008.9,3.28,4.4
2025-09-25 01:40:00+02:00,10.5,10.5,8.1,4.0,64.0,14.7,47.0,3.6,14.7,13.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.3,19.1,72.0,1008.9,1008.9,3.28,4.4
2025-09-25 01:45:00+02:00,10.4,10.4,8.1,4.1,65.0,14.7,48.0,3.8,14.7,13.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.1,14.8,93.0,1008.9,1008.9,3.28,4.4
2025-09-25 01:50:00+02:00,10.4,10.4,8.0,4.1,65.0,14.7,48.0,3.8,14.7,13.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.6,15.1,106.0,1008.9,1008.9,3.28,4.4
2025-09-25 01:55:00+02:00,10.4,10.4,7.7,4.1,65.0,14.6,48.0,3.7,14.6,13.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,7.4,16.9,75.0,1008.9,1008.9,3.28,4.4
2025-09-25 02:00:00+02:00,10.5,10.5,7.8,4.2,65.0,14.6,48.0,3.7,14.6,13.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,7.2,18.7,91.0,1008.9,1008.9,3.28,4.3
2025-09-25 02:05:00+02:00,10.5,10.5,7.7,4.2,65.0,14.5,48.0,3.6,14.5,13.1,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,7.6,14.0,102.0,1008.8,1008.8,3.28,4.3
2025-09-25 02:10:00+02:00,10.5,10.5,8.3,4.4,66.0,14.5,48.0,3.6,14.5,13.1,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.6,15.8,93.0,1008.7,1008.7,2.96,4.3
2025-09-25 02:15:00+02:00,10.6,10.6,8.5,4.4,65.0,14.5,48.0,3.6,14.5,13.1,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,4.3,14.8,81.0,1008.7,1008.7,2.74,4.3
2025-09-25 02:20:00+02:00,10.6,10.6,8.4,4.4,65.0,14.4,48.0,3.5,14.4,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.0,20.2,74.0,1008.6,1008.6,2.82,4.3
2025-09-25 02:25:00+02:00,10.7,10.7,8.2,4.5,65.0,14.4,48.0,3.5,14.4,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.3,20.2,68.0,1008.5,1008.5,2.88,4.3
2025-09-25 02:30:00+02:00,10.7,10.7,7.9,4.6,66.0,14.4,49.0,3.7,14.4,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,8.4,20.5,55.0,1008.6,1008.6,3.05,4.3
2025-09-25 02:35:00+02:00,10.7,10.7,7.8,4.6,66.0,14.3,49.0,3.7,14.3,12.9,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,8.4,20.5,108.0,1008.5,1008.5,3.16,4.3
2025-09-25 02:40:00+02:00,10.6,10.6,6.9,4.6,66.0,14.3,49.0,3.7,14.3,12.9,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,12.8,24.5,89.0,1008.6,1008.6,3.26,4.2
2025-09-25 02:45:00+02:00,10.6,10.6,7.7,4.6,66.0,14.3,49.0,3.7,14.3,12.9,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,8.8,25.2,98.0,1008.4,1008.4,3.28,4.2
2025-09-25 02:50:00+02:00,10.5,10.5,8.0,4.6,67.0,14.2,49.0,3.7,14.2,12.9,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.6,19.1,85.0,1008.4,1008.4,3.28,4.2
2025-09-25 02:55:00+02:00,10.4,10.4,7.3,4.6,67.0,14.2,49.0,3.7,14.2,12.8,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,9.9,19.8,104.0,1008.4,1008.4,3.28,4.2
2025-09-25 03:00:00+02:00,10.3,10.3,8.1,4.6,68.0,14.2,49.0,3.7,14.2,12.8,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.3,20.5,5.0,1008.3,1008.3,3.28,4.2
2025-09-25 03:05:00+02:00,10.2,10.2,7.4,4.6,68.0,14.1,49.0,3.6,14.1,12.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,8.3,21.2,80.0,1008.3,1008.3,3.28,4.2
2025-09-25 03:10:00+02:00,10.2,10.2,7.5,4.6,68.0,14.1,49.0,3.6,14.1,12.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,7.7,20.2,79.0,1008.3,1008.3,3.28,4.2
2025-09-25 03:15:00+02:00,10.2,10.2,7.6,4.6,68.0,14.1,50.0,3.8,14.1,12.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,7.0,16.9,88.0,1008.3,1008.3,3.28,4.2
2025-09-25 03:20:00+02:00,10.2,10.2,7.6,4.6,68.0,14.0,50.0,3.7,14.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.9,20.9,68.0,1008.2,1008.2,3.28,4.2
2025-09-25 03:25:00+02:00,10.1,10.1,7.3,4.6,69.0,14.0,50.0,3.7,14.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,8.2,19.4,85.0,1008.1,1008.1,3.28,4.2
2025-09-25 03:30:00+02:00,10.1,10.1,7.8,4.6,69.0,14.0,50.0,3.7,14.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.8,20.5,47.0,1008.1,1008.1,3.28,4.1
2025-09-25 03:35:00+02:00,10.1,10.1,7.5,4.7,69.0,13.9,50.0,3.7,13.9,12.5,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,7.3,17.6,103.0,1008.0,1008.0,3.28,4.1
2025-09-25 03:40:00+02:00,10.1,10.1,6.8,4.7,69.0,13.9,50.0,3.7,13.9,12.5,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,10.7,16.9,76.0,1008.0,1008.0,3.28,4.1
2025-09-25 03:45:00+02:00,10.0,9.5,7.6,4.6,69.0,13.8,50.0,3.6,13.8,12.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.3,17.6,70.0,1007.9,1007.9,3.28,4.1
2025-09-25 03:50:00+02:00,10.0,9.2,7.5,4.6,69.0,13.8,50.0,3.6,13.8,12.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.8,18.0,87.0,1007.9,1007.9,3.28,4.1
2025-09-25 03:55:00+02:00,10.0,9.5,7.6,4.6,69.0,13.8,50.0,3.6,13.8,12.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.2,18.0,81.0,1007.9,1007.9,3.28,4.1
2025-09-25 04:00:00+02:00,10.0,9.1,7.3,4.6,69.0,13.7,50.0,3.5,13.7,12.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,7.6,19.4,124.0,1007.9,1007.9,3.28,4.1
2025-09-25 04:05:00+02:00,10.0,9.5,7.7,4.6,69.0,13.7,50.0,3.5,13.7,12.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,5.5,16.9,131.0,1007.8,1007.8,3.28,4.1
2025-09-25 04:10:00+02:00,10.0,9.4,7.6,4.6,69.0,13.7,50.0,3.6,13.7,12.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,77.7,1302.9,6.3,19.8,97.0,1007.9,1007.9,3.28,4.0
