datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-12-05 00:00:00+01:00,4.2,4.2,2.2,1.9,85.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,1.5,7.6,141.0,1012.2,1012.2,2.28,2.2
2024-12-05 00:05:00+01:00,4.2,4.2,2.2,2.0,85.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,1.7,4.3,114.0,1012.1,1012.1,2.28,2.1
2024-12-05 00:10:00+01:00,4.1,4.1,1.8,2.0,86.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,3.5,6.1,139.0,1012.2,1012.2,2.28,2.1
2024-12-05 00:15:00+01:00,4.1,4.1,1.9,2.0,86.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,2.7,7.2,161.0,1012.1,1012.1,2.26,2.1
2024-12-05 00:20:00+01:00,4.2,4.2,1.9,1.9,85.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,3.1,5.0,166.0,1012.0,1012.0,2.26,2.1
2024-12-05 00:25:00+01:00,4.2,4.2,2.2,1.9,85.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,1.7,4.3,134.0,1012.1,1012.1,2.26,2.1
2024-12-05 00:30:00+01:00,4.2,3.7,1.9,1.9,85.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,3.2,6.5,180.0,1012.1,1012.1,2.26,2.1
2024-12-05 00:35:00+01:00,4.3,4.3,2.2,2.0,85.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,1.9,6.5,150.0,1012.0,1012.0,2.26,2.1
2024-12-05 00:40:00+01:00,4.3,3.9,2.0,2.0,85.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,3.0,8.3,162.0,1012.1,1012.1,2.26,2.1
2024-12-05 00:45:00+01:00,4.3,4.0,1.9,2.0,85.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,3.5,8.3,220.0,1012.0,1012.0,2.26,2.1
2024-12-05 00:50:00+01:00,4.3,4.3,2.0,2.0,85.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,3.3,8.6,225.0,1012.1,1012.1,2.26,2.1
2024-12-05 00:55:00+01:00,4.3,3.8,1.7,2.0,85.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,4.7,10.8,185.0,1012.0,1012.0,2.28,2.1
2024-12-05 01:00:00+01:00,4.3,3.7,1.7,2.0,85.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,4.9,9.4,202.0,1011.9,1011.9,2.28,2.1
2024-12-05 01:05:00+01:00,4.3,4.3,1.8,2.0,85.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,4.3,9.7,195.0,1011.8,1011.8,2.26,2.1
2024-12-05 01:10:00+01:00,4.3,3.6,1.6,2.0,85.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,5.2,10.4,209.0,1011.8,1011.8,2.26,2.1
2024-12-05 01:15:00+01:00,4.3,4.3,2.0,2.0,85.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,3.2,9.7,183.0,1011.7,1011.7,2.26,2.1
2024-12-05 01:20:00+01:00,4.3,4.3,1.9,2.0,85.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,3.3,9.0,191.0,1011.7,1011.7,2.26,2.1
2024-12-05 01:25:00+01:00,4.3,4.0,1.8,2.0,85.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,4.0,9.7,218.0,1011.7,1011.7,2.26,2.1
2024-12-05 01:30:00+01:00,4.2,4.2,2.0,2.0,85.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,2.8,7.9,208.0,1011.7,1011.7,2.26,2.1
2024-12-05 01:35:00+01:00,4.2,3.7,1.8,2.1,86.0,5.6,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,4.0,7.9,215.0,1011.7,1011.7,2.26,2.1
2024-12-05 01:40:00+01:00,4.2,2.9,1.5,2.0,85.0,5.6,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,5.3,9.4,216.0,1011.6,1011.6,2.26,2.1
2024-12-05 01:45:00+01:00,4.2,3.9,1.7,2.0,86.0,5.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,3.9,9.4,177.0,1011.5,1011.5,2.26,2.1
2024-12-05 01:50:00+01:00,4.0,3.2,1.2,1.9,86.0,5.6,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,855.8,5.4,13.3,196.0,1011.6,1011.6,2.26,2.1
