datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-03-04 00:00:00+01:00,1.2,1.2,-1.8,-1.9,80.0,8.3,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.4,5.4,128.0,1013.6,1013.6,0.82,3.7
2025-03-04 00:05:00+01:00,1.0,0.8,-1.7,-2.1,80.0,8.3,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.5,6.1,105.0,1013.6,1013.6,0.82,3.7
2025-03-04 00:10:00+01:00,0.8,0.8,-1.8,-2.2,81.0,8.2,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,1.8,5.8,149.0,1013.6,1013.6,0.82,3.7
2025-03-04 00:15:00+01:00,1.2,1.2,-1.5,-1.9,79.0,8.1,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.6,4.0,192.0,1013.5,1013.5,0.82,3.7
2025-03-04 00:20:00+01:00,1.1,0.8,-1.9,-2.1,79.0,8.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.5,6.8,90.0,1013.5,1013.5,0.82,3.6
2025-03-04 00:25:00+01:00,0.9,0.9,-2.0,-2.1,80.0,7.9,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.1,5.4,136.0,1013.5,1013.5,0.82,3.6
2025-03-04 00:30:00+01:00,1.0,1.0,-1.9,-2.0,80.0,7.8,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.4,6.1,142.0,1013.4,1013.4,0.82,3.6
2025-03-04 00:35:00+01:00,1.2,1.2,-1.6,-1.8,80.0,7.7,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.8,5.8,148.0,1013.2,1013.2,0.82,3.6
2025-03-04 00:40:00+01:00,1.2,1.2,-1.5,-1.8,80.0,7.7,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.6,5.8,145.0,1013.2,1013.2,0.82,3.6
2025-03-04 00:45:00+01:00,1.2,1.2,-1.5,-1.9,80.0,7.6,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.2,4.3,109.0,1013.3,1013.3,0.82,3.6
