datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-06-15 00:00:00+02:00,22.4,22.4,25.3,19.2,82.0,29.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,1.9,4.7,168.0,1006.5,1006.5,3.12,2.7
2025-06-15 00:05:00+02:00,22.4,22.4,25.3,19.2,82.0,29.4,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,1.8,4.0,151.0,1006.4,1006.4,3.12,2.7
2025-06-15 00:10:00+02:00,22.3,22.3,25.2,19.2,82.0,29.4,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,2.6,4.3,179.0,1006.5,1006.5,3.12,2.7
2025-06-15 00:15:00+02:00,22.3,22.3,25.1,19.2,82.0,29.3,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,2.7,7.6,191.0,1006.7,1006.7,3.12,2.7
2025-06-15 00:20:00+02:00,22.4,22.4,25.3,19.2,82.0,29.2,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,2.1,5.0,126.0,1006.8,1006.8,3.12,2.7
2025-06-15 00:25:00+02:00,22.4,22.4,25.6,19.2,82.0,29.1,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,0.7,3.2,128.0,1006.8,1006.8,3.12,2.7
2025-06-15 00:30:00+02:00,22.4,22.4,25.5,19.2,82.0,29.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,1.3,4.3,133.0,1006.8,1006.8,3.12,2.7
2025-06-15 00:35:00+02:00,22.4,22.4,25.4,19.2,82.0,29.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,1.8,4.3,199.0,1006.8,1006.8,3.12,2.7
2025-06-15 00:40:00+02:00,22.4,22.4,25.6,19.2,82.0,28.9,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,0.4,3.2,177.0,1006.9,1006.9,3.12,2.7
2025-06-15 00:45:00+02:00,22.5,22.5,25.2,19.2,82.0,28.9,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,3.1,7.2,143.0,1006.9,1006.9,3.12,2.6
2025-06-15 00:50:00+02:00,22.6,22.6,25.5,19.2,81.0,28.8,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,2.1,7.6,106.0,1006.8,1006.8,3.12,2.6
2025-06-15 00:55:00+02:00,22.6,22.6,25.2,19.2,81.0,28.8,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,3.5,5.8,40.0,1006.6,1006.6,3.12,2.6
2025-06-15 01:00:00+02:00,22.5,22.5,25.3,19.1,81.0,28.7,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,2.4,5.8,6.0,1006.5,1006.5,3.12,2.6
2025-06-15 01:05:00+02:00,22.4,22.4,25.2,18.9,81.0,28.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,2.3,6.1,103.0,1006.4,1006.4,3.12,2.6
2025-06-15 01:10:00+02:00,22.3,22.3,25.2,18.9,81.0,28.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,2.0,6.1,136.0,1006.4,1006.4,3.12,2.6
2025-06-15 01:15:00+02:00,22.3,22.3,25.2,19.0,82.0,28.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,1.8,5.4,125.0,1006.4,1006.4,3.12,2.6
2025-06-15 01:20:00+02:00,22.2,22.2,25.0,19.0,82.0,28.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,2.0,5.4,164.0,1006.2,1006.2,3.12,2.6
2025-06-15 01:25:00+02:00,22.0,22.0,25.0,18.8,82.0,28.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,1.2,6.5,101.0,1006.2,1006.2,3.12,2.6
2025-06-15 01:30:00+02:00,21.9,21.9,24.9,18.9,83.0,28.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,1.0,6.5,78.0,1006.2,1006.2,3.12,2.6
2025-06-15 01:35:00+02:00,21.8,21.8,24.5,18.8,83.0,28.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,2.3,5.8,244.0,1006.2,1006.2,3.12,2.6
2025-06-15 01:40:00+02:00,21.7,21.7,24.4,18.7,83.0,28.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,1.9,5.8,116.0,1006.2,1006.2,3.12,2.6
2025-06-15 01:45:00+02:00,21.6,21.6,24.5,18.8,84.0,28.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,1.2,4.3,111.0,1006.1,1006.1,3.12,2.6
2025-06-15 01:50:00+02:00,21.4,21.4,24.2,18.8,85.0,28.1,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,2.0,6.8,134.0,1006.0,1006.0,3.12,2.6
2025-06-15 01:55:00+02:00,21.3,21.3,24.0,18.7,85.0,28.1,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,2.3,6.8,144.0,1005.9,1005.9,3.12,2.6
2025-06-15 02:00:00+02:00,21.2,21.2,23.9,18.7,86.0,28.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,1.9,5.8,123.0,1006.0,1006.0,3.12,2.6
2025-06-15 02:05:00+02:00,21.0,21.0,23.7,18.6,86.0,27.9,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,1.9,6.1,126.0,1006.0,1006.0,3.12,2.6
2025-06-15 02:10:00+02:00,20.9,20.9,23.4,18.2,84.0,27.9,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,2.1,13.7,32.0,1006.0,1006.0,3.12,2.5
2025-06-15 02:15:00+02:00,21.0,21.0,23.5,18.2,84.0,27.8,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,2.0,5.0,141.0,1005.9,1005.9,3.12,2.5
2025-06-15 02:20:00+02:00,20.9,20.9,22.9,17.3,80.0,27.7,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,2.5,6.5,19.0,1005.9,1005.9,3.12,2.5
2025-06-15 02:25:00+02:00,21.0,21.0,21.9,15.2,70.0,27.7,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1088.1,3.7,7.6,33.0,1006.0,1006.0,3.12,2.5
