time;resistance;temperature;resis_temp_comp;moisture_content
14.6.23 8:50;27.747;22;35.40454122;60
14.6.23 9:05;27.785;22;35.45839764;60
14.6.23 9:20;27.956;22.1;36.10649217;60
14.6.23 9:35;27.869;22.2;36.39321811;60
14.6.23 9:50;27.824;22.4;37.17548113;59
14.6.23 10:05;27.74;22.7;38.38414346;59
14.6.23 10:20;27.774;22.4;37.10019843;59
14.6.23 10:35;27.759;22.5;37.51363756;59
14.6.23 10:50;27.951;22.4;37.36684337;59
14.6.23 11:05;27.728;22.6;37.91091041;59
14.6.23 11:20;27.669;22.9;39.20814239;58
14.6.23 11:35;27.53;23;39.46225252;58
14.6.23 11:50;27.244;23.6;42.06409136;57
14.6.23 12:05;27.269;23.5;41.56623414;57
14.6.23 12:20;27.101;23.7;42.35547204;57
14.6.23 12:35;26.925;24.1;44.35205313;56
14.6.23 12:50;26.94;24;43.77904952;57
14.6.23 13:05;26.751;24.2;44.61964011;56
14.6.23 13:20;26.925;24.2;44.96967317;56
14.6.23 13:35;26.773;24.4;45.93640166;56
14.6.23 13:50;26.772;24.2;44.66184018;56
14.6.23 14:05;26.718;24.4;45.82174484;56
14.6.23 14:20;26.4;24.9;48.57675;55
14.6.23 14:35;26.288;25;49.05747329;55
14.6.23 14:50;26.255;25.1;48.98484674;55
14.6.23 15:06;26.345;25.1;49.1941363;55
14.6.23 15:20;26.193;25.2;48.8448851;55
14.6.23 15:35;26.002;25.5;48.41397066;55
14.6.23 15:50;26.192;24.9;48.10273238;55
14.6.23 16:05;26.347;24.7;47.03824371;55
14.6.23 16:20;26.393;24.9;48.56077077;55
14.6.23 16:35;26.467;24.6;46.61642523;56
14.6.23 16:50;26.596;24.7;47.58549231;55
14.6.23 17:05;26.859;24.6;47.46408029;55
14.6.23 17:20;26.902;24.4;46.20568896;56
14.6.23 17:35;26.964;24.2;45.04824609;56
14.6.23 17:50;27.018;24;43.93068088;57
14.6.23 18:05;27.253;23.7;42.63646679;57
14.6.23 18:20;27.531;23.1;39.95487496;58
14.6.23 18:35;27.751;22.4;37.06557916;59
14.6.23 18:50;27.95;22.1;36.09784881;60
14.6.23 19:05;28.116;21.9;35.52738063;60
14.6.23 19:20;28.337;21.6;34.66811641;61
14.6.23 19:35;28.391;21.4;33.99638053;61
14.6.23 19:50;28.578;21;32.82049254;62
14.6.23 20:05;28.837;20.6;31.80362286;62
14.6.23 20:20;29.076;20.2;30.82284818;63
14.6.23 20:35;29.256;20;30.41876511;63
14.6.23 20:50;29.384;19.7;29.68258738;64
14.6.23 21:05;29.566;19.4;29.03152816;64
14.6.23 21:20;29.864;19;28.25425574;65
14.6.23 21:35;30.118;18.7;27.7221267;65
14.6.23 21:50;30.224;18.6;27.56770295;66
14.6.23 22:05;30.402;18.4;27.2324345;66
14.6.23 22:20;30.574;17.9;26.19301161;67
14.6.23 22:35;30.889;17.4;25.32602512;68
14.6.23 22:50;31.078;17.1;24.82548591;68
14.6.23 23:05;31.165;17;24.67960338;68
14.6.23 23:20;31.427;16.6;24.04473655;69
14.6.23 23:35;31.682;16.2;23.42537815;70
14.6.23 23:50;31.889;16;23.17546462;70
15.6.23 0:05;32.096;15.7;22.73797335;70
15.6.23 0:20;32.218;15.4;22.25658799;71
15.6.23 0:35;32.247;15.2;21.91061675;71
15.6.23 0:50;32.506;14.9;21.52844124;72
15.6.23 1:05;32.722;14.6;21.12653978;72
15.6.23 1:20;32.694;14.5;20.93864157;73
15.6.23 1:35;32.717;14.6;21.12374677;72
15.6.23 1:50;32.816;14.4;20.83446673;73
15.6.23 2:05;32.967;14.1;20.40833734;73
15.6.23 2:20;32.914;14.1;20.38049282;73
15.6.23 2:35;32.852;14.1;20.34790574;74
15.6.23 2:50;32.927;13.7;19.73035288;74
15.6.23 3:05;32.954;13.6;19.58279294;75
15.6.23 3:20;32.97;13.5;19.43080229;75
15.6.23 3:35;32.927;13.5;19.40979038;75
15.6.23 3:50;32.672;13.9;19.92517925;74
15.6.23 4:05;32.222;14.6;20.84676765;73
15.6.23 4:20;31.854;15.7;22.58333938;71
15.6.23 4:35;31.445;16.6;24.05755448;69
15.6.23 4:50;31.088;17.1;24.83304963;68
15.6.23 5:05;30.472;18;26.33882241;67
15.6.23 5:20;29.762;19;28.15697967;65
15.6.23 5:35;29.273;19.9;30.14235301;64
15.6.23 5:50;28.552;21;32.7883895;62
15.6.23 6:05;27.77;22.7;38.43145169;59
15.6.23 6:20;27.313;25.9;51.50256707;54
15.6.23 6:35;27.326;24.7;49.20239367;55
15.6.23 6:50;26.487;25.5;49.54171598;55
15.6.23 7:05;25.786;28.1;48.01452935;55
15.6.23 7:20;25.197;27.5;46.63391885;56
15.6.23 7:35;25.455;26.2;47.17898801;55
15.6.23 7:50;25.466;26;47.19689447;55
15.6.23 8:05;25.683;25.7;47.68487401;55
15.6.23 8:20;25.838;25.9;48.05017559;55
15.6.23 8:35;25.6;26.5;47.52375136;55
15.6.23 8:50;25.556;26.5;47.42239443;55
15.6.23 9:05;25.306;27;46.86602309;56
15.6.23 9:20;25.375;27.2;47.03176944;56
15.6.23 9:35;25.602;26.9;47.54336084;55
15.6.23 9:50;25.461;27.1;47.22592379;55
15.6.23 10:05;25.355;27.2;46.9858024;56
15.6.23 10:20;25.601;26.4;47.5223075;55
15.6.23 10:35;25.827;27;48.06717778;55
15.6.23 10:50;25.448;27.6;47.21440994;55
15.6.23 11:05;25.587;27.4;47.52749616;55
15.6.23 11:20;25.808;27.1;48.0270332;55
15.6.23 11:35;25.588;27.7;47.54104842;55
15.6.23 11:50;25.285;28.2;46.86111456;56
15.6.23 12:05;26.125;26;48.71908186;55
15.6.23 12:20;25.279;27.9;46.83649842;56
15.6.23 12:35;25.967;27.2;48.39965751;55
15.6.23 12:50;25.868;27.2;48.16992424;55
15.6.23 13:05;25.617;28;47.61933537;55
15.6.23 13:35;25.461;28.1;47.2628079;55
15.6.23 13:50;25.302;28.5;46.91107111;56
15.6.23 14:05;25.787;28.4;48.02839035;55
15.6.23 14:20;25.489;28.1;47.32740318;55
15.6.23 14:35;26.003;26.9;48.47145783;55
15.6.23 14:50;26.044;26.2;48.5389736;55
15.6.23 15:05;25.891;27.7;48.24272714;55
15.6.23 15:20;26.185;27.4;48.91500709;55
15.6.23 15:35;26.143;27.4;48.81708362;55
15.6.23 15:50;26.196;27;48.92449574;55
15.6.23 16:05;26.271;26.5;49.07903318;55
15.6.23 16:20;26.367;27.1;49.32778447;55
15.6.23 16:35;26.777;25.9;50.2378552;55
15.6.23 16:50;26.59;26.7;49.8332614;55
15.6.23 17:05;26.792;26.7;50.30783561;55
15.6.23 17:20;26.963;26.4;50.69757283;54
15.6.23 17:35;27.168;26;51.16382403;54
15.6.23 17:50;27.341;25.4;51.54577935;54
15.6.23 18:05;27.357;25.5;51.58832828;54
15.6.23 18:20;27.612;25;52.17009046;54
15.6.23 18:35;27.936;24.1;46.36552112;56
15.6.23 18:50;28.153;23.7;44.31108859;56
15.6.23 19:05;28.395;23.2;41.93765521;57
15.6.23 19:20;28.638;22.9;40.79189446;58
15.6.23 19:35;29.001;22.4;38.95692408;59
15.6.23 19:50;29.278;21.9;37.16113153;59
15.6.23 20:05;29.655;21.4;35.65178499;60
15.6.23 20:20;29.981;21;34.55910472;61
15.6.23 20:35;30.378;20.6;33.61321834;61
15.6.23 20:50;30.738;20.4;33.34383427;61
15.6.23 21:05;31.01;20;32.32221377;62
15.6.23 21:20;31.225;19.7;31.60396725;63
15.6.23 21:35;31.404;19.5;31.17701031;63
15.6.23 21:50;31.63;19.1;30.22431707;64
15.6.23 22:05;31.914;18.7;29.37301194;64
15.6.23 22:20;32.187;18.4;28.81287173;65
15.6.23 22:35;32.342;18.1;28.16803968;65
15.6.23 22:50;32.393;18.1;28.21151471;65
15.6.23 23:05;32.453;17.9;27.75689187;65
15.6.23 23:20;32.565;17.7;27.35557042;66
15.6.23 23:35;32.605;17.9;27.88325625;65
15.6.23 23:50;32.584;17.9;27.86579927;65
16.6.23 0:05;32.528;18;28.07116703;65
16.6.23 0:20;32.658;17.7;27.43098414;66
16.6.23 0:35;32.788;17.5;27.0505814;66
16.6.23 0:50;32.966;17.2;26.48090614;67
16.6.23 1:05;33.031;17;26.07047041;67
16.6.23 1:20;33.058;16.9;25.86458173;67
16.6.23 1:35;33.161;16.7;25.49468265;67
16.6.23 1:50;33.269;16.4;24.92066809;68
16.6.23 2:05;33.273;16.2;24.50158608;68
16.6.23 2:20;33.345;16.2;24.55012506;68
16.6.23 2:35;33.51;16;24.24511381;69
16.6.23 2:50;33.627;15.5;23.31608553;70
16.6.23 3:05;33.839;15.1;22.67336833;70
16.6.23 3:20;33.933;14.9;22.35195218;71
16.6.23 3:35;34.17;14.7;22.11522164;71
16.6.23 3:50;34.223;14.9;22.51842126;71
16.6.23 4:05;33.867;15.9;24.27220235;69
16.6.23 4:20;33.579;16.9;26.24694177;67
16.6.23 4:35;33.025;18.1;28.75012929;65
16.6.23 4:50;32.439;18.6;29.57849636;64
16.6.23 5:05;31.698;19.4;31.17298992;63
16.6.23 5:20;31.127;20.2;33.10855832;62
16.6.23 5:35;30.989;20.1;32.62404407;62
16.6.23 5:50;30.196;21.2;35.58085707;60
16.6.23 6:05;29.298;24;48.43336732;55
16.6.23 6:20;28.969;26.7;55.52947603;53
16.6.23 6:35;28.599;25.2;54.54741166;53
16.6.23 6:50;27.52;26.4;52.01781949;54
16.6.23 7:05;26.559;28.9;49.85366545;55
16.6.23 7:20;26.207;27.7;48.97847921;55
16.6.23 7:35;26.762;26.6;50.23291937;55
16.6.23 7:50;27.117;25.6;51.02520362;54
16.6.23 8:05;27.416;25.4;51.72355528;54
16.6.23 8:21;27.04;26.2;50.87037627;54
16.6.23 8:35;26.785;26.9;50.30004798;55
16.6.23 8:50;26.948;26.7;50.67547785;54
16.6.23 9:05;27.178;26.1;51.19202546;54
16.6.23 9:20;26.969;26.7;50.72504417;54
16.6.23 9:35;26.993;26.9;50.79062102;54
16.6.23 9:50;26.473;27.2;49.58005055;55
16.6.23 10:05;26.204;28.1;48.98767784;55
16.6.23 10:20;26.397;27.6;49.41867553;55
16.6.23 10:35;26.564;27.4;49.80190123;55
16.6.23 10:50;26.215;27.7;48.99715864;55
16.6.23 11:05;26.203;28.2;48.9893929;55
16.6.23 11:20;26.105;28.4;48.76855981;55
16.6.23 11:35;26.204;28;48.98362625;55
16.6.23 11:50;26.137;28.4;48.84327177;55
16.6.23 12:05;26.373;28.1;49.38315828;55
16.6.23 12:20;26.233;27.7;49.03919692;55
16.6.23 12:35;26.205;28.1;48.99001451;55
16.6.23 12:50;26.158;28.4;48.89232435;55
16.6.23 13:05;26.036;29;48.63143487;55
16.6.23 13:20;26.25;27.7;49.07891189;55
16.6.23 13:35;25.818;29.5;48.14289;55
16.6.23 13:50;26.199;28.9;49.00840942;55
16.6.23 14:05;26.192;28.5;48.97582923;55
16.6.23 14:20;25.861;28.9;48.21968827;55
16.6.23 14:35;25.613;29.9;47.68166697;55
16.6.23 14:50;25.67;29.5;47.7988445;55
16.6.23 15:05;25.42;29.7;47.2270939;55
16.6.23 15:20;25.273;30.4;46.9129307;56
16.6.23 15:35;25.793;29.4;48.08085404;55
16.6.23 15:50;26.075;28;48.68260338;55
16.6.23 16:05;26.415;27.1;49.44006744;55
16.6.23 16:20;26.749;26.7;50.20667308;55
16.6.23 16:35;26.779;27;50.29026388;55
16.6.23 16:50;26.684;28.4;50.12690766;55
16.6.23 17:05;26.874;28.4;50.57567865;54
16.6.23 17:20;26.938;28.1;50.71387915;54
16.6.23 17:35;27.1;27.2;51.05721493;54
16.6.23 17:50;27.272;27.1;51.46065499;54
16.6.23 18:05;27.484;26.9;51.95571679;54
16.6.23 18:20;27.925;26.1;52.97089459;54
16.6.23 18:35;28.204;25.2;53.59502167;54
16.6.23 18:50;28.558;24.7;51.97405613;54
16.6.23 19:05;28.911;24.2;49.02598107;55
16.6.23 19:20;29.258;23.9;47.68310817;55
16.6.23 19:35;29.472;23.4;44.95815055;56
16.6.23 19:50;29.763;23;43.19055553;57
16.6.23 20:05;30.162;22.6;41.73042698;57
16.6.23 20:20;30.433;22.2;40.17885154;58
16.6.23 20:35;30.677;21.9;39.14635511;58
16.6.23 20:50;30.936;21.6;38.18592329;59
16.6.23 21:05;31.186;21.2;36.85263575;60
16.6.23 21:20;31.42;21;36.35521031;60
16.6.23 21:35;31.631;20.7;35.46443793;60
16.6.23 21:50;31.896;20.5;35.03822233;61
16.6.23 22:05;32.159;20.1;33.91651339;61
16.6.23 22:20;32.414;19.6;32.52558097;62
16.6.23 22:35;32.714;19.1;31.27386358;63
16.6.23 22:50;33.109;18.5;29.90589326;64
16.6.23 23:05;33.512;18.1;29.16500243;64
16.6.23 23:20;33.672;17.9;28.76971594;65
16.6.23 23:35;33.965;17.6;28.23343435;65
16.6.23 23:50;34.467;17.1;27.37787426;66
17.6.23 0:05;34.763;16.6;26.40701728;67
17.6.23 0:20;35.289;16.2;25.85543559;67
17.6.23 0:35;35.673;15.7;25.00244639;68
17.6.23 0:50;36.013;15.4;24.57069472;68
17.6.23 1:05;36.269;15;23.88851813;69
17.6.23 1:20;36.415;14.9;23.76727115;69
17.6.23 1:35;37.013;14.4;23.08908428;70
17.6.23 1:50;37.414;13.9;22.31807929;71
17.6.23 2:05;37.579;13.7;22.01644162;71
17.6.23 2:20;37.917;13.6;21.98795454;71
17.6.23 2:35;38.068;13.4;21.67983484;72
17.6.23 2:50;38.374;13.1;21.25730886;72
17.6.23 3:05;38.378;12.9;20.89038715;73
17.6.23 3:20;38.404;12.7;20.53809401;73
17.6.23 3:35;38.376;13.1;21.25819568;72
17.6.23 3:50;38.352;13.4;21.81098389;72
17.6.23 4:05;37.636;14.7;24.03483052;69
17.6.23 4:20;37.008;15.9;26.29539266;67
17.6.23 4:35;36.65;16.6;27.73182327;65
17.6.23 4:50;35.648;17.7;29.85030915;64
17.6.23 5:05;34.753;18.7;31.98484267;62
17.6.23 5:20;33.601;20;35.15180246;60
17.6.23 5:35;32.72;21;37.98912243;59
17.6.23 5:50;32.135;21.6;39.8288492;58
17.6.23 6:05;30.869;23.4;47.49700098;55
17.6.23 6:20;29.271;28.1;56.35100736;53
17.6.23 6:35;29.719;27.1;57.3991305;53
17.6.23 6:50;29.028;29.5;55.83239293;53
17.6.23 7:05;27.783;29.9;52.81731677;54
17.6.23 7:20;28.456;25.9;54.2388517;53
17.6.23 7:35;28.382;25.1;54.01816854;54
17.6.23 7:50;28.435;25.1;54.14594053;53
17.6.23 8:05;28.399;25.6;54.08536712;54
17.6.23 8:20;28.737;25.5;54.89802828;53
17.6.23 8:35;28.572;25.6;54.50351254;53
17.6.23 8:50;28.409;25.9;54.12526934;53
17.6.23 9:05;28.171;26.4;53.57709879;54
17.6.23 9:20;28.393;26.6;54.12337513;53
17.6.23 9:35;27.894;26.9;52.93626124;54
17.6.23 9:50;27.602;27.4;52.26117111;54
17.6.23 10:05;27.639;27.4;52.34965892;54
17.6.23 10:20;27.151;27.9;51.20989193;54
17.6.23 10:35;27.369;27.7;51.71924564;54
17.6.23 10:50;27.265;28.2;51.49471805;54
17.6.23 11:05;27.142;28.5;51.21578837;54
17.6.23 11:20;26.955;28.5;50.77189896;54
17.6.23 11:35;26.909;28.6;50.66735204;54
17.6.23 11:50;26.9;28.7;50.65045451;54
17.6.23 12:05;26.668;29.2;50.12354243;55
17.6.23 12:20;26.37;29.5;49.43409207;55
17.6.23 12:35;26.362;29.6;49.41942932;55
17.6.23 12:50;26.637;29.6;50.06748443;55
17.6.23 13:05;26.409;29.6;49.52996322;55
17.6.23 13:20;26.326;29.9;49.34719882;55
17.6.23 13:35;26.357;30;49.42423547;55
17.6.23 14:05;26.086;30.4;48.80423117;55
17.6.23 14:20;26.157;30.1;48.95858661;55
17.6.23 14:35;25.99;30.7;48.59134783;55
17.6.23 14:50;25.857;30.4;48.26871743;55
17.6.23 15:05;25.804;30.7;48.15669463;55
17.6.23 15:20;25.897;30.4;48.36209879;55
17.6.23 15:35;26.124;30.2;48.88525645;55
17.6.23 15:50;26.141;30.1;48.92107585;55
17.6.23 16:05;26.041;30.4;48.69882582;55
17.6.23 16:20;26.17;30.7;49.01336388;55
17.6.23 16:35;26.339;30;49.38189476;55
17.6.23 16:50;26.185;30.1;49.02425624;55
17.6.23 17:05;26.338;30.1;49.38367465;55
17.6.23 17:20;26.288;30.2;49.27021642;55
17.6.23 17:35;26.413;30.1;49.5602194;55
17.6.23 17:50;26.727;29.6;50.28026522;55
17.6.23 18:05;27.16;28.7;51.26770775;54
17.6.23 18:20;27.537;27.7;52.12013635;54
17.6.23 18:35;27.831;26.9;52.78513681;54
17.6.23 18:50;28.242;26.4;53.74822483;54
17.6.23 19:05;28.542;25.7;54.43624806;53
17.6.23 19:20;28.941;25.4;55.38840037;53
17.6.23 19:35;29.241;24.7;53.5341614;54
17.6.23 19:50;29.604;24.1;49.74890848;55
17.6.23 20:05;30.114;23.6;47.37422127;55
17.6.23 20:20;30.438;23.2;45.49382136;56
17.6.23 20:35;30.863;22.7;43.38067613;57
17.6.23 20:50;31.429;21.9;40.22176958;58
17.6.23 21:05;31.928;21.2;37.81039869;59
17.6.23 21:20;32.481;20.6;36.10163788;60
17.6.23 21:35;32.939;20.2;35.14091891;60
17.6.23 21:50;33.536;19.7;34.02739358;61
17.6.23 22:05;33.789;19.2;32.63251417;62
17.6.23 22:20;34.326;18.9;32.20486458;62
17.6.23 22:35;34.708;18.4;31.04405953;63
17.6.23 22:50;35.229;18;30.34206073;63
17.6.23 23:05;35.454;17.7;29.69363704;64
17.6.23 23:20;35.674;17.5;29.32735018;64
17.6.23 23:35;35.995;17.2;28.78113249;65
17.6.23 23:50;36.31;16.9;28.24221167;65
18.6.23 0:05;36.524;16.6;27.64361011;65
18.6.23 0:20;36.858;16.5;27.62907477;66
18.6.23 0:35;36.99;16.2;26.98950205;66
18.6.23 0:50;37.131;16.1;26.84408722;66
18.6.23 1:05;37.39;15.9;26.53957646;66
18.6.23 1:20;37.936;15.4;25.72597611;67
18.6.23 1:35;38.09;15.2;25.36818534;68
18.6.23 1:50;38.214;15.2;25.44037307;67
18.6.23 2:05;38.004;15.5;25.99448501;67
18.6.23 2:20;37.913;15.6;26.1690142;67
18.6.23 2:35;37.974;15.5;25.97632388;67
18.6.23 2:50;37.961;15.4;25.74092168;67
18.6.23 3:05;37.94;15.5;25.95573809;67
18.6.23 3:20;37.827;15.5;25.88729626;67
18.6.23 3:35;37.408;15.9;26.55107273;66
18.6.23 3:50;37.166;16.2;27.10642303;66
18.6.23 4:05;36.835;16.9;28.62409247;65
18.6.23 4:20;36.327;17.5;29.84094887;64
18.6.23 4:35;36.238;17.7;30.326539;63
18.6.23 4:50;35.99;18;30.98094814;63
18.6.23 5:05;35.6;18.5;32.13916055;62
18.6.23 5:20;34.805;19.5;34.65396303;61
18.6.23 5:35;33.851;20.7;38.14408152;59
18.6.23 5:50;33.169;21.9;42.73255624;57
18.6.23 6:05;32.109;23.2;48.46120304;55
18.6.23 6:20;31.659;24.7;59.19570996;52
18.6.23 6:35;31.398;24.7;58.57403871;52
18.6.23 6:50;30.408;26.2;59.05831041;52
18.6.23 7:05;28.598;29.7;54.78741566;53
18.6.23 7:20;28.798;28.2;55.19481587;53
18.6.23 7:35;28.604;27.5;54.68325736;53
18.6.23 7:50;28.385;27.6;54.15655343;53
18.6.23 8:05;28.205;28;53.74134601;54
18.6.23 8:20;27.999;28.4;53.26390782;54
18.6.23 8:35;27.717;28.6;52.5947765;54
18.6.23 8:50;27.436;29.2;51.94962506;54
18.6.23 9:05;27.508;29;52.11259107;54
18.6.23 9:20;26.904;30;50.71743797;54
18.6.23 9:35;26.971;30.1;50.88117337;54
18.6.23 9:50;26.709;30.1;50.25929815;55
18.6.23 10:05;26.312;31.6;49.38437921;55
18.6.23 10:20;26.473;31.2;49.74788089;55
18.6.23 10:35;26.576;30.7;49.97026927;55
18.6.23 10:50;26.181;31.5;49.07166535;55
18.6.23 11:05;26.183;31.4;49.07230954;55
18.6.23 11:20;26.18;31.1;49.05307605;55
18.6.23 11:35;26.162;31.2;49.01481827;55
18.6.23 11:50;25.974;32.4;48.62117819;55
18.6.23 12:05;26.178;31.6;49.06866667;55
18.6.23 12:20;26.158;31.2;49.00541658;55
18.6.23 12:35;26.005;31.9;48.67412066;55
18.6.23 12:50;25.932;32.4;48.52257856;55
18.6.23 13:05;25.842;32.4;48.31154745;55
18.6.23 13:20;26.016;31.7;48.69198441;55
18.6.23 13:35;26.095;31.6;48.87349714;55
18.6.23 13:50;26.285;31.5;49.31658987;55
18.6.23 14:20;26.695;30.7;50.25206751;55
18.6.23 14:35;26.93;30.2;50.78810777;54
18.6.23 14:50;26.954;30;50.83627858;54
18.6.23 15:05;26.957;30.2;50.8523275;54
18.6.23 15:20;27.107;29.7;51.18697963;54
18.6.23 15:35;27.352;29.2;51.74868163;54
18.6.23 15:50;27.767;28.5;52.71005589;54
18.6.23 16:05;28.421;27.7;54.2491609;53
18.6.23 16:20;28.813;27.2;55.17627545;53
18.6.23 16:35;29.206;26.9;56.12149314;53
18.6.23 16:50;29.246;27;56.22554864;53
18.6.23 17:05;29.265;27;56.27225896;53
18.6.23 17:20;29.284;27.1;56.3248056;53
18.6.23 17:35;29.46;27;56.75255232;53
18.6.23 17:50;29.686;26.6;57.28690849;53
18.6.23 18:05;29.9;26.2;57.79248762;53
18.6.23 18:20;30.131;26;58.35393314;53
18.6.23 18:35;30.184;25.9;58.4795099;52
18.6.23 18:50;30.423;25.5;59.04973274;52
18.6.23 19:05;30.614;25.1;59.50083732;52
18.6.23 19:20;30.895;24.7;57.3832309;53
18.6.23 19:35;30.996;24.5;55.86541277;53
18.6.23 19:50;31.184;24.1;53.02581861;54
18.6.23 20:05;31.336;24.1;53.3448211;54
18.6.23 20:20;31.408;24;52.72409617;54
18.6.23 20:35;31.469;23.7;50.64407138;54
18.6.23 20:50;31.638;23.6;50.26925728;55
18.6.23 21:05;31.706;23.4;49.03758232;55
18.6.23 21:20;31.909;23.1;47.47138953;55
18.6.23 21:35;31.907;23.1;47.46787648;55
18.6.23 21:50;32.01;23;47.02876552;56
18.6.23 22:05;31.821;23.2;47.94595262;55
18.6.23 22:20;31.387;23.9;51.92961253;54
18.6.23 22:35;31.08;24.5;56.05582791;53
18.6.23 22:50;30.885;24.6;56.47456043;53
18.6.23 23:05;30.866;24.5;55.57120054;53
18.6.23 23:20;30.898;24.2;53.19906321;54
18.6.23 23:35;31.106;23.7;49.93810914;55
18.6.23 23:50;31.119;23.6;49.27739097;55
19.6.23 0:05;31.159;23.5;48.68319664;55
19.6.23 0:20;31.301;23.2;47.019678;56
19.6.23 0:35;31.395;23;45.96951495;56
19.6.23 0:50;31.504;22.7;44.42434134;56
19.6.23 1:05;31.635;22.5;43.54004226;57
19.6.23 1:20;31.668;22.2;42.03009295;57
19.6.23 1:35;31.682;22.2;42.05118336;57
19.6.23 1:50;31.687;22.2;42.05871622;57
19.6.23 2:05;31.834;21.9;40.80336856;58
19.6.23 2:20;31.9;21.7;39.96060359;58
19.6.23 2:35;31.737;22;41.14373648;58
19.6.23 2:50;31.466;22.5;43.27298585;57
19.6.23 3:05;31.285;22.7;44.06706779;57
19.6.23 3:20;31.12;23;45.49800716;56
19.6.23 3:35;31.208;22.6;43.39786686;57
19.6.23 3:50;31.382;22.1;41.10783661;58
19.6.23 4:05;31.454;21.9;40.25762161;58
19.6.23 4:20;31.595;22;40.93653818;58
19.6.23 4:35;31.755;22;41.17001673;58
19.6.23 4:50;31.857;22.1;41.81174877;57
19.6.23 5:05;32.164;21.4;38.97509544;59
19.6.23 5:20;32.004;22;41.53392243;57
19.6.23 5:35;31.714;22.5;43.66501511;57
19.6.23 5:50;31.81;22.2;42.24411919;57
19.6.23 6:05;32.182;21.7;40.35429294;58
19.6.23 6:35;31.666;23.4;48.9636239;55
19.6.23 6:50;31.151;25.5;60.88005895;52
19.6.23 7:05;30.897;25;60.20420055;52
19.6.23 7:20;31.266;23.4;48.225889;55
19.6.23 7:35;31.647;22.2;41.99846174;57
19.6.23 7:50;31.961;21.9;40.98609644;58
19.6.23 8:05;32.18;21.5;39.43916807;58
19.6.23 8:20;32.143;22.1;42.23682376;57
19.6.23 8:35;31.771;23;46.61633401;56
19.6.23 8:50;31.716;22.9;45.92452804;56
19.6.23 9:05;31.957;22.4;43.51041562;57
19.6.23 9:20;31.408;23.6;49.8289385;55
19.6.23 9:35;30.588;25.4;59.45585564;52
19.6.23 9:50;30.376;25.6;58.9389064;52
19.6.23 10:05;30.159;25.7;58.40444785;53
19.6.23 10:20;30.136;25.4;58.32807978;53
19.6.23 10:35;29.277;26.9;56.29595307;53
19.6.23 10:50;29.286;26.7;56.30644434;53
19.6.23 11:05;29.131;27.2;55.95460233;53
19.6.23 11:20;29.199;26.9;56.10430457;53
19.6.23 11:35;28.783;27.5;55.11957713;53
19.6.23 11:50;28.734;27.7;55.01094826;53
19.6.23 12:05;28.386;28;54.18001898;53
19.6.23 12:20;28.344;27.9;54.07286684;54
19.6.23 12:35;28.258;28.4;53.89039704;54
19.6.23 12:50;27.912;28.7;53.06905843;54
19.6.23 13:05;27.929;28.6;53.10506409;54
19.6.23 13:20;27.744;28.4;52.64988903;54
19.6.23 13:35;27.509;29.5;52.13877126;54
19.6.23 13:50;27.206;29.9;51.43226336;54
19.6.23 14:05;27.02;30.2;51.00229443;54
19.6.23 14:35;26.686;30.6;50.22641748;55
19.6.23 14:50;26.936;29.9;50.78903856;54
19.6.23 15:05;26.817;30;50.51090846;54
19.6.23 15:20;26.907;29.7;50.7112789;54
19.6.23 15:35;26.834;30.1;50.55563062;54
19.6.23 15:50;26.755;30.2;50.37262109;54
19.6.23 16:05;26.716;30.4;50.28886423;55
19.6.23 16:20;26.715;30.2;50.27783543;55
19.6.23 16:35;26.942;29.7;50.79440406;54
19.6.23 16:50;26.881;30;50.66280697;54
19.6.23 17:05;26.563;30.4;49.92676752;55
19.6.23 17:20;26.711;30;50.25970858;55
19.6.23 17:35;26.883;29.5;50.64548036;54
19.6.23 17:50;27.061;29.2;51.05487119;54
19.6.23 18:05;27.308;28.5;51.61105859;54
19.6.23 18:20;27.541;27.6;52.1249333;54
19.6.23 18:35;27.936;26.7;53.02713752;54
19.6.23 18:50;27.993;26.1;53.13396902;54
19.6.23 19:05;28.099;25.7;53.36827227;54
19.6.23 19:20;28.252;25.2;53.71041132;54
19.6.23 19:35;28.458;24.5;50.22497422;55
19.6.23 19:50;28.435;24.1;47.36961728;55
19.6.23 20:05;28.761;23.6;44.84806155;56
19.6.23 20:06;28.778;23.5;44.28866258;56
19.6.23 20:36;28.857;22.9;41.15194112;58
19.6.23 20:51;28.686;23;41.38176952;58
19.6.23 21:06;28.758;22.6;39.51695674;58
19.6.23 21:21;28.803;22.2;37.76326585;59
19.6.23 21:36;28.718;22;36.7855226;60
19.6.23 21:51;28.813;21.6;35.30797422;60
19.6.23 22:06;28.702;21.4;34.40252074;61
19.6.23 22:21;28.607;21.2;33.55407379;61
19.6.23 22:36;28.539;21.2;33.46773554;61
19.6.23 22:51;28.395;21.1;32.93663554;62
19.6.23 23:06;28.175;21.4;33.71474771;61
19.6.23 23:21;27.942;21.5;33.77151643;61
19.6.23 23:36;27.772;21.4;33.19026798;62
19.6.23 23:51;27.687;21.4;33.07980747;62
20.6.23 0:06;27.49;21.4;32.82401535;62
20.6.23 0:21;27.304;21.2;31.90531129;62
20.6.23 0:36;27.063;21.2;31.60165843;63
20.6.23 0:51;26.929;21.2;31.43299725;63
20.6.23 1:06;26.872;21.1;31.03922525;63
20.6.23 1:21;26.742;20.9;30.25538923;63
