datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-05-01 02:00:00+02:00,15.3,15.3,16.2,13.1,87.0,20.8,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.4,2.2,135.0,994.6,994.6,2.46,5.0
2024-05-01 02:04:16+02:00,15.2,15.2,16.2,13.3,88.0,20.7,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.0,2.9,119.0,994.5,994.5,2.46,5.0
2024-05-01 02:10:40+02:00,15.2,15.2,16.2,13.3,88.0,20.7,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.0,2.5,105.0,994.6,994.6,2.46,5.0
2024-05-01 02:14:56+02:00,15.2,15.2,16.1,13.3,88.0,20.6,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.9,2.5,123.0,994.6,994.6,2.46,5.0
2024-05-01 02:19:12+02:00,15.2,15.2,16.2,13.3,88.0,20.6,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.0,2.5,108.0,994.6,994.6,2.46,5.0
2024-05-01 02:25:36+02:00,15.1,15.1,16.0,13.3,89.0,20.5,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.4,2.2,125.0,994.6,994.6,2.46,4.9
2024-05-01 02:29:52+02:00,15.0,15.0,16.0,13.2,89.0,20.5,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.0,2.5,110.0,994.6,994.6,2.46,4.9
2024-05-01 02:34:08+02:00,15.0,15.0,16.0,13.2,89.0,20.4,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.0,2.5,112.0,994.5,994.5,2.46,4.9
2024-05-01 02:40:32+02:00,14.9,14.9,15.7,13.3,90.0,20.4,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,1.3,2.9,120.0,994.5,994.5,2.46,4.9
2024-05-01 02:44:48+02:00,14.9,14.9,15.9,13.3,90.0,20.3,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.0,2.2,118.0,994.4,994.4,2.46,4.9
2024-05-01 02:49:04+02:00,14.9,14.9,15.9,13.3,90.0,20.3,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.0,2.5,122.0,994.4,994.4,2.46,4.9
2024-05-01 02:55:28+02:00,14.8,14.8,15.8,13.2,90.0,20.3,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.4,2.2,103.0,994.3,994.3,2.46,4.9
2024-05-01 02:59:44+02:00,14.8,14.8,15.9,13.2,90.0,20.2,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.0,2.2,124.0,994.3,994.3,2.46,4.9
2024-05-01 03:04:00+02:00,14.8,14.8,15.6,13.2,90.0,20.2,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,1.4,2.2,122.0,994.3,994.3,2.46,4.9
2024-05-01 03:10:24+02:00,14.9,14.9,15.8,13.3,90.0,20.1,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.4,2.2,132.0,994.2,994.2,2.46,4.9
2024-05-01 03:14:40+02:00,14.8,14.8,15.8,13.2,90.0,20.1,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.0,2.2,128.0,994.1,994.1,2.46,4.9
2024-05-01 03:21:04+02:00,14.7,14.7,15.7,13.1,90.0,20.0,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.0,2.2,123.0,994.1,994.1,2.46,4.9
2024-05-01 03:25:20+02:00,14.6,14.6,15.4,13.2,91.0,20.0,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.7,2.2,140.0,994.1,994.1,2.46,4.9
2024-05-01 03:29:36+02:00,14.5,14.5,15.3,13.0,91.0,20.0,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.4,2.2,129.0,994.0,994.0,2.46,4.9
2024-05-01 03:36:00+02:00,14.3,14.3,15.2,12.9,91.0,19.9,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.0,1.8,133.0,993.9,993.9,2.46,4.9
2024-05-01 03:40:16+02:00,14.2,14.2,15.0,12.9,92.0,19.8,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,230.5,0.4,2.2,127.0,993.9,993.9,2.46,4.9
