datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-07-17 00:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.424,21.484,0,0,,3.652,21.51,41.1
2024-07-17 00:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.424,21.391,0,0,,3.639,21.44,41.1
2024-07-17 00:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.422,21.359,0,0,,,,
2024-07-17 00:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.425,21.372,0,0,,,,
2024-07-17 01:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.423,21.353,0,0,,3.655,21.18,41.1
2024-07-17 01:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.423,21.309,0,0,,3.631,21.15,41
2024-07-17 01:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.423,21.247,0,0,,,,
2024-07-17 01:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.425,21.244,0,0,,,,
2024-07-17 02:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.423,21.172,0,0,,3.648,21,41.1
2024-07-17 02:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.423,21.153,0,0,,3.636,21.02,41
2024-07-17 02:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.423,21.128,0,0,,,,
2024-07-17 02:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.423,21.103,0,0,,,,
2024-07-17 03:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.424,21.075,0,0,,3.65,20.93,41
2024-07-17 03:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.423,21.053,0,0,,3.636,20.95,41
2024-07-17 03:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.423,21.034,0,0,,,,
2024-07-17 03:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.423,20.956,0,0,,,,
2024-07-17 04:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.423,20.922,0,0,,3.657,20.82,41
2024-07-17 04:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.423,20.919,0,0,,3.637,20.81,40.9
2024-07-17 04:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.423,20.875,0,0,,,,
2024-07-17 04:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.422,20.838,0,0,,,,
2024-07-17 05:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.422,20.809,0,0,,3.656,20.55,40.9
2024-07-17 05:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.423,20.813,0,0,,3.634,20.57,40.9
2024-07-17 05:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.423,20.744,0,0,,,,
2024-07-17 05:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.423,20.722,0,0,,,,
2024-07-17 06:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.422,20.694,0,0,,3.652,20.57,41
2024-07-17 06:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.423,20.628,0,0,,3.634,20.68,40.9
2024-07-17 06:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.421,20.644,0,0,,,,
2024-07-17 06:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.423,20.6,0,0,,,,
2024-07-17 07:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.423,20.581,0,0,,3.654,20.99,41.1
2024-07-17 07:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.423,20.516,0,0,,3.635,21.2,41
2024-07-17 07:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.422,20.538,0,0,,,,
2024-07-17 07:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.422,20.509,0,0,,,,
2024-07-17 08:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.422,20.475,0,0,,3.657,21.55,41.1
2024-07-17 08:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.423,20.488,0,0,,3.63,21.71,41
2024-07-17 08:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.423,20.45,0,0,,,,
2024-07-17 08:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.422,20.481,0,0,,,,
2024-07-17 09:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.421,20.422,0,0,,3.654,22.29,41.2
2024-07-17 09:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.423,20.406,0,0,,3.63,22.58,41.2
2024-07-17 09:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.422,20.441,0,0,,,,
2024-07-17 09:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.421,20.388,0,0,,,,
2024-07-17 10:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.421,20.409,0,0,,3.655,23.11,41.3
2024-07-17 10:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.423,20.394,0,0,,3.638,23.39,41.3
2024-07-17 10:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.421,20.409,0,0,,,,
2024-07-17 10:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.422,20.406,0,0,,,,
2024-07-17 11:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.422,20.459,0,0,,3.651,24.48,41.5
2024-07-17 11:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.422,20.419,0,0,,3.638,24.77,41.5
2024-07-17 11:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.421,20.409,0,0,,,,
