datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-08-09 00:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.672,0,0,,3.655,23.35,43.5
2024-08-09 00:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.354,22.634,0,0,,3.637,23.34,43.4
2024-08-09 00:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.6,0,0,,,,
2024-08-09 00:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.354,22.563,0,0,,,,
2024-08-09 01:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.488,0,0,,3.655,23.3,43.5
2024-08-09 01:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.463,0,0,,3.636,23.38,43.4
2024-08-09 01:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.425,0,0,,,,
2024-08-09 01:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.406,0,0,,,,
2024-08-09 02:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.375,0,0,,3.654,23.51,43.5
2024-08-09 02:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.328,0,0,,3.639,23.61,43.5
2024-08-09 02:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.275,0,0,,,,
2024-08-09 02:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.259,0,0,,,,
2024-08-09 03:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.178,0,0,,3.652,23.74,43.5
2024-08-09 03:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.138,0,0,,3.636,23.83,43.5
2024-08-09 03:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.097,0,0,,,,
2024-08-09 03:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.356,22.056,0,0,,,,
2024-08-09 04:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.355,21.984,0,0,,3.654,23.91,43.5
2024-08-09 04:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.356,22,0,0,,3.631,23.96,43.5
2024-08-09 04:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,21.969,0,0,,,,
2024-08-09 04:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22,0,0,,,,
2024-08-09 05:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.356,21.916,0,0,,3.657,23.89,43.5
2024-08-09 05:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,21.816,0,0,,3.637,23.93,43.5
2024-08-09 05:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.354,21.8,0,0,,,,
2024-08-09 05:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.356,21.738,0,0,,,,
2024-08-09 06:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.356,21.744,0,0,,3.656,23.91,43.5
2024-08-09 06:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.356,21.703,0,0,,3.636,23.97,43.5
2024-08-09 06:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.356,21.684,0,0,,,,
2024-08-09 06:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,21.65,0,0,,,,
2024-08-09 07:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.357,21.588,0,0,,3.656,24.09,43.6
2024-08-09 07:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,21.603,0,0,,3.633,24.21,43.5
2024-08-09 07:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.352,21.544,0,0,,,,
2024-08-09 07:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.351,21.575,0,0,,,,
