datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-05-31 00:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.287,19.575,0,0,,3.638,22.48,7.2
2025-05-31 00:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.288,19.566,0,0,,3.614,22.28,7.2
2025-05-31 00:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.287,19.522,0,0,,,,
2025-05-31 00:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.286,19.541,0,0,,,,
2025-05-31 01:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.285,19.522,0,0,,3.636,21.62,7.2
2025-05-31 01:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.285,19.484,0,0,,3.604,21.46,7.2
2025-05-31 01:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.285,19.463,0,0,,,,
2025-05-31 01:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.284,19.459,0,0,,,,
2025-05-31 02:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.284,19.431,0,0,,3.631,20.88,7.2
2025-05-31 02:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.285,19.394,0,0,,3.61,20.76,7.2
2025-05-31 02:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.284,19.356,0,0,,,,
2025-05-31 02:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.283,19.331,0,0,,,,
2025-05-31 03:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.284,19.309,0,0,,3.625,20.27,7.2
2025-05-31 03:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.283,19.294,0,0,,3.609,20.14,7.1
2025-05-31 03:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.283,19.266,0,0,,,,
2025-05-31 03:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.283,19.231,0,0,,,,
2025-05-31 04:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.285,19.2,0,0,,3.624,19.72,7.1
2025-05-31 04:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.285,19.156,0,0,,3.604,19.66,7.1
2025-05-31 04:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.286,19.134,0,0,,,,
2025-05-31 04:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.285,19.075,0,0,,,,
2025-05-31 05:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.286,19.081,0,0,,3.623,19.44,7.1
2025-05-31 05:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.285,19.05,0,0,,3.609,19.52,7.1
2025-05-31 05:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.286,19.059,0,0,,,,
2025-05-31 05:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.284,18.984,0,0,,,,
2025-05-31 06:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.283,18.991,0,0,,3.63,19.99,7.1
2025-05-31 06:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.283,18.972,0,0,,3.609,20.32,7.1
2025-05-31 06:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.281,18.981,0,0,,,,
2025-05-31 06:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.281,18.981,0,0,,,,
2025-05-31 07:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.28,18.969,0,0,,3.628,22.31,7.2
