datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-03-30 00:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.439,8.941,0,0,,3.64,14.69,31.3
2024-03-30 00:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.44,8.944,0,0,,3.621,14.63,31.2
2024-03-30 00:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.439,8.956,0,0,,,,
2024-03-30 00:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.439,8.941,0,0,,,,
2024-03-30 01:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.439,8.981,0,0,,3.641,14.25,31.2
2024-03-30 01:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.44,8.969,0,0,,3.62,14.15,31.2
2024-03-30 01:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.439,8.959,0,0,,,,
2024-03-30 01:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.439,8.909,0,0,,,,
2024-03-30 02:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.439,8.9,0,0,,3.645,13.8,31.2
2024-03-30 02:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.439,8.966,0,0,,3.622,13.76,31.1
2024-03-30 02:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.44,8.972,0,0,,,,
2024-03-30 02:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.439,8.959,0,0,,,,
2024-03-30 03:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.44,8.959,0,0,,3.638,13.57,31.1
2024-03-30 03:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.439,8.941,0,0,,3.619,13.54,31.1
2024-03-30 03:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.44,8.925,0,0,,,,
2024-03-30 03:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.439,8.934,0,0,,,,
2024-03-30 04:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.439,8.934,0,0,,3.637,13.32,31.1
2024-03-30 04:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.439,8.944,0,0,,3.623,13.31,31
2024-03-30 04:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.439,8.959,0,0,,,,
2024-03-30 04:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.439,8.953,0,0,,,,
2024-03-30 05:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.439,8.959,0,0,,3.638,13.22,31.1
2024-03-30 05:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.439,8.969,0,0,,3.623,13.24,31
