datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-04-03 00:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.392,11.156,2.544,0.274,,3.62,15.86,51.5
2025-04-03 00:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.392,11.144,2.555,0.275,,3.606,15.73,51.5
2025-04-03 00:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.394,11.084,2.559,0.276,,,,
2025-04-03 00:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.393,11.047,2.584,0.279,,,,
2025-04-03 01:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.393,11.063,2.585,0.279,,3.622,15.27,51.5
2025-04-03 01:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.393,11.006,2.605,0.281,,3.602,15.17,51.4
2025-04-03 01:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.393,10.994,2.641,0.286,,,,
2025-04-03 01:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.394,10.953,2.633,0.285,,,,
2025-04-03 02:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.393,10.931,2.62,0.284,,3.617,14.66,51.4
2025-04-03 02:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.393,10.919,2.634,0.285,,3.597,14.57,51.2
2025-04-03 02:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.393,10.903,2.641,0.286,,,,
2025-04-03 02:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.393,10.853,2.663,0.289,,,,
2025-04-03 03:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.393,10.838,2.671,0.29,,3.622,13.99,51.2
2025-04-03 03:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.393,10.784,2.646,0.287,,3.605,13.88,51.2
2025-04-03 03:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.394,10.744,2.7,0.293,,,,
2025-04-03 03:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.394,10.694,2.67,0.29,,,,
2025-04-03 04:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.394,10.678,2.668,0.29,,3.62,13.47,51.2
2025-04-03 04:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.394,10.653,2.712,0.295,,3.6,13.39,51.2
2025-04-03 04:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.393,10.644,2.72,0.296,,,,
2025-04-03 04:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.394,10.603,2.715,0.296,,,,
2025-04-03 05:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.394,10.569,2.696,0.294,,3.619,13.03,51.1
2025-04-03 05:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.394,10.594,2.711,0.296,,3.605,12.94,51.1
2025-04-03 05:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.395,10.506,2.744,0.3,,,,
2025-04-03 05:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.396,10.488,2.749,0.3,,,,
2025-04-03 06:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.395,10.469,2.75,0.301,,3.615,12.49,51.1
2025-04-03 06:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.395,10.438,2.736,0.299,,3.594,12.37,51
2025-04-03 06:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.395,10.388,2.795,0.306,,,,
2025-04-03 06:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.396,10.4,2.79,0.306,,,,
2025-04-03 07:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.396,10.347,2.793,0.306,,3.611,12.13,51.1
2025-04-03 07:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.397,10.284,2.825,0.31,,3.602,12.22,51.1
2025-04-03 07:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.395,10.288,2.806,0.308,,,,
2025-04-03 07:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.395,10.309,2.8,0.307,,,,
2025-04-03 08:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.395,10.316,2.846,0.313,,3.622,14.62,51.8
2025-04-03 08:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.394,10.366,2.811,0.309,,3.606,15.83,51.9
2025-04-03 08:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.395,10.372,2.823,0.31,,,,
2025-04-03 08:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.396,10.416,2.829,0.311,,,,
2025-04-03 09:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.394,10.431,2.817,0.309,,3.626,18.86,52
2025-04-03 09:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.394,10.466,2.821,0.309,,3.606,19.74,51.8
2025-04-03 09:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.394,10.513,2.832,0.31,,,,
2025-04-03 09:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.394,10.553,2.812,0.308,,,,
2025-04-03 10:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.392,10.591,2.809,0.307,,3.633,19.47,51.6
2025-04-03 10:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.393,10.631,2.789,0.305,,3.61,19.23,51.6
2025-04-03 10:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.391,10.706,2.792,0.305,,,,
2025-04-03 10:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.39,10.731,2.774,0.303,,,,
2025-04-03 11:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.39,10.744,2.77,0.302,,3.625,18.8,51.8
2025-04-03 11:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.389,10.763,2.752,0.3,,3.61,18.83,51.8
2025-04-03 11:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.387,10.803,2.774,0.302,,,,
2025-04-03 11:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.386,10.872,2.76,0.3,,,,
2025-04-03 12:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.384,10.994,2.737,0.298,,3.628,19.03,51.9
2025-04-03 12:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.381,11.1,2.721,0.295,,3.609,19.21,51.9
2025-04-03 12:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.382,11.097,2.704,0.293,,,,
2025-04-03 12:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.381,11.063,2.685,0.291,,,,
2025-04-03 13:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.381,11.063,2.684,0.291,,3.63,19.79,52
2025-04-03 13:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.38,11.063,2.692,0.292,,3.616,20.08,52
2025-04-03 13:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.378,11.097,2.691,0.292,,,,
2025-04-03 13:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.378,11.113,2.695,0.292,,,,
2025-04-03 14:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.375,11.147,2.694,0.292,,3.631,20.97,52.2
2025-04-03 14:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.373,11.175,2.695,0.292,,3.615,21.29,52.1
2025-04-03 14:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.372,11.219,2.692,0.291,,,,
2025-04-03 14:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.368,11.275,2.683,0.29,,,,
2025-04-03 15:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.367,11.331,2.656,0.287,,3.637,22.09,52.3
