datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-01-13 00:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.847,0,0,,3.612,4.87,26.1
2024-01-13 00:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.881,0,0,,3.602,4.93,26.1
2024-01-13 00:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.866,0,0,,,,
2024-01-13 00:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.903,0,0,,,,
2024-01-13 01:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.894,0,0,,3.617,4.96,26.1
2024-01-13 01:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.884,0,0,,3.605,5.01,26.1
2024-01-13 01:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.925,0,0,,,,
2024-01-13 01:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.916,0,0,,,,
2024-01-13 02:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.894,0,0,,3.615,4.99,26.1
2024-01-13 02:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.884,0,0,,3.602,5.01,26.1
2024-01-13 02:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.934,0,0,,,,
2024-01-13 02:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.922,0,0,,,,
2024-01-13 03:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.909,0,0,,3.617,4.99,26.1
2024-01-13 03:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.928,0,0,,3.604,5.02,26.1
2024-01-13 03:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.941,0,0,,,,
2024-01-13 03:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.909,0,0,,,,
2024-01-13 04:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.922,0,0,,3.617,5,26.1
2024-01-13 04:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.916,0,0,,3.602,5.04,26.1
2024-01-13 04:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.925,0,0,,,,
2024-01-13 04:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.931,0,0,,,,
2024-01-13 05:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.938,0,0,,3.614,5.02,26.1
2024-01-13 05:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.934,0,0,,3.608,5.06,26.1
2024-01-13 05:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.934,0,0,,,,
2024-01-13 05:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.928,0,0,,,,
2024-01-13 06:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.919,0,0,,3.619,5.09,26.2
2024-01-13 06:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.925,0,0,,3.606,5.15,26.1
2024-01-13 06:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.925,0,0,,,,
2024-01-13 06:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.931,0,0,,,,
2024-01-13 07:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.938,0,0,,3.612,5.11,26.2
2024-01-13 07:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.928,0,0,,3.6,5.15,26.1
2024-01-13 07:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.928,0,0,,,,
2024-01-13 07:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.953,0,0,,,,
2024-01-13 08:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.95,0,0,,3.617,5.11,26.2
2024-01-13 08:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.953,0,0,,3.602,5.16,26.1
2024-01-13 08:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.931,0,0,,,,
2024-01-13 08:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.903,0,0,,,,
2024-01-13 09:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.919,0,0,,3.617,5.18,26.2
2024-01-13 09:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.891,0,0,,3.605,5.26,26.2
2024-01-13 09:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.9,0,0,,,,
2024-01-13 09:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.916,0,0,,,,
2024-01-13 10:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.897,0,0,,3.617,5.36,26.2
2024-01-13 10:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.913,0,0,,3.606,5.48,26.2
2024-01-13 10:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.913,0,0,,,,
2024-01-13 10:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.922,0,0,,,,
2024-01-13 11:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.95,0,0,,3.619,5.6,26.2
2024-01-13 11:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.941,0,0,,3.602,5.68,26.2
2024-01-13 11:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.959,0,0,,,,
2024-01-13 11:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.988,0,0,,,,
2024-01-13 12:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.938,0,0,,3.616,5.71,26.3
2024-01-13 12:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.966,0,0,,3.604,5.76,26.3
2024-01-13 12:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.934,0,0,,,,
2024-01-13 12:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.903,0,0,,,,
2024-01-13 13:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.941,0,0,,3.614,5.75,26.3
2024-01-13 13:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.959,0,0,,3.608,5.8,26.3
2024-01-13 13:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.963,0,0,,,,
2024-01-13 13:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.956,0,0,,,,
2024-01-13 14:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.981,0,0,,3.614,5.82,26.3
2024-01-13 14:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.947,0,0,,3.605,5.87,26.3
2024-01-13 14:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.972,0,0,,,,
2024-01-13 14:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.956,0,0,,,,
2024-01-13 15:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.95,0,0,,3.617,5.88,26.3
2024-01-13 15:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.435,3.934,0,0,,3.6,5.93,26.3
2024-01-13 15:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.947,0,0,,,,
2024-01-13 15:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.95,0,0,,,,
2024-01-13 16:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.922,0,0,,3.618,5.92,26.3
2024-01-13 16:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.931,0,0,,3.602,5.97,26.3
2024-01-13 16:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.894,0,0,,,,
2024-01-13 16:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.903,0,0,,,,
2024-01-13 17:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.894,0,0,,3.614,5.94,26.3
2024-01-13 17:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.866,0,0,,3.602,5.96,26.3
2024-01-13 17:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.866,0,0,,,,
2024-01-13 17:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.85,0,0,,,,
2024-01-13 18:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.866,0,0,,3.617,5.9,26.3
2024-01-13 18:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.875,0,0,,3.6,5.91,26.3
2024-01-13 18:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.856,0,0,,,,
2024-01-13 18:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.906,0,0,,,,
2024-01-13 19:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.891,0,0,,3.618,5.76,26.3
2024-01-13 19:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.913,0,0,,3.604,5.75,26.3
2024-01-13 19:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.944,0,0,,,,
2024-01-13 19:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.938,0,0,,,,
2024-01-13 20:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.916,0,0,,3.618,5.61,26.3
2024-01-13 20:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.894,0,0,,3.607,5.61,26.3
2024-01-13 20:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.9,0,0,,,,
2024-01-13 20:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.925,0,0,,,,
2024-01-13 21:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.919,0,0,,3.616,5.43,26.3
2024-01-13 21:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.909,0,0,,3.601,5.43,26.2
2024-01-13 21:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.438,3.909,0,0,,,,
2024-01-13 21:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.934,0,0,,,,
2024-01-13 22:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.438,3.934,0,0,,3.615,5.28,26.3
2024-01-13 22:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.438,3.913,0,0,,3.601,5.28,26.2
2024-01-13 22:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.956,0,0,,,,
2024-01-13 22:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.438,3.925,0,0,,,,
2024-01-13 23:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.436,3.953,0,0,,3.619,5.18,26.2
2024-01-13 23:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.438,3.966,0,0,,3.606,5.2,26.2
2024-01-13 23:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.994,0,0,,,,
2024-01-13 23:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,3.941,0,0,,,,
