datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-08-01 00:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.121,21.503,17.668,1.529,804,3.689,22.48,31.4,2024-08
2024-08-01 00:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.122,21.472,15.481,1.341,791,3.669,22.39,31.3,2024-08
2024-08-01 00:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.122,21.447,12.356,1.071,893,,,,2024-08
2024-08-01 00:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.122,21.391,14.677,1.274,873,,,,2024-08
2024-08-01 01:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.122,21.347,15.221,1.323,946,3.689,21.97,31.3,2024-08
2024-08-01 01:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.123,21.309,9.407,0.818,916,3.666,21.91,31.3,2024-08
2024-08-01 01:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.123,21.294,11.537,1.006,913,,,,2024-08
2024-08-01 01:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.124,21.222,12.773,1.116,943,,,,2024-08
2024-08-01 02:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.124,21.194,13.685,1.197,921,3.686,21.55,31.3,2024-08
2024-08-01 02:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.124,21.138,6.839,0.599,915,3.665,21.51,31.2,2024-08
2024-08-01 02:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.124,21.106,6.262,0.549,915,,,,2024-08
2024-08-01 02:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.124,21.047,6.003,0.527,936,,,,2024-08
2024-08-01 03:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.125,20.994,4.936,0.433,904,3.694,21.22,31.2,2024-08
2024-08-01 03:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.126,20.913,5.224,0.459,918,3.67,21.2,31.2,2024-08
2024-08-01 03:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.126,20.947,4.689,0.412,959,,,,2024-08
2024-08-01 03:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.127,20.859,8.72,0.767,948,,,,2024-08
2024-08-01 04:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.127,20.875,11.968,1.053,913,3.684,20.98,31.2,2024-08
2024-08-01 04:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.127,20.831,16.567,1.459,938,3.661,21.0,31.1,2024-08
2024-08-01 04:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.127,20.769,12.276,1.082,896,,,,2024-08
2024-08-01 04:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.128,20.731,10.076,0.889,902,,,,2024-08
2024-08-01 05:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.129,20.728,12.476,1.102,888,3.682,20.8,31.1,2024-08
2024-08-01 05:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.129,20.731,12.052,1.065,938,3.661,20.8,31.1,2024-08
2024-08-01 05:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.129,20.684,15.931,1.409,888,,,,2024-08
2024-08-01 05:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.129,20.625,10.707,0.948,916,,,,2024-08
2024-08-01 06:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.13,20.584,12.177,1.08,889,3.685,20.57,31.1,2024-08
2024-08-01 06:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.131,20.569,11.1,0.985,887,3.666,20.59,31.1,2024-08
2024-08-01 06:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.131,20.491,7.425,0.659,881,,,,2024-08
2024-08-01 06:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.131,20.488,6.029,0.535,928,,,,2024-08
2024-08-01 07:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.13,20.475,7.467,0.663,978,3.681,20.58,31.1,2024-08
2024-08-01 07:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.132,20.466,12.776,1.135,985,3.666,20.72,31.1,2024-08
2024-08-01 07:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.132,20.444,11.591,1.03,873,,,,2024-08
2024-08-01 07:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.133,20.394,9.682,0.86,966,,,,2024-08
2024-08-01 08:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.133,20.378,8.776,0.78,951,3.688,21.07,31.2,2024-08
2024-08-01 08:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.134,20.359,8.614,0.766,958,3.67,21.29,31.2,2024-08
2024-08-01 08:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.134,20.372,7.986,0.71,947,,,,2024-08
2024-08-01 08:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.135,20.331,8.603,0.764,921,,,,2024-08
2024-08-01 09:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.135,20.394,7.266,0.645,974,3.685,21.84,31.3,2024-08
2024-08-01 09:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.136,20.369,8.934,0.793,914,3.674,22.08,31.3,2024-08
2024-08-01 09:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.136,20.353,10.728,0.952,978,,,,2024-08
2024-08-01 09:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.137,20.331,24.5,2.167,963,,,,2024-08
2024-08-01 10:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.137,20.356,31.742,2.802,960,3.689,22.69,31.4,2024-08
2024-08-01 10:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.138,20.422,42.199,3.718,947,3.674,22.98,31.4,2024-08
