datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-09-01 00:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,109.83,10.082,773,3.703,20.53,17.1,2025-09
2025-09-01 00:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,109.83,10.082,773,3.703,20.53,17.1,2025-09
2025-09-01 00:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,109.87,10.082,771,3.688,20.6,17.1,2025-09
2025-09-01 00:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,108.89,9.995,760,,,,2025-09
2025-09-01 00:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,108.89,9.997,775,,,,2025-09
2025-09-01 01:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,109.23,10.031,779,3.701,20.63,17.1,2025-09
2025-09-01 01:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,109.03,10.013,765,3.682,20.72,17.0,2025-09
2025-09-01 01:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,107.9,9.911,765,,,,2025-09
2025-09-01 01:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,108.59,9.975,778,,,,2025-09
2025-09-01 02:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,107.32,9.863,771,3.7,20.72,17.1,2025-09
2025-09-01 02:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,108.04,9.93,771,3.684,20.78,17.1,2025-09
2025-09-01 02:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,111.52,10.253,782,,,,2025-09
2025-09-01 02:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,106.72,9.813,761,,,,2025-09
2025-09-01 03:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,106.46,9.793,765,3.704,20.8,17.1,2025-09
2025-09-01 03:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,105.81,9.74,776,3.691,20.83,17.1,2025-09
2025-09-01 03:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,107.99,9.942,760,,,,2025-09
2025-09-01 03:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,107.13,9.87,754,,,,2025-09
2025-09-01 04:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,105.16,9.697,755,3.705,20.62,17.1,2025-09
2025-09-01 04:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,107.83,9.945,753,3.68,20.56,17.0,2025-09
2025-09-01 04:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,102.71,9.475,752,,,,2025-09
2025-09-01 04:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,102.92,9.495,755,,,,2025-09
2025-09-01 05:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,106.44,9.823,754,3.701,20.18,17.1,2025-09
2025-09-01 05:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,106.18,9.799,755,3.684,20.16,17.0,2025-09
2025-09-01 05:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,104.03,9.605,752,,,,2025-09
2025-09-01 05:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,107.24,9.905,732,,,,2025-09
2025-09-01 06:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,104.37,9.643,752,3.7,20.07,17.1,2025-09
2025-09-01 06:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,100.87,9.323,757,3.694,20.03,17.0,2025-09
2025-09-01 06:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,99.741,9.215,756,,,,2025-09
2025-09-01 06:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,97.945,9.053,757,,,,2025-09
2025-09-01 07:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,100.76,9.314,756,3.7,19.82,17.0,2025-09
2025-09-01 07:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,97.344,9.0,756,3.687,19.83,17.0,2025-09
2025-09-01 07:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,103.49,9.573,758,,,,2025-09
2025-09-01 07:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,102.05,9.439,745,,,,2025-09
2025-09-01 08:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,98.664,9.126,746,3.709,19.84,17.0,2025-09
