datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-04-01 00:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.091,11.722,92.702,9.867,912,3.669,13.0,22.4,2024-04
2024-04-01 00:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.091,11.603,92.509,9.866,900,3.657,12.98,22.4,2024-04
2024-04-01 00:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.09,11.597,89.547,9.569,897,,,,2024-04
2024-04-01 00:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.09,11.563,86.83,9.28,872,,,,2024-04
2024-04-01 01:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.09,11.522,89.951,9.633,897,3.672,12.8,22.4,2024-04
2024-04-01 01:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.09,11.484,87.726,9.401,896,3.656,12.83,22.4,2024-04
2024-04-01 01:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.089,11.413,84.485,9.07,921,,,,2024-04
2024-04-01 01:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.09,11.4,84.692,9.096,910,,,,2024-04
2024-04-01 02:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.089,11.325,85.662,9.21,923,3.674,12.66,22.4,2024-04
2024-04-01 02:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.089,11.275,83.42,8.986,917,3.65,12.67,22.3,2024-04
2024-04-01 02:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.089,11.228,79.641,8.605,863,,,,2024-04
2024-04-01 02:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.089,11.197,76.305,8.255,865,,,,2024-04
2024-04-01 03:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.089,11.141,75.684,8.197,895,3.675,12.48,22.3,2024-04
2024-04-01 03:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.089,11.106,72.573,7.867,881,3.659,12.51,22.3,2024-04
2024-04-01 03:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.089,11.106,72.005,7.812,891,,,,2024-04
2024-04-01 03:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.088,11.041,71.893,7.808,876,,,,2024-04
2024-04-01 04:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.089,11.016,72.103,7.836,861,3.667,12.36,22.3,2024-04
2024-04-01 04:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.088,10.984,74.117,8.074,884,3.649,12.39,22.2,2024-04
2024-04-01 04:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.088,10.909,74.576,8.138,875,,,,2024-04
2024-04-01 04:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.088,10.841,74.495,8.142,882,,,,2024-04
2024-04-01 05:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.088,10.819,72.348,7.914,873,3.67,12.2,22.3,2024-04
2024-04-01 05:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.088,10.775,67.146,7.352,885,3.659,12.22,22.2,2024-04
2024-04-01 05:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.088,10.763,60.988,6.692,893,,,,2024-04
2024-04-01 05:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.088,10.731,61.507,6.754,915,,,,2024-04
2024-04-01 06:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.089,10.741,59.533,6.544,937,3.666,12.19,22.3,2024-04
2024-04-01 06:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.088,10.641,60.782,6.687,912,3.652,12.19,22.2,2024-04
2024-04-01 06:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.088,10.656,63.544,6.998,885,,,,2024-04
2024-04-01 06:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.088,10.572,59.433,6.552,921,,,,2024-04
2024-04-01 07:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.089,10.519,63.991,7.053,907,3.671,12.15,22.3,2024-04
2024-04-01 07:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.09,10.531,64.982,7.163,891,3.652,12.2,22.2,2024-04
2024-04-01 07:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.091,10.525,67.658,7.467,887,,,,2024-04
2024-04-01 07:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.092,10.484,73.114,8.069,864,,,,2024-04
2024-04-01 08:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.094,10.469,74.15,8.181,896,3.669,12.2,22.3,2024-04
2024-04-01 08:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.095,10.466,74.805,8.252,929,3.654,12.32,22.2,2024-04
2024-04-01 08:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.095,10.475,77.165,8.51,920,,,,2024-04
2024-04-01 08:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.096,10.447,80.76,8.898,909,,,,2024-04
2024-04-01 09:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.096,10.484,83.893,9.241,935,3.666,12.53,22.3,2024-04
2024-04-01 09:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.098,10.459,88.028,9.683,915,3.655,12.71,22.3,2024-04
2024-04-01 09:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.098,10.503,87.979,9.675,937,,,,2024-04
2024-04-01 09:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.098,10.525,85.585,9.41,935,,,,2024-04
2024-04-01 10:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.098,10.478,90.809,9.985,921,3.67,12.93,22.3,2024-04
