datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-06-01 00:00:00,900355,Am Stadtpark,51.49212,7.22238,88.123,18.794,3.038,0.28,600,3.727,19.67,31.3,2024-06
2024-06-01 00:15:01,900355,Am Stadtpark,51.49212,7.22238,88.125,18.766,6.564,0.605,606,3.708,19.64,31.2,2024-06
2024-06-01 00:30:01,900355,Am Stadtpark,51.49212,7.22238,88.124,18.753,10.449,0.963,606,,,,2024-06
2024-06-01 00:45:01,900355,Am Stadtpark,51.49212,7.22238,88.123,18.728,5.428,0.5,601,,,,2024-06
2024-06-01 01:00:00,900355,Am Stadtpark,51.49212,7.22238,88.125,18.697,3.057,0.282,600,3.729,19.31,31.2,2024-06
2024-06-01 01:15:01,900355,Am Stadtpark,51.49212,7.22238,88.125,18.697,1.695,0.156,598,3.709,19.28,31.2,2024-06
2024-06-01 01:30:01,900355,Am Stadtpark,51.49212,7.22238,88.124,18.678,0.0,0.0,599,,,,2024-06
2024-06-01 01:45:01,900355,Am Stadtpark,51.49212,7.22238,88.123,18.659,1.518,0.14,606,,,,2024-06
2024-06-01 02:00:00,900355,Am Stadtpark,51.49212,7.22238,88.125,18.653,4.612,0.426,603,3.733,18.97,31.2,2024-06
2024-06-01 02:15:01,900355,Am Stadtpark,51.49212,7.22238,88.125,18.65,2.0,0.185,602,3.712,18.97,31.1,2024-06
2024-06-01 02:30:01,900355,Am Stadtpark,51.49212,7.22238,88.125,18.603,0.479,0.044,600,,,,2024-06
2024-06-01 02:45:01,900355,Am Stadtpark,51.49212,7.22238,88.123,18.591,0.0,0.0,607,,,,2024-06
2024-06-01 03:00:00,900355,Am Stadtpark,51.49212,7.22238,88.123,18.594,0.0,0.0,602,3.73,18.78,31.2,2024-06
2024-06-01 03:15:00,900355,Am Stadtpark,51.49212,7.22238,88.125,18.556,0.0,0.0,601,3.706,18.79,31.1,2024-06
2024-06-01 03:30:00,900355,Am Stadtpark,51.49212,7.22238,88.125,18.556,0.0,0.0,608,,,,2024-06
2024-06-01 03:45:00,900355,Am Stadtpark,51.49212,7.22238,88.125,18.544,0.0,0.0,602,,,,2024-06
2024-06-01 04:00:00,900355,Am Stadtpark,51.49212,7.22238,88.123,18.513,0.0,0.0,599,3.725,18.64,31.1,2024-06
2024-06-01 04:15:00,900355,Am Stadtpark,51.49212,7.22238,88.124,18.456,0.0,0.0,608,3.705,18.67,31.1,2024-06
2024-06-01 04:30:00,900355,Am Stadtpark,51.49212,7.22238,88.125,18.506,0.0,0.0,608,,,,2024-06
2024-06-01 04:45:00,900355,Am Stadtpark,51.49212,7.22238,88.125,18.478,0.0,0.0,600,,,,2024-06
2024-06-01 05:00:00,900355,Am Stadtpark,51.49212,7.22238,88.125,18.472,0.0,0.0,607,3.73,18.51,31.1,2024-06
2024-06-01 05:15:01,900355,Am Stadtpark,51.49212,7.22238,88.123,18.484,0.0,0.0,599,3.703,18.55,31.1,2024-06
2024-06-01 05:30:01,900355,Am Stadtpark,51.49212,7.22238,88.125,18.444,0.0,0.0,600,,,,2024-06
2024-06-01 05:45:01,900355,Am Stadtpark,51.49212,7.22238,88.125,18.422,0.0,0.0,599,,,,2024-06
2024-06-01 06:00:00,900355,Am Stadtpark,51.49212,7.22238,88.123,18.416,0.0,0.0,597,3.734,18.51,31.2,2024-06
2024-06-01 06:15:00,900355,Am Stadtpark,51.49212,7.22238,88.123,18.434,0.0,0.0,604,3.708,18.62,31.1,2024-06
2024-06-01 06:30:00,900355,Am Stadtpark,51.49212,7.22238,88.125,18.428,0.0,0.0,602,,,,2024-06
2024-06-01 06:45:00,900355,Am Stadtpark,51.49212,7.22238,88.125,18.388,0.0,0.0,602,,,,2024-06
2024-06-01 07:00:00,900355,Am Stadtpark,51.49212,7.22238,88.124,18.403,0.0,0.0,606,3.729,18.72,31.2,2024-06
2024-06-01 07:15:00,900355,Am Stadtpark,51.49212,7.22238,88.125,18.356,0.0,0.0,602,3.709,18.9,31.2,2024-06
2024-06-01 07:30:00,900355,Am Stadtpark,51.49212,7.22238,88.125,18.4,0.0,0.0,598,,,,2024-06
2024-06-01 07:45:00,900355,Am Stadtpark,51.49212,7.22238,88.125,18.378,0.0,0.0,605,,,,2024-06
2024-06-01 08:00:00,900355,Am Stadtpark,51.49212,7.22238,88.123,18.403,0.0,0.0,603,3.729,19.05,31.2,2024-06
