datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-11-01 00:00:00,900355,Am Stadtpark,51.49212,7.22238,88.175,9.397,21.73,2.484,589,3.729,15.13,15.3,2025-11
2025-11-01 00:00:00,900355,Am Stadtpark,51.49212,7.22238,88.175,9.397,21.73,2.484,589,3.729,15.13,15.3,2025-11
2025-11-01 00:15:00,900355,Am Stadtpark,51.49212,7.22238,88.176,9.356,22.844,2.612,589,3.702,15.15,15.3,2025-11
2025-11-01 00:30:00,900355,Am Stadtpark,51.49212,7.22238,88.177,9.4,22.133,2.531,587,,,,2025-11
2025-11-01 00:45:00,900355,Am Stadtpark,51.49212,7.22238,88.176,9.369,19.638,2.246,583,,,,2025-11
2025-11-01 01:00:00,900355,Am Stadtpark,51.49212,7.22238,88.177,9.4,22.891,2.619,588,3.733,14.97,15.2,2025-11
2025-11-01 01:15:00,900355,Am Stadtpark,51.49212,7.22238,88.175,9.397,20.849,2.386,587,3.713,14.93,15.2,2025-11
2025-11-01 01:30:00,900355,Am Stadtpark,51.49212,7.22238,88.175,9.384,26.353,3.016,580,,,,2025-11
2025-11-01 01:45:00,900355,Am Stadtpark,51.49212,7.22238,88.176,9.372,24.18,2.767,588,,,,2025-11
2025-11-01 02:00:00,900355,Am Stadtpark,51.49212,7.22238,88.176,9.381,21.365,2.446,591,3.724,14.76,15.2,2025-11
2025-11-01 02:15:00,900355,Am Stadtpark,51.49212,7.22238,88.175,9.35,22.568,2.584,588,3.708,14.81,15.2,2025-11
2025-11-01 02:30:00,900355,Am Stadtpark,51.49212,7.22238,88.176,9.347,26.393,3.023,578,,,,2025-11
2025-11-01 02:45:00,900355,Am Stadtpark,51.49212,7.22238,88.176,9.338,26.766,3.066,584,,,,2025-11
2025-11-01 03:00:00,900355,Am Stadtpark,51.49212,7.22238,88.176,9.331,23.677,2.713,588,3.724,14.75,15.2,2025-11
2025-11-01 03:15:00,900355,Am Stadtpark,51.49212,7.22238,88.175,9.338,23.564,2.701,583,3.706,14.79,15.2,2025-11
2025-11-01 03:30:00,900355,Am Stadtpark,51.49212,7.22238,88.175,9.328,20.353,2.333,584,,,,2025-11
2025-11-01 03:45:00,900355,Am Stadtpark,51.49212,7.22238,88.178,9.316,18.01,2.065,588,,,,2025-11
2025-11-01 04:00:00,900355,Am Stadtpark,51.49212,7.22238,88.171,9.303,18.473,2.118,580,3.727,14.83,15.2,2025-11
2025-11-01 04:15:00,900355,Am Stadtpark,51.49212,7.22238,88.177,9.297,24.173,2.771,583,3.702,14.94,15.2,2025-11
2025-11-01 04:30:00,900355,Am Stadtpark,51.49212,7.22238,88.173,9.325,23.719,2.719,584,,,,2025-11
2025-11-01 04:45:00,900355,Am Stadtpark,51.49212,7.22238,88.175,9.3,23.397,2.683,589,,,,2025-11
2025-11-01 05:00:00,900355,Am Stadtpark,51.49212,7.22238,88.176,9.306,23.382,2.682,582,3.731,15.13,15.3,2025-11
2025-11-01 05:15:00,900355,Am Stadtpark,51.49212,7.22238,88.173,9.266,25.023,2.87,585,3.707,15.23,15.3,2025-11
2025-11-01 05:30:00,900355,Am Stadtpark,51.49212,7.22238,88.175,9.303,21.23,2.436,593,,,,2025-11
2025-11-01 05:45:00,900355,Am Stadtpark,51.49212,7.22238,88.174,9.281,23.327,2.677,583,,,,2025-11
2025-11-01 06:00:00,900355,Am Stadtpark,51.49212,7.22238,88.174,9.269,23.928,2.746,584,3.722,15.26,15.3,2025-11
