datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-04-01 00:00:00,900355,Am Stadtpark,51.49212,7.22238,88.134,11.047,29.18,3.18,629,3.724,13.79,26.5,2024-04
2024-04-01 00:15:01,900355,Am Stadtpark,51.49212,7.22238,88.135,10.959,24.22,2.645,642,3.701,13.81,26.4,2024-04
2024-04-01 00:30:01,900355,Am Stadtpark,51.49212,7.22238,88.133,10.981,22.725,2.481,647,,,,2024-04
2024-04-01 00:45:01,900355,Am Stadtpark,51.49212,7.22238,88.133,11.034,27.407,2.988,647,,,,2024-04
2024-04-01 01:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,11.047,30.027,3.269,644,3.724,13.72,26.5,2024-04
2024-04-01 01:15:01,900355,Am Stadtpark,51.49212,7.22238,88.135,11.072,27.903,3.037,649,3.696,13.78,26.4,2024-04
2024-04-01 01:30:01,900355,Am Stadtpark,51.49212,7.22238,88.134,11.097,25.319,2.754,648,,,,2024-04
2024-04-01 01:45:01,900355,Am Stadtpark,51.49212,7.22238,88.134,11.147,25.547,2.778,647,,,,2024-04
2024-04-01 02:00:00,900355,Am Stadtpark,51.49212,7.22238,88.134,11.147,17.538,1.907,647,3.718,13.62,26.5,2024-04
2024-04-01 02:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,11.1,16.079,1.75,650,3.698,13.64,26.4,2024-04
2024-04-01 02:30:00,900355,Am Stadtpark,51.49212,7.22238,88.134,11.113,28.863,3.143,641,,,,2024-04
2024-04-01 02:45:00,900355,Am Stadtpark,51.49212,7.22238,88.134,11.109,40.573,4.42,646,,,,2024-04
2024-04-01 03:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,11.091,31.146,3.393,643,3.725,13.56,26.5,2024-04
2024-04-01 03:15:01,900355,Am Stadtpark,51.49212,7.22238,88.133,11.106,18.479,2.013,650,3.7,13.6,26.4,2024-04
2024-04-01 03:30:01,900355,Am Stadtpark,51.49212,7.22238,88.135,11.113,29.181,3.179,636,,,,2024-04
2024-04-01 03:45:01,900355,Am Stadtpark,51.49212,7.22238,88.134,11.15,26.615,2.9,643,,,,2024-04
2024-04-01 04:00:00,900355,Am Stadtpark,51.49212,7.22238,88.134,11.153,17.629,1.921,641,3.722,13.45,26.4,2024-04
2024-04-01 04:15:01,900355,Am Stadtpark,51.49212,7.22238,88.134,11.091,16.406,1.788,645,3.698,13.47,26.4,2024-04
2024-04-01 04:30:01,900355,Am Stadtpark,51.49212,7.22238,88.134,11.075,21.266,2.318,649,,,,2024-04
2024-04-01 04:45:01,900355,Am Stadtpark,51.49212,7.22238,88.133,11.119,15.291,1.667,650,,,,2024-04
2024-04-01 05:00:00,900355,Am Stadtpark,51.49212,7.22238,88.135,11.078,8.648,0.943,651,3.719,13.26,26.4,2024-04
2024-04-01 05:15:00,900355,Am Stadtpark,51.49212,7.22238,88.134,11.084,21.043,2.296,653,3.702,13.28,26.4,2024-04
2024-04-01 05:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,11.034,15.233,1.663,643,,,,2024-04
2024-04-01 05:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,11.044,20.603,2.25,636,,,,2024-04
2024-04-01 06:00:00,900355,Am Stadtpark,51.49212,7.22238,88.135,11.047,21.732,2.374,644,3.721,13.12,26.3,2024-04
2024-04-01 06:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,11.072,24.609,2.689,646,3.698,13.15,26.3,2024-04
2024-04-01 06:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,11.031,19.287,2.11,644,,,,2024-04
2024-04-01 06:45:00,900355,Am Stadtpark,51.49212,7.22238,88.135,11.031,28.49,3.116,649,,,,2024-04
2024-04-01 07:00:00,900355,Am Stadtpark,51.49212,7.22238,88.135,10.984,33.692,3.686,646,3.724,13.02,26.3,2024-04
2024-04-01 07:15:00,900355,Am Stadtpark,51.49212,7.22238,88.134,10.969,30.064,3.29,649,3.697,13.08,26.3,2024-04
2024-04-01 07:30:00,900355,Am Stadtpark,51.49212,7.22238,88.135,11.009,37.028,4.053,649,,,,2024-04
2024-04-01 07:45:00,900355,Am Stadtpark,51.49212,7.22238,88.136,11.031,34.223,3.746,644,,,,2024-04
2024-04-01 08:00:00,900355,Am Stadtpark,51.49212,7.22238,88.137,11.009,28.78,3.15,652,3.715,12.93,26.3,2024-04
2024-04-01 08:15:00,900355,Am Stadtpark,51.49212,7.22238,88.138,11.025,21.439,2.347,643,3.696,12.98,26.2,2024-04
2024-04-01 08:30:00,900355,Am Stadtpark,51.49212,7.22238,88.138,11.013,24.59,2.693,642,,,,2024-04
2024-04-01 08:45:00,900355,Am Stadtpark,51.49212,7.22238,88.139,10.966,25.592,2.803,647,,,,2024-04
2024-04-01 09:00:00,900355,Am Stadtpark,51.49212,7.22238,88.14,10.95,24.427,2.677,646,3.72,13.0,26.3,2024-04
2024-04-01 09:15:00,900355,Am Stadtpark,51.49212,7.22238,88.141,10.934,33.214,3.64,642,3.7,13.11,26.3,2024-04
2024-04-01 09:30:00,900355,Am Stadtpark,51.49212,7.22238,88.141,10.931,30.865,3.383,643,,,,2024-04
2024-04-01 09:45:00,900355,Am Stadtpark,51.49212,7.22238,88.143,10.95,32.449,3.557,644,,,,2024-04
2024-04-01 10:00:00,900355,Am Stadtpark,51.49212,7.22238,88.141,10.9,33.136,3.632,641,3.724,13.17,26.3,2024-04
2024-04-01 10:15:00,900355,Am Stadtpark,51.49212,7.22238,88.143,10.919,29.176,3.2,644,3.699,13.27,26.3,2024-04
2024-04-01 10:30:00,900355,Am Stadtpark,51.49212,7.22238,88.143,10.9,25.985,2.853,642,,,,2024-04
2024-04-01 10:45:00,900355,Am Stadtpark,51.49212,7.22238,88.145,10.816,21.187,2.328,652,,,,2024-04
2024-04-01 11:00:00,900355,Am Stadtpark,51.49212,7.22238,88.148,10.863,30.167,3.317,646,3.72,13.19,26.3,2024-04
2024-04-01 11:15:01,900355,Am Stadtpark,51.49212,7.22238,88.148,10.828,34.184,3.762,648,3.698,13.25,26.3,2024-04
2024-04-01 11:30:01,900355,Am Stadtpark,51.49212,7.22238,88.149,10.766,33.958,3.739,640,,,,2024-04
2024-04-01 11:45:01,900355,Am Stadtpark,51.49212,7.22238,88.151,10.734,37.872,4.173,642,,,,2024-04
2024-04-01 12:00:00,900355,Am Stadtpark,51.49212,7.22238,88.153,10.731,42.943,4.734,642,3.719,13.18,26.3,2024-04
2024-04-01 12:15:01,900355,Am Stadtpark,51.49212,7.22238,88.152,10.722,45.225,4.99,644,3.7,13.27,26.3,2024-04
2024-04-01 12:30:01,900355,Am Stadtpark,51.49212,7.22238,88.153,10.691,43.042,4.751,642,,,,2024-04
2024-04-01 12:45:01,900355,Am Stadtpark,51.49212,7.22238,88.151,10.681,43.213,4.771,646,,,,2024-04
2024-04-01 13:00:00,900355,Am Stadtpark,51.49212,7.22238,88.154,10.691,45.013,4.969,644,3.72,13.34,26.4,2024-04
2024-04-01 13:15:01,900355,Am Stadtpark,51.49212,7.22238,88.155,10.7,46.943,5.182,640,3.696,13.51,26.4,2024-04
