datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-02-01 00:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.439,5.041,0,0,,3.629,9.8,27.8,2024-02
2024-02-01 00:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.438,5.031,0,0,,3.609,9.91,27.7,2024-02
2024-02-01 00:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.439,5.034,0,0,,,,,2024-02
2024-02-01 00:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.439,5.031,0,0,,,,,2024-02
2024-02-01 01:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.438,5.041,0,0,,3.63,10.01,27.8,2024-02
2024-02-01 01:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.438,4.994,0,0,,3.613,10.1,27.8,2024-02
2024-02-01 01:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.438,4.994,0,0,,,,,2024-02
2024-02-01 01:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.44,4.991,0,0,,,,,2024-02
2024-02-01 02:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.439,4.988,0,0,,3.622,10.18,27.8,2024-02
2024-02-01 02:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.44,5.019,0,0,,3.61,10.24,27.8,2024-02
2024-02-01 02:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.44,5.009,0,0,,,,,2024-02
2024-02-01 02:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.442,4.997,0,0,,,,,2024-02
2024-02-01 03:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.442,5.003,0,0,,3.627,10.15,27.8,2024-02
2024-02-01 03:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.442,4.997,0,0,,3.616,10.21,27.8,2024-02
2024-02-01 03:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.442,5.003,0,0,,,,,2024-02
2024-02-01 03:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.442,5.003,0,0,,,,,2024-02
2024-02-01 04:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.443,5.019,0,0,,3.63,10.24,27.9,2024-02
2024-02-01 04:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.443,5.016,0,0,,3.61,10.35,27.8,2024-02
2024-02-01 04:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.443,5.003,0,0,,,,,2024-02
2024-02-01 04:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.443,5.009,0,0,,,,,2024-02
2024-02-01 05:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.443,4.981,0,0,,3.625,10.41,27.9,2024-02
2024-02-01 05:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.444,5.006,0,0,,3.61,10.5,27.8,2024-02
2024-02-01 05:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.442,5.006,0,0,,,,,2024-02
2024-02-01 05:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.444,5.047,0,0,,,,,2024-02
2024-02-01 06:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.444,5.025,0,0,,3.63,10.67,27.9,2024-02
2024-02-01 06:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.443,5.003,0,0,,3.616,10.78,27.9,2024-02
2024-02-01 06:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.442,5.041,0,0,,,,,2024-02
2024-02-01 06:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.443,5.031,0,0,,,,,2024-02
2024-02-01 07:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.442,5.047,0,0,,3.627,10.89,27.9,2024-02
