datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-05-05 00:00:00+02:00,10.3,10.3,9.6,9.7,96.0,14.8,91.0,0.0,0.0,1.2,0.1,31.5,2.0,0.1,32.1,100.4,3.4,9.0,107.0,995.8,995.8,3.16,4.4
2024-05-05 00:05:00+02:00,10.4,10.4,9.7,9.8,96.0,14.8,91.0,0.0,0.0,0.6,0.1,31.5,2.0,0.1,32.1,100.4,3.4,5.8,86.0,996.0,996.0,3.16,4.4
2024-05-05 00:10:00+02:00,10.4,10.4,9.9,9.8,96.0,14.7,91.0,0.0,0.0,0.0,0.1,31.5,1.8,0.1,32.1,100.4,2.3,5.0,109.0,995.9,995.9,3.16,4.3
2024-05-05 00:15:00+02:00,10.4,10.4,9.4,9.8,96.0,14.7,91.0,0.0,0.0,0.0,0.1,31.5,1.6,0.1,32.1,100.4,4.9,6.8,94.0,995.8,995.8,3.16,4.3
2024-05-05 00:20:00+02:00,10.4,10.4,9.9,9.8,96.0,14.7,91.0,0.0,0.0,0.0,0.1,31.5,1.3,0.1,32.1,100.4,2.6,6.1,98.0,995.8,995.8,3.16,4.3
2024-05-05 00:25:00+02:00,10.4,10.4,9.7,9.8,96.0,14.7,91.0,0.0,0.0,0.0,0.1,31.5,1.0,0.1,32.1,100.4,3.2,5.8,110.0,995.7,995.7,3.16,4.3
2024-05-05 00:30:00+02:00,10.3,10.3,9.7,9.7,96.0,14.6,91.0,0.0,0.0,0.0,0.1,31.5,0.8,0.1,32.1,100.4,3.2,8.3,112.0,995.6,995.6,3.16,4.3
2024-05-05 00:35:00+02:00,10.3,10.3,9.8,9.7,96.0,14.6,91.0,0.0,0.0,0.0,0.1,31.5,0.7,0.1,32.1,100.4,2.5,6.1,76.0,995.5,995.5,3.16,4.3
2024-05-05 00:40:00+02:00,10.3,10.3,9.6,9.7,96.0,14.6,91.0,0.0,0.0,0.0,0.1,31.5,0.4,0.1,32.1,100.4,3.4,6.8,79.0,995.5,995.5,3.16,4.3
2024-05-05 00:45:00+02:00,10.3,10.3,9.4,9.7,96.0,14.6,91.0,0.0,0.0,0.0,0.1,31.5,0.3,0.1,32.1,100.4,4.5,7.2,105.0,995.4,995.4,3.16,4.3
2024-05-05 00:50:00+02:00,10.4,10.4,9.7,9.8,96.0,14.5,91.0,0.0,0.0,0.0,0.1,31.5,0.1,0.1,32.1,100.4,3.3,5.8,95.0,995.5,995.5,3.16,4.3
2024-05-05 00:55:00+02:00,10.4,10.4,9.8,9.8,96.0,14.5,91.0,0.0,0.0,0.0,0.1,31.5,0.1,0.1,32.1,100.4,3.0,5.4,87.0,995.4,995.4,3.16,4.3
2024-05-05 01:00:00+02:00,10.4,10.4,9.7,9.8,96.0,14.5,91.0,0.0,0.0,0.0,0.1,31.5,0.0,0.1,32.1,100.4,3.4,6.5,101.0,995.3,995.3,3.16,4.3
2024-05-05 01:05:00+02:00,10.4,10.4,9.7,9.8,96.0,14.5,91.0,0.0,0.0,0.0,0.1,31.5,0.0,0.1,32.1,100.4,3.7,6.8,119.0,995.3,995.3,3.16,4.3
2024-05-05 01:10:00+02:00,10.5,10.5,9.8,9.8,96.0,14.4,91.0,0.0,0.0,0.0,0.1,31.5,0.0,0.1,32.1,100.4,3.4,5.4,69.0,995.3,995.3,3.16,4.3
2024-05-05 01:15:00+02:00,10.5,10.5,9.8,9.9,96.0,14.4,91.0,0.0,0.0,0.0,0.1,31.5,0.0,0.1,32.1,100.4,3.6,5.8,145.0,995.2,995.2,3.16,4.3
2024-05-05 01:20:00+02:00,10.4,10.4,9.2,9.8,96.0,14.4,91.0,0.0,0.0,0.0,0.1,31.5,0.0,0.1,32.1,100.4,6.3,11.5,63.0,995.1,995.1,3.16,4.3
2024-05-05 01:25:00+02:00,10.4,10.4,9.9,9.8,96.0,14.4,91.0,0.0,0.0,0.0,0.1,31.5,0.0,0.1,32.1,100.4,2.3,7.2,120.0,995.0,995.0,3.16,4.3
2024-05-05 01:30:00+02:00,10.5,10.5,9.6,9.9,96.0,14.3,91.0,0.0,0.0,0.0,0.1,31.5,0.0,0.1,32.1,100.4,4.5,7.6,63.0,995.0,995.0,3.16,4.3
2024-05-05 01:35:00+02:00,10.5,10.5,9.9,9.9,96.0,14.3,91.0,0.0,0.0,0.0,0.1,31.5,0.0,0.1,32.1,100.4,3.2,7.2,77.0,995.0,995.0,3.16,4.3
2024-05-05 01:40:00+02:00,10.4,10.4,9.7,9.8,96.0,14.3,91.0,0.0,0.0,0.0,0.1,31.5,0.0,0.1,32.1,100.4,3.7,5.4,56.0,994.9,994.9,3.16,4.3
2024-05-05 01:45:00+02:00,10.4,10.4,9.8,9.8,96.0,14.3,91.0,0.0,0.0,0.0,0.1,31.5,0.0,0.1,32.1,100.4,3.2,6.1,73.0,994.9,994.9,3.16,4.3
2024-05-05 01:50:00+02:00,10.4,10.4,9.8,9.8,96.0,14.3,91.0,0.0,0.0,0.0,0.1,31.5,0.0,0.1,32.1,100.4,3.0,6.1,95.0,994.9,994.9,3.16,4.2
2024-05-05 01:55:00+02:00,10.4,10.4,9.8,9.8,96.0,14.2,91.0,0.0,0.0,0.0,0.1,31.5,0.0,0.1,32.1,100.4,3.0,4.3,89.0,994.8,994.8,3.16,4.2
2024-05-05 02:00:00+02:00,10.4,10.4,9.7,9.8,96.0,14.3,91.0,0.0,0.0,0.0,0.1,31.5,0.0,0.1,32.1,100.4,3.3,5.8,85.0,994.7,994.7,3.16,4.2
2024-05-05 02:05:00+02:00,10.4,10.4,9.9,9.8,96.0,14.2,91.0,0.0,0.0,0.0,0.1,31.5,0.0,0.1,32.1,100.4,2.5,5.0,87.0,994.6,994.6,3.16,4.2
2024-05-05 02:10:00+02:00,10.3,10.3,9.8,9.7,96.0,14.2,91.0,0.0,0.0,0.0,0.1,31.5,0.0,0.1,32.1,100.4,2.2,4.3,90.0,994.7,994.7,3.16,4.2
2024-05-05 02:15:00+02:00,10.3,10.3,9.7,9.7,96.0,14.2,91.0,0.0,0.0,0.0,0.1,31.5,0.0,0.1,32.1,100.4,2.7,5.4,105.0,994.7,994.7,3.16,4.2
