datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-07-07 00:00:00+02:00,13.5,13.5,12.8,8.7,73.0,18.9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,297.2,2.3,5.4,62.0,997.1,997.1,3.16,5.1
2024-07-07 00:05:00+02:00,13.5,13.5,12.8,8.6,72.0,18.8,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,297.2,1.9,4.7,64.0,997.3,997.3,3.16,5.1
2024-07-07 00:10:00+02:00,13.5,13.5,12.8,8.4,71.0,18.8,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,297.2,2.0,4.0,60.0,997.3,997.3,3.16,5.1
2024-07-07 00:15:00+02:00,13.6,13.6,12.9,8.6,72.0,18.7,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,297.2,1.8,4.3,34.0,997.4,997.4,3.16,5.1
2024-07-07 00:20:00+02:00,13.6,13.6,13.0,8.9,73.0,18.7,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,297.2,1.6,3.2,76.0,997.5,997.5,3.16,5.1
2024-07-07 00:25:00+02:00,13.5,13.5,12.8,8.9,73.0,18.6,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,297.2,2.4,5.4,55.0,997.5,997.5,3.16,5.1
2024-07-07 00:30:00+02:00,13.4,13.4,12.6,8.8,74.0,18.6,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,297.2,2.7,5.4,66.0,997.6,997.6,3.16,5.0
2024-07-07 00:35:00+02:00,13.2,13.2,12.5,8.7,74.0,18.5,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,297.2,2.1,5.0,40.0,997.5,997.5,3.16,5.0
2024-07-07 00:40:00+02:00,13.2,13.2,12.4,8.8,74.0,18.5,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,297.2,2.7,5.0,71.0,997.6,997.6,3.16,5.0
2024-07-07 00:45:00+02:00,13.3,13.3,12.4,8.8,74.0,18.4,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,297.2,3.4,4.7,63.0,997.7,997.7,3.16,5.0
