datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-07-01 00:00:00,900368,Wiesental,51.46335,7.21048,84.424,14.863,,,,3.758,18.83,41.2,2024-07
2024-07-01 00:15:01,900368,Wiesental,51.46335,7.21048,84.426,14.834,,,,3.731,18.78,41.1,2024-07
2024-07-01 00:30:01,900368,Wiesental,51.46335,7.21048,84.427,14.844,,,,,,,2024-07
2024-07-01 00:45:01,900368,Wiesental,51.46335,7.21048,84.43,14.853,,,,,,,2024-07
2024-07-01 01:00:00,900368,Wiesental,51.46335,7.21048,84.434,14.828,,,,3.756,18.67,41.1,2024-07
2024-07-01 01:15:00,900368,Wiesental,51.46335,7.21048,84.435,14.947,,,,3.744,18.7,41.1,2024-07
2024-07-01 01:30:00,900368,Wiesental,51.46335,7.21048,84.435,14.816,,,,,,,2024-07
2024-07-01 01:45:00,900368,Wiesental,51.46335,7.21048,84.435,14.825,,,,,,,2024-07
2024-07-01 02:00:01,900368,Wiesental,51.46335,7.21048,84.437,14.841,,,,3.751,18.56,41.1,2024-07
2024-07-01 02:15:00,900368,Wiesental,51.46335,7.21048,84.435,14.819,,,,3.739,18.48,41.0,2024-07
2024-07-01 02:30:00,900368,Wiesental,51.46335,7.21048,84.435,14.828,,,,,,,2024-07
2024-07-01 02:45:00,900368,Wiesental,51.46335,7.21048,84.434,14.822,,,,,,,2024-07
2024-07-01 03:00:01,900368,Wiesental,51.46335,7.21048,84.434,14.803,,,,3.747,17.97,41.0,2024-07
2024-07-01 03:15:00,900368,Wiesental,51.46335,7.21048,84.439,14.834,,,,3.731,17.82,40.9,2024-07
2024-07-01 03:30:00,900368,Wiesental,51.46335,7.21048,84.445,14.828,,,,,,,2024-07
2024-07-01 03:45:00,900368,Wiesental,51.46335,7.21048,84.448,14.847,,,,,,,2024-07
2024-07-01 04:00:00,900368,Wiesental,51.46335,7.21048,84.452,14.853,,,,3.751,17.35,40.9,2024-07
2024-07-01 04:15:01,900368,Wiesental,51.46335,7.21048,84.452,14.822,,,,3.737,17.29,40.9,2024-07
2024-07-01 04:30:01,900368,Wiesental,51.46335,7.21048,84.454,14.828,,,,,,,2024-07
2024-07-01 04:45:01,900368,Wiesental,51.46335,7.21048,84.452,14.834,,,,,,,2024-07
2024-07-01 05:00:00,900368,Wiesental,51.46335,7.21048,84.451,14.853,,,,3.742,17.08,40.9,2024-07
2024-07-01 05:15:00,900368,Wiesental,51.46335,7.21048,84.449,14.834,,,,3.733,17.03,40.8,2024-07
2024-07-01 05:30:00,900368,Wiesental,51.46335,7.21048,84.447,14.778,,,,,,,2024-07
2024-07-01 05:45:00,900368,Wiesental,51.46335,7.21048,84.444,14.863,,,,,,,2024-07
2024-07-01 06:00:01,900368,Wiesental,51.46335,7.21048,84.441,14.834,,,,3.748,16.93,40.9,2024-07
2024-07-01 06:15:00,900368,Wiesental,51.46335,7.21048,84.439,14.809,,,,3.732,16.99,40.8,2024-07
2024-07-01 06:30:00,900368,Wiesental,51.46335,7.21048,84.439,14.813,,,,,,,2024-07
2024-07-01 06:45:00,900368,Wiesental,51.46335,7.21048,84.436,14.838,,,,,,,2024-07
2024-07-01 07:00:01,900368,Wiesental,51.46335,7.21048,84.435,14.794,,,,3.748,17.09,40.9,2024-07
2024-07-01 07:15:00,900368,Wiesental,51.46335,7.21048,84.434,14.788,,,,3.735,17.21,40.9,2024-07
2024-07-01 07:30:00,900368,Wiesental,51.46335,7.21048,84.432,14.822,,,,,,,2024-07
2024-07-01 07:45:00,900368,Wiesental,51.46335,7.21048,84.432,14.781,,,,,,,2024-07
2024-07-01 08:00:01,900368,Wiesental,51.46335,7.21048,84.431,14.794,,,,3.752,17.54,40.9,2024-07
2024-07-01 08:15:01,900368,Wiesental,51.46335,7.21048,84.43,14.784,,,,3.733,17.8,41.0,2024-07
2024-07-01 08:30:01,900368,Wiesental,51.46335,7.21048,84.431,14.778,,,,,,,2024-07
2024-07-01 08:45:01,900368,Wiesental,51.46335,7.21048,84.43,14.809,,,,,,,2024-07
2024-07-01 09:00:00,900368,Wiesental,51.46335,7.21048,84.429,14.756,,,,3.746,18.28,41.0,2024-07
2024-07-01 09:15:00,900368,Wiesental,51.46335,7.21048,84.428,14.738,,,,3.737,18.42,41.0,2024-07
2024-07-01 09:30:00,900368,Wiesental,51.46335,7.21048,84.428,14.788,,,,,,,2024-07
2024-07-01 09:45:00,900368,Wiesental,51.46335,7.21048,84.428,14.763,,,,,,,2024-07
2024-07-01 10:00:01,900368,Wiesental,51.46335,7.21048,84.427,14.819,,,,3.747,18.84,41.1,2024-07
2024-07-01 10:15:00,900368,Wiesental,51.46335,7.21048,84.426,14.772,,,,3.734,19.14,41.2,2024-07
2024-07-01 10:30:00,900368,Wiesental,51.46335,7.21048,84.425,14.759,,,,,,,2024-07
2024-07-01 10:45:00,900368,Wiesental,51.46335,7.21048,84.424,14.784,,,,,,,2024-07
2024-07-01 11:00:00,900368,Wiesental,51.46335,7.21048,84.424,14.738,,,,3.753,20.04,41.3,2024-07
2024-07-01 11:15:01,900368,Wiesental,51.46335,7.21048,84.424,14.741,,,,3.739,20.43,41.4,2024-07
2024-07-01 11:30:01,900368,Wiesental,51.46335,7.21048,84.424,14.725,,,,,,,2024-07
2024-07-01 11:45:01,900368,Wiesental,51.46335,7.21048,84.424,14.772,,,,,,,2024-07
2024-07-01 12:00:00,900368,Wiesental,51.46335,7.21048,84.423,14.741,,,,3.753,20.72,41.2,2024-07
2024-07-01 12:15:01,900368,Wiesental,51.46335,7.21048,84.423,14.781,,,,3.742,20.79,41.3,2024-07
2024-07-01 12:30:01,900368,Wiesental,51.46335,7.21048,84.422,14.778,,,,,,,2024-07
2024-07-01 12:45:01,900368,Wiesental,51.46335,7.21048,84.424,14.747,,,,,,,2024-07
2024-07-01 13:00:00,900368,Wiesental,51.46335,7.21048,84.422,14.753,,,,3.756,21.51,41.5,2024-07
2024-07-01 13:15:00,900368,Wiesental,51.46335,7.21048,84.422,14.747,,,,3.739,21.44,41.2,2024-07
2024-07-01 13:30:00,900368,Wiesental,51.46335,7.21048,84.422,14.744,,,,,,,2024-07
2024-07-01 13:45:00,900368,Wiesental,51.46335,7.21048,84.421,14.763,,,,,,,2024-07
2024-07-01 14:00:00,900368,Wiesental,51.46335,7.21048,84.422,14.731,,,,3.747,21.27,41.4,2024-07
2024-07-01 14:15:00,900368,Wiesental,51.46335,7.21048,84.422,14.734,,,,3.741,21.02,41.2,2024-07
2024-07-01 14:30:00,900368,Wiesental,51.46335,7.21048,84.421,14.747,,,,,,,2024-07
2024-07-01 14:45:00,900368,Wiesental,51.46335,7.21048,84.422,14.728,,,,,,,2024-07
2024-07-01 15:00:00,900368,Wiesental,51.46335,7.21048,84.421,14.731,,,,3.753,21.65,41.6,2024-07
2024-07-01 15:15:01,900368,Wiesental,51.46335,7.21048,84.421,14.719,,,,3.74,22.21,41.5,2024-07
2024-07-01 15:30:01,900368,Wiesental,51.46335,7.21048,84.421,14.7,,,,,,,2024-07
2024-07-01 15:45:01,900368,Wiesental,51.46335,7.21048,84.421,14.716,,,,,,,2024-07
2024-07-01 16:00:00,900368,Wiesental,51.46335,7.21048,84.421,14.688,,,,3.751,22.33,41.6,2024-07
2024-07-01 16:15:00,900368,Wiesental,51.46335,7.21048,84.421,14.719,,,,3.744,22.45,41.5,2024-07
2024-07-01 16:30:00,900368,Wiesental,51.46335,7.21048,84.421,14.731,,,,,,,2024-07
2024-07-01 16:45:00,900368,Wiesental,51.46335,7.21048,84.42,14.709,,,,,,,2024-07
2024-07-01 17:00:01,900368,Wiesental,51.46335,7.21048,84.421,14.694,,,,3.761,21.71,41.5,2024-07
2024-07-01 17:15:00,900368,Wiesental,51.46335,7.21048,84.421,14.691,,,,3.737,21.74,41.5,2024-07
2024-07-01 17:30:00,900368,Wiesental,51.46335,7.21048,84.42,14.675,,,,,,,2024-07
2024-07-01 17:45:00,900368,Wiesental,51.46335,7.21048,84.421,14.7,,,,,,,2024-07
2024-07-01 18:00:01,900368,Wiesental,51.46335,7.21048,84.421,14.669,,,,3.756,21.57,41.4,2024-07
2024-07-01 18:15:00,900368,Wiesental,51.46335,7.21048,84.42,14.681,,,,3.732,21.41,41.4,2024-07
2024-07-01 18:30:00,900368,Wiesental,51.46335,7.21048,84.421,14.706,,,,,,,2024-07
2024-07-01 18:45:00,900368,Wiesental,51.46335,7.21048,84.421,14.675,,,,,,,2024-07
2024-07-01 19:00:01,900368,Wiesental,51.46335,7.21048,84.421,14.697,,,,3.759,21.36,41.5,2024-07
2024-07-01 19:15:00,900368,Wiesental,51.46335,7.21048,84.421,14.675,,,,3.733,21.26,41.4,2024-07
2024-07-01 19:30:00,900368,Wiesental,51.46335,7.21048,84.421,14.688,,,,,,,2024-07
2024-07-01 19:45:00,900368,Wiesental,51.46335,7.21048,84.42,14.669,,,,,,,2024-07
2024-07-01 20:00:01,900368,Wiesental,51.46335,7.21048,84.419,14.675,,,,3.749,20.49,41.3,2024-07
2024-07-01 20:15:00,900368,Wiesental,51.46335,7.21048,84.42,14.675,,,,3.735,20.26,41.3,2024-07
2024-07-01 20:30:00,900368,Wiesental,51.46335,7.21048,84.419,14.663,,,,,,,2024-07
2024-07-01 20:45:00,900368,Wiesental,51.46335,7.21048,84.419,14.669,,,,,,,2024-07
2024-07-01 21:00:01,900368,Wiesental,51.46335,7.21048,84.419,14.694,,,,3.752,19.4,41.2,2024-07
2024-07-01 21:15:00,900368,Wiesental,51.46335,7.21048,84.419,14.675,,,,3.734,19.17,41.2,2024-07
2024-07-01 21:30:00,900368,Wiesental,51.46335,7.21048,84.419,14.653,,,,,,,2024-07
2024-07-01 21:45:00,900368,Wiesental,51.46335,7.21048,84.419,14.625,,,,,,,2024-07
2024-07-01 22:00:01,900368,Wiesental,51.46335,7.21048,84.419,14.675,,,,3.752,18.51,41.1,2024-07
2024-07-01 22:15:01,900368,Wiesental,51.46335,7.21048,84.419,14.672,,,,3.732,18.39,41.1,2024-07
2024-07-01 22:30:01,900368,Wiesental,51.46335,7.21048,84.419,14.688,,,,,,,2024-07
2024-07-01 22:45:01,900368,Wiesental,51.46335,7.21048,84.42,14.669,,,,,,,2024-07
2024-07-01 23:00:00,900368,Wiesental,51.46335,7.21048,84.421,14.609,,,,3.75,18.09,41.1,2024-07
2024-07-01 23:15:01,900368,Wiesental,51.46335,7.21048,84.419,14.666,,,,3.727,18.04,41.0,2024-07
2024-07-01 23:30:01,900368,Wiesental,51.46335,7.21048,84.419,14.638,,,,,,,2024-07
2024-07-01 23:45:01,900368,Wiesental,51.46335,7.21048,84.42,14.675,,,,,,,2024-07
2024-07-02 00:00:00,900368,Wiesental,51.46335,7.21048,84.419,14.656,,,,3.75,17.71,41.0,2024-07
2024-07-02 00:15:01,900368,Wiesental,51.46335,7.21048,84.42,14.628,,,,3.732,17.64,41.0,2024-07
2024-07-02 00:30:01,900368,Wiesental,51.46335,7.21048,84.421,14.697,,,,,,,2024-07
2024-07-02 00:45:01,900368,Wiesental,51.46335,7.21048,84.419,14.653,,,,,,,2024-07
2024-07-02 01:00:00,900368,Wiesental,51.46335,7.21048,84.419,14.65,,,,3.749,17.4,41.0,2024-07
2024-07-02 01:15:01,900368,Wiesental,51.46335,7.21048,84.421,14.675,,,,3.728,17.37,40.9,2024-07
2024-07-02 01:30:01,900368,Wiesental,51.46335,7.21048,84.42,14.628,,,,,,,2024-07
2024-07-02 01:45:01,900368,Wiesental,51.46335,7.21048,84.42,14.638,,,,,,,2024-07
2024-07-02 02:00:00,900368,Wiesental,51.46335,7.21048,84.421,14.631,,,,3.748,17.2,40.9,2024-07
2024-07-02 02:15:01,900368,Wiesental,51.46335,7.21048,84.419,14.622,,,,3.73,17.22,40.9,2024-07
2024-07-02 02:30:01,900368,Wiesental,51.46335,7.21048,84.421,14.65,,,,,,,2024-07
2024-07-02 02:45:01,900368,Wiesental,51.46335,7.21048,84.419,14.663,,,,,,,2024-07
2024-07-02 03:00:00,900368,Wiesental,51.46335,7.21048,84.42,14.622,,,,3.745,17.25,40.9,2024-07
2024-07-02 03:15:01,900368,Wiesental,51.46335,7.21048,84.42,14.606,,,,3.724,17.35,40.9,2024-07
2024-07-02 03:30:01,900368,Wiesental,51.46335,7.21048,84.421,14.634,,,,,,,2024-07
2024-07-02 03:45:01,900368,Wiesental,51.46335,7.21048,84.421,14.622,,,,,,,2024-07
2024-07-02 04:00:00,900368,Wiesental,51.46335,7.21048,84.42,14.622,,,,3.746,17.27,40.9,2024-07
2024-07-02 04:15:00,900368,Wiesental,51.46335,7.21048,84.419,14.638,,,,3.732,17.22,40.8,2024-07
2024-07-02 04:30:00,900368,Wiesental,51.46335,7.21048,84.421,14.603,,,,,,,2024-07
2024-07-02 04:45:00,900368,Wiesental,51.46335,7.21048,84.421,14.588,,,,,,,2024-07
2024-07-02 05:00:01,900368,Wiesental,51.46335,7.21048,84.421,14.638,,,,3.747,17.23,40.9,2024-07
2024-07-02 05:15:00,900368,Wiesental,51.46335,7.21048,84.42,14.644,,,,3.73,17.4,40.9,2024-07
2024-07-02 05:30:00,900368,Wiesental,51.46335,7.21048,84.419,14.613,,,,,,,2024-07
2024-07-02 05:45:00,900368,Wiesental,51.46335,7.21048,84.42,14.616,,,,,,,2024-07
2024-07-02 06:00:00,900368,Wiesental,51.46335,7.21048,84.42,14.597,,,,3.751,17.83,41.0,2024-07
2024-07-02 06:15:00,900368,Wiesental,51.46335,7.21048,84.42,14.634,,,,3.725,18.08,41.0,2024-07
2024-07-02 06:30:00,900368,Wiesental,51.46335,7.21048,84.419,14.631,,,,,,,2024-07
2024-07-02 06:45:00,900368,Wiesental,51.46335,7.21048,84.419,14.625,,,,,,,2024-07
2024-07-02 07:00:00,900368,Wiesental,51.46335,7.21048,84.42,14.609,,,,3.754,18.38,41.0,2024-07
2024-07-02 07:15:00,900368,Wiesental,51.46335,7.21048,84.421,14.625,,,,3.734,18.46,41.0,2024-07
2024-07-02 07:30:00,900368,Wiesental,51.46335,7.21048,84.421,14.609,,,,,,,2024-07
2024-07-02 07:45:00,900368,Wiesental,51.46335,7.21048,84.421,14.584,,,,,,,2024-07
2024-07-02 08:00:00,900368,Wiesental,51.46335,7.21048,84.42,14.603,,,,3.751,18.44,40.9,2024-07
