datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-01-03 09:15:00,900368,Wiesental,51.46335,7.21048,82.175,7.569,,,,3.714,11.93,28.5,2024-01
2024-01-03 09:30:00,900368,Wiesental,51.46335,7.21048,82.174,7.622,,,,,,,2024-01
2024-01-03 09:45:00,900368,Wiesental,51.46335,7.21048,82.173,7.597,,,,,,,2024-01
2024-01-03 10:00:01,900368,Wiesental,51.46335,7.21048,82.173,7.584,,,,3.722,11.69,28.4,2024-01
2024-01-03 10:15:01,900368,Wiesental,51.46335,7.21048,82.171,7.6,,,,3.719,11.6,28.4,2024-01
2024-01-03 10:30:01,900368,Wiesental,51.46335,7.21048,82.173,7.613,,,,,,,2024-01
2024-01-03 10:45:01,900368,Wiesental,51.46335,7.21048,82.17,7.653,,,,,,,2024-01
2024-01-03 11:00:00,900368,Wiesental,51.46335,7.21048,82.17,7.625,,,,3.729,11.64,28.5,2024-01
2024-01-03 11:15:01,900368,Wiesental,51.46335,7.21048,82.169,7.622,,,,3.708,11.72,28.4,2024-01
2024-01-03 11:30:01,900368,Wiesental,51.46335,7.21048,82.169,7.606,,,,,,,2024-01
2024-01-03 11:45:01,900368,Wiesental,51.46335,7.21048,82.169,7.609,,,,,,,2024-01
2024-01-03 12:00:00,900368,Wiesental,51.46335,7.21048,82.191,7.584,,,,3.725,12.14,28.6,2024-01
2024-01-03 12:15:01,900368,Wiesental,51.46335,7.21048,82.214,7.628,,,,3.71,12.63,28.7,2024-01
2024-01-03 12:30:01,900368,Wiesental,51.46335,7.21048,82.238,7.609,,,,,,,2024-01
2024-01-03 12:45:01,900368,Wiesental,51.46335,7.21048,82.263,7.656,,,,,,,2024-01
2024-01-03 13:00:00,900368,Wiesental,51.46335,7.21048,82.284,7.634,,,,3.731,13.03,28.5,2024-01
2024-01-03 13:15:00,900368,Wiesental,51.46335,7.21048,82.298,7.672,,,,3.72,13.07,28.6,2024-01
2024-01-03 13:30:00,900368,Wiesental,51.46335,7.21048,82.306,7.675,,,,,,,2024-01
2024-01-03 13:45:00,900368,Wiesental,51.46335,7.21048,82.314,7.709,,,,,,,2024-01
2024-01-03 14:00:01,900368,Wiesental,51.46335,7.21048,82.318,7.669,,,,3.732,13.58,28.7,2024-01
2024-01-03 14:15:00,900368,Wiesental,51.46335,7.21048,82.322,7.675,,,,3.723,13.39,28.5,2024-01
