datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-02-01 00:00:00,900541,Uemminger See,51.46932,7.29004,1.462,8.9,35.927,4.182,2408,3.628,3.58,40.7,2025-02
2025-02-01 00:00:00,900541,Uemminger See,51.46932,7.29004,1.462,8.9,35.927,4.182,2408,3.628,3.58,40.7,2025-02
2025-02-01 00:15:00,900541,Uemminger See,51.46932,7.29004,1.46,8.9,35.633,4.155,2405,3.616,3.54,40.6,2025-02
2025-02-01 00:30:00,900541,Uemminger See,51.46932,7.29004,1.46,8.8,37.14,4.319,2406,,,,2025-02
2025-02-01 00:45:00,900541,Uemminger See,51.46932,7.29004,1.458,8.9,38.716,4.519,2426,,,,2025-02
2025-02-01 01:00:01,900541,Uemminger See,51.46932,7.29004,1.459,8.8,38.676,4.515,2422,3.625,3.27,40.6,2025-02
2025-02-01 01:15:00,900541,Uemminger See,51.46932,7.29004,1.459,8.9,38.567,4.502,2461,3.616,3.26,40.6,2025-02
2025-02-01 01:30:00,900541,Uemminger See,51.46932,7.29004,1.459,8.8,39.188,4.576,2421,,,,2025-02
2025-02-01 01:45:00,900541,Uemminger See,51.46932,7.29004,1.459,8.9,39.781,4.646,2410,,,,2025-02
2025-02-01 02:00:01,900541,Uemminger See,51.46932,7.29004,1.459,8.9,40.656,4.749,2455,3.619,3.02,40.6,2025-02
2025-02-01 02:15:00,900541,Uemminger See,51.46932,7.29004,1.459,8.9,41.099,4.8,2440,3.616,3.03,40.6,2025-02
2025-02-01 02:30:00,900541,Uemminger See,51.46932,7.29004,1.459,8.9,40.66,4.748,2433,,,,2025-02
2025-02-01 02:45:00,900541,Uemminger See,51.46932,7.29004,1.459,8.8,40.655,4.748,2434,,,,2025-02
2025-02-01 03:00:00,900541,Uemminger See,51.46932,7.29004,1.459,8.9,41.779,4.875,2434,3.624,2.75,40.6,2025-02
2025-02-01 03:15:00,900541,Uemminger See,51.46932,7.29004,1.459,8.9,41.633,4.838,2438,3.604,2.74,40.5,2025-02
2025-02-01 03:30:00,900541,Uemminger See,51.46932,7.29004,1.459,8.8,41.467,4.821,2434,,,,2025-02
2025-02-01 03:45:00,900541,Uemminger See,51.46932,7.29004,1.458,8.9,40.651,4.712,2435,,,,2025-02
2025-02-01 04:00:01,900541,Uemminger See,51.46932,7.29004,1.458,8.9,40.388,4.681,2428,3.625,2.49,40.5,2025-02
2025-02-01 04:15:01,900541,Uemminger See,51.46932,7.29004,1.459,8.8,40.839,4.747,2435,3.609,2.49,40.4,2025-02
2025-02-01 04:30:01,900541,Uemminger See,51.46932,7.29004,1.458,8.8,40.629,4.709,2438,,,,2025-02
2025-02-01 04:45:01,900541,Uemminger See,51.46932,7.29004,1.459,8.8,40.178,4.648,2428,,,,2025-02
2025-02-01 05:00:00,900541,Uemminger See,51.46932,7.29004,1.459,8.9,39.253,4.534,2414,3.616,2.24,40.5,2025-02
2025-02-01 05:15:00,900541,Uemminger See,51.46932,7.29004,1.459,8.8,39.523,4.577,2439,3.611,2.22,40.4,2025-02
2025-02-01 05:30:00,900541,Uemminger See,51.46932,7.29004,1.458,8.9,40.34,4.66,2431,,,,2025-02
2025-02-01 05:45:00,900541,Uemminger See,51.46932,7.29004,1.458,8.8,40.818,4.716,2444,,,,2025-02
2025-02-01 06:00:01,900541,Uemminger See,51.46932,7.29004,1.458,8.8,40.28,4.654,2450,3.62,1.97,40.4,2025-02
2025-02-01 06:15:00,900541,Uemminger See,51.46932,7.29004,1.459,8.8,39.597,4.572,2463,3.611,1.94,40.4,2025-02
2025-02-01 06:30:00,900541,Uemminger See,51.46932,7.29004,1.458,8.8,40.159,4.639,2454,,,,2025-02
2025-02-01 06:45:00,900541,Uemminger See,51.46932,7.29004,1.459,8.9,40.473,4.678,2472,,,,2025-02
