datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2023-12-01 00:00:00,900541,Uemminger See,51.46932,7.29004,1.368,6.8,41.597,5.14,3555,3.618,5.11,8.7,2023-12
2023-12-01 00:15:00,900541,Uemminger See,51.46932,7.29004,1.368,6.7,42.223,5.2,3578,3.608,5.18,8.7,2023-12
2023-12-01 00:30:00,900541,Uemminger See,51.46932,7.29004,1.369,6.7,42.406,5.219,3566,,,,2023-12
2023-12-01 00:45:00,900541,Uemminger See,51.46932,7.29004,1.368,6.8,44.349,5.462,3568,,,,2023-12
2023-12-01 01:00:01,900541,Uemminger See,51.46932,7.29004,1.368,6.7,44.85,5.514,3556,3.622,5.08,8.7,2023-12
2023-12-01 01:15:00,900541,Uemminger See,51.46932,7.29004,1.368,6.8,45.695,5.605,3560,3.609,5.08,8.7,2023-12
2023-12-01 01:30:00,900541,Uemminger See,51.46932,7.29004,1.367,6.8,46.977,5.765,3561,,,,2023-12
2023-12-01 01:45:00,900541,Uemminger See,51.46932,7.29004,1.368,6.8,46.349,5.683,3535,,,,2023-12
2023-12-01 02:00:01,900541,Uemminger See,51.46932,7.29004,1.368,6.8,45.728,5.61,3572,3.62,4.96,8.7,2023-12
2023-12-01 02:15:01,900541,Uemminger See,51.46932,7.29004,1.368,6.8,47.108,5.775,3571,3.598,4.97,8.7,2023-12
2023-12-01 02:30:01,900541,Uemminger See,51.46932,7.29004,1.368,6.8,47.562,5.846,3567,,,,2023-12
2023-12-01 02:45:01,900541,Uemminger See,51.46932,7.29004,1.367,6.8,45.631,5.626,3562,,,,2023-12
2023-12-01 03:00:00,900541,Uemminger See,51.46932,7.29004,1.368,6.9,46.668,5.747,3577,3.621,4.91,8.7,2023-12
2023-12-01 03:15:01,900541,Uemminger See,51.46932,7.29004,1.369,6.9,45.794,5.639,3571,3.608,4.96,8.7,2023-12
2023-12-01 03:30:01,900541,Uemminger See,51.46932,7.29004,1.367,6.8,46.48,5.716,3572,,,,2023-12
2023-12-01 03:45:01,900541,Uemminger See,51.46932,7.29004,1.368,6.9,47.635,5.86,3556,,,,2023-12
2023-12-01 04:00:00,900541,Uemminger See,51.46932,7.29004,1.368,6.9,47.18,5.794,3576,3.62,4.97,8.7,2023-12
2023-12-01 04:15:00,900541,Uemminger See,51.46932,7.29004,1.368,6.9,47.295,5.801,3555,3.607,5.03,8.7,2023-12
2023-12-01 04:30:00,900541,Uemminger See,51.46932,7.29004,1.368,6.9,48.781,5.981,3547,,,,2023-12
2023-12-01 04:45:00,900541,Uemminger See,51.46932,7.29004,1.367,6.9,48.356,5.966,3543,,,,2023-12
2023-12-01 05:00:01,900541,Uemminger See,51.46932,7.29004,1.366,6.9,48.679,6.011,3533,3.62,4.91,8.7,2023-12
2023-12-01 05:15:00,900541,Uemminger See,51.46932,7.29004,1.368,6.9,48.807,6.024,3555,3.61,4.89,8.7,2023-12
2023-12-01 05:30:00,900541,Uemminger See,51.46932,7.29004,1.368,6.9,48.015,5.932,3586,,,,2023-12
2023-12-01 05:45:00,900541,Uemminger See,51.46932,7.29004,1.367,6.9,47.692,5.902,3560,,,,2023-12
2023-12-01 06:00:00,900541,Uemminger See,51.46932,7.29004,1.368,6.9,47.508,5.89,3537,3.619,4.61,8.7,2023-12
2023-12-01 06:15:01,900541,Uemminger See,51.46932,7.29004,1.368,6.9,47.494,5.888,3537,3.608,4.61,8.7,2023-12
2023-12-01 06:30:01,900541,Uemminger See,51.46932,7.29004,1.367,6.9,49.422,6.076,3570,,,,2023-12
2023-12-01 06:45:01,900541,Uemminger See,51.46932,7.29004,1.367,6.8,49.218,6.09,3551,,,,2023-12
2023-12-01 07:00:00,900541,Uemminger See,51.46932,7.29004,1.368,6.8,48.9,6.057,3581,3.62,4.37,8.6,2023-12
2023-12-01 07:15:01,900541,Uemminger See,51.46932,7.29004,1.369,6.8,49.19,6.1,3553,3.603,4.33,8.6,2023-12
2023-12-01 07:30:01,900541,Uemminger See,51.46932,7.29004,1.367,6.9,49.485,6.125,3585,,,,2023-12
2023-12-01 07:45:01,900541,Uemminger See,51.46932,7.29004,1.367,6.8,49.158,6.077,3566,,,,2023-12
2023-12-01 08:00:00,900541,Uemminger See,51.46932,7.29004,1.367,6.8,49.094,6.087,3569,3.621,4.12,8.6,2023-12
2023-12-01 08:15:01,900541,Uemminger See,51.46932,7.29004,1.366,6.8,49.198,6.098,3576,3.609,4.17,8.6,2023-12
2023-12-01 08:30:01,900541,Uemminger See,51.46932,7.29004,1.367,6.8,49.275,6.109,3573,,,,2023-12
2023-12-01 08:45:01,900541,Uemminger See,51.46932,7.29004,1.367,6.8,48.949,6.091,3571,,,,2023-12
2023-12-01 09:00:00,900541,Uemminger See,51.46932,7.29004,1.367,6.8,48.981,6.098,3582,3.62,4.18,8.6,2023-12
2023-12-01 09:15:00,900541,Uemminger See,51.46932,7.29004,1.367,6.8,48.932,6.095,3543,3.606,4.24,8.6,2023-12
2023-12-01 09:30:00,900541,Uemminger See,51.46932,7.29004,1.367,6.8,48.501,6.055,3564,,,,2023-12
2023-12-01 09:45:00,900541,Uemminger See,51.46932,7.29004,1.367,6.8,48.626,6.073,3536,,,,2023-12
2023-12-01 10:00:01,900541,Uemminger See,51.46932,7.29004,1.366,6.7,48.256,6.029,3548,3.622,4.28,8.6,2023-12
2023-12-01 10:15:00,900541,Uemminger See,51.46932,7.29004,1.367,6.8,48.368,6.046,3554,3.602,4.36,8.6,2023-12
2023-12-01 10:30:00,900541,Uemminger See,51.46932,7.29004,1.367,6.8,49.0,6.116,3558,,,,2023-12
2023-12-01 10:45:00,900541,Uemminger See,51.46932,7.29004,1.367,6.8,49.587,6.185,3568,,,,2023-12
2023-12-01 11:00:01,900541,Uemminger See,51.46932,7.29004,1.367,6.7,49.493,6.185,3507,3.617,4.41,8.6,2023-12
2023-12-01 11:15:00,900541,Uemminger See,51.46932,7.29004,1.367,6.7,49.891,6.188,3537,3.605,4.46,8.7,2023-12
2023-12-01 11:30:00,900541,Uemminger See,51.46932,7.29004,1.367,6.8,50.926,6.306,3579,,,,2023-12
2023-12-01 11:45:00,900541,Uemminger See,51.46932,7.29004,1.366,6.8,50.725,6.312,3585,,,,2023-12
2023-12-01 12:00:01,900541,Uemminger See,51.46932,7.29004,1.367,6.7,50.95,6.347,3545,3.617,4.58,8.7,2023-12
2023-12-01 12:15:00,900541,Uemminger See,51.46932,7.29004,1.366,6.7,50.84,6.333,3554,3.605,4.68,8.7,2023-12
2023-12-01 12:30:00,900541,Uemminger See,51.46932,7.29004,1.366,6.8,50.318,6.298,3553,,,,2023-12
2023-12-01 12:45:00,900541,Uemminger See,51.46932,7.29004,1.367,6.8,49.726,6.213,3557,,,,2023-12
2023-12-01 13:00:01,900541,Uemminger See,51.46932,7.29004,1.367,6.7,50.152,6.28,3565,3.617,4.65,8.7,2023-12
2023-12-01 13:15:00,900541,Uemminger See,51.46932,7.29004,1.366,6.8,50.381,6.295,3575,3.602,4.67,8.7,2023-12
2023-12-01 13:30:00,900541,Uemminger See,51.46932,7.29004,1.367,6.7,49.501,6.214,3530,,,,2023-12
2023-12-01 13:45:00,900541,Uemminger See,51.46932,7.29004,1.366,6.7,49.943,6.267,3566,,,,2023-12
2023-12-01 14:00:01,900541,Uemminger See,51.46932,7.29004,1.366,6.7,49.921,6.279,3527,3.612,4.49,8.7,2023-12
2023-12-01 14:15:00,900541,Uemminger See,51.46932,7.29004,1.366,6.7,49.385,6.217,3572,3.609,4.45,8.7,2023-12
2023-12-01 14:30:00,900541,Uemminger See,51.46932,7.29004,1.367,6.7,48.737,6.161,3555,,,,2023-12
2023-12-01 14:45:00,900541,Uemminger See,51.46932,7.29004,1.366,6.7,49.417,6.224,3550,,,,2023-12
2023-12-01 15:00:01,900541,Uemminger See,51.46932,7.29004,1.366,6.7,49.312,6.227,3547,3.61,4.28,8.6,2023-12
2023-12-01 15:15:00,900541,Uemminger See,51.46932,7.29004,1.366,6.7,49.26,6.21,3582,3.608,4.27,8.6,2023-12
2023-12-01 15:30:00,900541,Uemminger See,51.46932,7.29004,1.366,6.7,49.285,6.223,3554,,,,2023-12
2023-12-01 15:45:00,900541,Uemminger See,51.46932,7.29004,1.366,6.6,49.139,6.211,3532,,,,2023-12
2023-12-01 16:00:00,900541,Uemminger See,51.46932,7.29004,1.366,6.6,48.845,6.189,3536,3.619,4.12,8.6,2023-12
2023-12-01 16:15:00,900541,Uemminger See,51.46932,7.29004,1.366,6.6,49.664,6.271,3571,3.604,4.11,8.6,2023-12
2023-12-01 16:30:00,900541,Uemminger See,51.46932,7.29004,1.366,6.6,49.957,6.313,3544,,,,2023-12
2023-12-01 16:45:00,900541,Uemminger See,51.46932,7.29004,1.366,6.6,49.88,6.295,3538,,,,2023-12
2023-12-01 17:00:01,900541,Uemminger See,51.46932,7.29004,1.366,6.6,50.197,6.338,3569,3.616,3.84,8.6,2023-12
2023-12-01 17:15:01,900541,Uemminger See,51.46932,7.29004,1.366,6.5,50.123,6.335,3552,3.604,3.82,8.6,2023-12
2023-12-01 17:30:01,900541,Uemminger See,51.46932,7.29004,1.367,6.6,50.152,6.339,3551,,,,2023-12
2023-12-01 17:45:01,900541,Uemminger See,51.46932,7.29004,1.366,6.5,50.018,6.321,3576,,,,2023-12
2023-12-01 18:00:00,900541,Uemminger See,51.46932,7.29004,1.366,6.5,50.313,6.362,3564,3.615,3.64,8.6,2023-12
2023-12-01 18:15:01,900541,Uemminger See,51.46932,7.29004,1.368,6.5,49.987,6.331,3572,3.606,3.64,8.6,2023-12
2023-12-01 18:30:01,900541,Uemminger See,51.46932,7.29004,1.366,6.5,49.638,6.294,3539,,,,2023-12
2023-12-01 18:45:01,900541,Uemminger See,51.46932,7.29004,1.366,6.5,49.756,6.303,3571,,,,2023-12
2023-12-01 19:00:00,900541,Uemminger See,51.46932,7.29004,1.366,6.5,49.226,6.245,3562,3.618,3.52,8.6,2023-12
