datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-10-01 00:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.534,59.655,6.319,584,3.678,12.61,15.9,2025-10
2025-10-01 00:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.534,59.655,6.319,584,3.678,12.61,15.9,2025-10
2025-10-01 00:15:01,900390,Tipulusteich,51.50074,7.21965,74.056,13.513,59.062,6.257,581,3.667,12.59,15.9,2025-10
2025-10-01 00:30:01,900390,Tipulusteich,51.50074,7.21965,74.056,13.491,58.554,6.203,558,,,,2025-10
2025-10-01 00:45:01,900390,Tipulusteich,51.50074,7.21965,74.056,13.484,57.887,6.132,571,,,,2025-10
2025-10-01 01:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.491,57.746,6.118,571,3.677,12.42,15.9,2025-10
2025-10-01 01:15:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.484,57.644,6.107,573,3.665,12.38,15.9,2025-10
2025-10-01 01:30:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.491,58.157,6.162,578,,,,2025-10
2025-10-01 01:45:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.488,57.248,6.067,580,,,,2025-10
2025-10-01 02:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.491,56.561,5.995,583,3.673,12.21,15.8,2025-10
2025-10-01 02:15:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.466,60.141,6.375,574,3.666,12.21,15.8,2025-10
2025-10-01 02:30:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.472,55.443,5.881,574,,,,2025-10
2025-10-01 02:45:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.438,54.079,5.739,573,,,,2025-10
2025-10-01 03:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.409,55.353,5.877,571,3.674,11.91,15.8,2025-10
2025-10-01 03:15:00,900390,Tipulusteich,51.50074,7.21965,74.057,13.438,54.429,5.781,578,3.661,11.86,15.8,2025-10
2025-10-01 03:30:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.438,53.691,5.706,578,,,,2025-10
2025-10-01 03:45:00,900390,Tipulusteich,51.50074,7.21965,74.057,13.403,53.985,5.743,579,,,,2025-10
2025-10-01 04:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.403,54.389,5.791,561,3.674,11.54,15.8,2025-10
2025-10-01 04:15:00,900390,Tipulusteich,51.50074,7.21965,74.057,13.422,53.403,5.697,564,3.665,11.49,15.8,2025-10
2025-10-01 04:30:00,900390,Tipulusteich,51.50074,7.21965,74.057,13.391,54.803,5.85,553,,,,2025-10
2025-10-01 04:45:00,900390,Tipulusteich,51.50074,7.21965,74.057,13.363,51.481,5.501,552,,,,2025-10
2025-10-01 05:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.406,52.605,5.619,557,3.675,11.26,15.8,2025-10
2025-10-01 05:15:00,900390,Tipulusteich,51.50074,7.21965,74.057,13.397,52.698,5.634,573,3.658,11.22,15.7,2025-10
2025-10-01 05:30:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.359,55.475,5.935,577,,,,2025-10
2025-10-01 05:45:00,900390,Tipulusteich,51.50074,7.21965,74.057,13.341,56.433,6.041,549,,,,2025-10
2025-10-01 06:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.344,50.75,5.438,556,3.68,10.89,15.7,2025-10
2025-10-01 06:15:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.303,50.621,5.432,559,3.663,10.81,15.7,2025-10
2025-10-01 06:30:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.303,49.345,5.301,552,,,,2025-10
2025-10-01 06:45:00,900390,Tipulusteich,51.50074,7.21965,74.057,13.306,49.394,5.311,544,,,,2025-10
2025-10-01 07:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.303,48.191,5.186,560,3.678,10.49,15.7,2025-10
2025-10-01 07:15:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.269,49.711,5.355,544,3.655,10.51,15.6,2025-10
2025-10-01 07:30:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.284,50.912,5.49,550,,,,2025-10
2025-10-01 07:45:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.278,48.6,5.239,553,,,,2025-10
2025-10-01 08:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.269,45.165,4.871,549,3.671,10.65,15.7,2025-10
2025-10-01 08:15:01,900390,Tipulusteich,51.50074,7.21965,74.057,13.278,50.921,5.492,549,3.659,10.92,15.7,2025-10
2025-10-01 08:30:01,900390,Tipulusteich,51.50074,7.21965,74.057,13.241,50.999,5.514,534,,,,2025-10
2025-10-01 08:45:01,900390,Tipulusteich,51.50074,7.21965,74.057,13.238,51.762,5.591,550,,,,2025-10
2025-10-01 09:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.219,51.182,5.533,550,3.672,12.45,15.9,2025-10
2025-10-01 09:15:01,900390,Tipulusteich,51.50074,7.21965,74.056,13.203,50.772,5.489,551,3.663,13.05,15.9,2025-10
2025-10-01 09:30:01,900390,Tipulusteich,51.50074,7.21965,74.056,13.206,53.798,5.814,571,,,,2025-10
2025-10-01 09:45:01,900390,Tipulusteich,51.50074,7.21965,74.056,13.188,56.373,6.097,541,,,,2025-10
2025-10-01 10:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.169,54.749,5.912,540,3.684,14.46,16.0,2025-10
2025-10-01 10:15:01,900390,Tipulusteich,51.50074,7.21965,74.056,13.188,54.066,5.844,546,3.662,15.27,16.1,2025-10
2025-10-01 10:30:01,900390,Tipulusteich,51.50074,7.21965,74.056,13.172,61.268,6.608,541,,,,2025-10
2025-10-01 10:45:01,900390,Tipulusteich,51.50074,7.21965,74.056,13.144,61.253,6.602,548,,,,2025-10
2025-10-01 11:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.128,57.282,6.172,550,3.683,18.99,16.5,2025-10
2025-10-01 11:15:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.131,55.773,6.006,552,3.661,18.95,16.4,2025-10
2025-10-01 11:30:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.113,59.411,6.385,556,,,,2025-10
2025-10-01 11:45:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.103,58.128,6.241,554,,,,2025-10
2025-10-01 12:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.141,55.984,6.007,553,3.686,19.38,16.6,2025-10
2025-10-01 12:15:01,900390,Tipulusteich,51.50074,7.21965,74.056,13.094,58.07,6.222,554,3.676,20.87,16.9,2025-10
2025-10-01 12:30:01,900390,Tipulusteich,51.50074,7.21965,74.057,13.088,57.983,6.198,566,,,,2025-10
2025-10-01 12:45:01,900390,Tipulusteich,51.50074,7.21965,74.056,13.056,60.643,6.483,572,,,,2025-10
2025-10-01 13:00:00,900390,Tipulusteich,51.50074,7.21965,74.055,13.103,59.474,6.335,556,3.696,22.19,16.7,2025-10
2025-10-01 13:15:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.088,61.118,6.514,554,3.676,21.98,16.8,2025-10
2025-10-01 13:30:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.081,60.68,6.449,553,,,,2025-10
2025-10-01 13:45:00,900390,Tipulusteich,51.50074,7.21965,74.056,13.106,58.243,6.184,543,,,,2025-10
2025-10-01 14:00:00,900390,Tipulusteich,51.50074,7.21965,74.055,13.109,60.677,6.438,553,3.696,22.25,16.8,2025-10
